Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
7-31-2017,2017,7,31,26.4,0.275,0.047,20.6,71.0,1004.2,2.6,28.200000000000003,24.900000000000002,6800,2149,6856,8139,944,10277,Clear
8-1-2017,2017,8,1,26.2,0.274,0.038,22.0,77.9,1004.2,3.0,27.900000000000002,25.200000000000003,5386,3182,3947,8089,907,10252,Clear
8-2-2017,2017,8,2,26.4,0.274,0.033,22.3,78.6,1003.3,3.0,28.700000000000003,25.0,7389,2143,8105,8101,848,10378,Clear
8-3-2017,2017,8,3,26.7,0.278,0.038,22.1,76.5,1003.5,2.9,28.700000000000003,25.3,5560,1674,6013,8104,872,10325,Clear
8-4-2017,2017,8,4,26.8,0.272,0.039,22.5,77.4,1005.2,3.5,28.6,25.700000000000003,5757,2351,5097,8009,907,10155,Clear
8-5-2017,2017,8,5,26.8,0.272,0.075,22.2,76.1,1005.7,3.4,28.200000000000003,25.8,7757,1467,8583,7904,1141,9405,Clear
8-6-2017,2017,8,6,26.5,0.268,0.063,20.9,71.7,1006.2,2.8,28.200000000000003,25.200000000000003,7814,1580,8603,8042,1035,9881,Clear
8-7-2017,2017,8,7,26.6,0.268,0.049,20.4,69.1,1005.3,2.8,28.400000000000002,25.3,6825,2398,5502,8043,996,10057,Cloudy
8-8-2017,2017,8,8,26.6,0.276,0.051,20.7,70.6,1005.1,2.9,28.700000000000003,25.0,6999,1980,7173,8010,1028,9971,Clear
8-9-2017,2017,8,9,26.6,0.275,0.039,21.8,75.5,1005.1,3.2,28.6,25.3,7209,2247,7475,7993,933,10150,Clear
8-10-2017,2017,8,10,26.7,0.27,0.044,21.8,74.9,1006.4,2.8,28.400000000000002,25.700000000000003,7376,1740,7936,8043,933,10185,Clear
8-11-2017,2017,8,11,26.5,0.27,0.042,21.5,74.4,1006.5,2.6,28.3,25.400000000000002,7404,1833,8020,8066,922,10242,Clear
8-12-2017,2017,8,12,26.4,0.271,0.037,21.6,75.1,1004.6,2.5,28.1,25.400000000000002,8049,930,9896,8079,910,10304,Clear
8-13-2017,2017,8,13,26.5,0.273,0.041,21.5,74.2,1003.8,2.6,28.3,25.3,7570,2000,8284,8033,943,10179,Clear
8-14-2017,2017,8,14,26.6,0.272,0.059,21.9,76.0,1003.5,3.3,28.1,25.6,5576,3348,3545,7879,1027,9764,Clear
8-15-2017,2017,8,15,26.5,0.277,0.062,21.8,75.3,1003.1,3.3,28.1,25.400000000000002,6122,2575,5547,7843,1081,9617,Clear
8-16-2017,2017,8,16,26.4,0.273,0.056,21.8,75.9,1003.0,3.1,28.0,25.3,5781,3005,4082,7889,1015,9740,Clear
8-17-2017,2017,8,17,26.2,0.27,0.029,22.0,78.2,1003.2,2.9,27.900000000000002,25.1,6291,2974,5263,7946,831,10310,Clear
8-18-2017,2017,8,18,26.3,0.272,0.035,21.5,75.1,1002.8,2.6,28.1,25.1,7848,1212,9797,7976,855,10319,Clear
8-19-2017,2017,8,19,26.5,0.281,0.038,22.0,76.7,1001.9,3.1,28.200000000000003,25.1,6569,2611,5306,7863,879,10109,Clear
8-20-2017,2017,8,20,26.7,0.28,0.051,22.6,78.4,1002.2,3.7,28.200000000000003,25.5,7257,1694,7890,7722,973,9739,Clear
8-21-2017,2017,8,21,27.1,0.286,0.09,23.8,82.3,1003.1,4.2,28.400000000000002,26.3,6048,2621,5499,7583,1130,9071,Cloudy
8-22-2017,2017,8,22,26.7,0.276,0.069,23.7,83.8,1003.5,4.4,28.3,25.900000000000002,6436,2634,5607,7605,1030,9354,Clear
8-23-2017,2017,8,23,26.6,0.268,0.078,22.8,79.5,1003.9,3.7,28.0,25.900000000000002,6349,3027,4920,7629,1100,9243,Clear
8-24-2017,2017,8,24,26.4,0.264,0.085,21.4,74.3,1004.3,3.2,27.900000000000002,25.3,6237,2400,5273,7658,1207,9164,Partly Cloudy
8-25-2017,2017,8,25,26.3,0.266,0.083,21.2,73.8,1003.5,3.0,27.8,25.5,5326,2706,2925,7698,1126,9284,Partly Cloudy
8-26-2017,2017,8,26,26.2,0.272,0.052,20.8,72.6,1002.5,2.7,27.8,24.900000000000002,7473,1390,8282,7799,939,9861,Clear
8-27-2017,2017,8,27,26.5,0.268,0.045,20.6,70.6,1002.8,2.7,28.5,25.0,7268,2092,7233,7790,930,9954,Clear
8-28-2017,2017,8,28,26.6,0.272,0.051,22.1,76.3,1003.5,3.0,28.6,25.3,6922,1718,7772,7654,976,9679,Clear
8-29-2017,2017,8,29,27.0,0.28,0.066,23.3,80.6,1003.7,3.8,28.400000000000002,25.900000000000002,7205,1510,8434,7534,999,9389,Clear
8-30-2017,2017,8,30,26.6,0.279,0.073,23.4,83.1,1003.8,3.9,28.5,25.5,5944,1628,5779,7522,1056,9200,Clear
8-31-2017,2017,8,31,26.5,0.273,0.051,22.1,76.7,1003.9,3.3,28.400000000000002,25.1,6723,2044,6977,7630,941,9669,Clear
9-1-2017,2017,9,1,26.3,0.269,0.04,21.8,76.6,1003.0,2.9,28.200000000000003,24.900000000000002,6089,2375,5910,7674,864,9931,Clear
9-2-2017,2017,9,2,26.4,0.268,0.039,21.8,76.0,1002.0,3.0,28.200000000000003,25.200000000000003,5563,2574,5023,7646,851,9912,Clear
9-3-2017,2017,9,3,26.0,0.281,0.039,21.4,76.3,1001.5,2.8,28.1,24.400000000000002,5000,2715,3946,7623,838,9956,Clear
9-4-2017,2017,9,4,26.7,0.284,0.053,20.6,69.3,1002.8,3.3,28.400000000000002,25.200000000000003,4425,3020,2251,7530,916,9623,Clear
9-5-2017,2017,9,5,26.6,0.277,0.044,20.9,71.1,1003.6,3.0,28.5,24.8,6730,1504,7657,7585,860,9820,Clear
9-6-2017,2017,9,6,26.3,0.275,0.032,20.4,70.3,1003.0,3.5,28.400000000000002,24.6,7164,1212,8465,7464,833,9836,Clear
9-7-2017,2017,9,7,26.7,0.276,0.053,22.5,78.1,1002.4,3.7,28.5,25.6,7281,1054,8763,7371,977,9364,Clear
9-8-2017,2017,9,8,26.8,0.275,0.062,22.1,75.8,1003.5,3.0,28.6,25.3,7418,998,9300,7418,998,9300,Clear
9-9-2017,2017,9,9,26.6,0.276,0.056,22.6,79.4,1003.8,3.1,28.5,25.3,5863,1900,5537,7414,939,9447,Clear
9-10-2017,2017,9,10,26.4,0.273,0.043,22.2,78.4,1003.6,3.0,28.400000000000002,24.900000000000002,6963,1300,8291,7433,831,9720,Clear
9-11-2017,2017,9,11,26.5,0.274,0.03,22.3,78.3,1002.4,3.2,28.6,25.1,4239,2808,2996,7415,776,9866,Clear
9-12-2017,2017,9,12,26.4,0.277,0.031,21.6,75.8,1001.0,3.2,28.3,24.700000000000003,4772,2553,4348,7391,797,9825,Clear
9-13-2017,2017,9,13,26.9,0.277,0.035,21.2,71.3,1000.7,3.2,28.900000000000002,25.5,4028,2350,3752,7354,820,9735,Clear
9-14-2017,2017,9,14,27.3,0.277,0.045,21.7,71.8,1000.5,3.4,29.200000000000003,26.0,4811,2581,3868,7279,870,9460,Clear
9-15-2017,2017,9,15,27.3,0.273,0.054,22.1,73.4,1001.5,4.0,29.200000000000003,25.900000000000002,4466,2445,2533,7185,917,9160,Clear
9-16-2017,2017,9,16,27.1,0.267,0.058,22.4,75.9,1003.3,3.5,28.700000000000003,25.8,5126,2774,2913,7204,937,9132,Partly Cloudy
9-17-2017,2017,9,17,26.8,0.264,0.05,21.8,74.2,1004.9,2.7,28.400000000000002,25.700000000000003,5129,2556,4587,7242,977,9260,Clear
9-18-2017,2017,9,18,26.7,0.265,0.065,22.0,75.6,1004.3,3.0,28.0,25.6,6701,1684,7538,7155,1016,8971,Clear
9-19-2017,2017,9,19,26.6,0.269,0.06,22.0,76.1,1003.0,2.9,28.3,25.5,4316,2673,2612,7173,934,9219,Clear
9-20-2017,2017,9,20,26.6,0.274,0.066,22.0,75.9,1003.5,3.4,28.3,25.200000000000003,6744,1907,7163,7107,942,9030,Clear
9-21-2017,2017,9,21,26.6,0.279,0.058,21.6,74.0,1004.8,2.7,28.1,25.400000000000002,5202,2724,4598,7136,948,9205,Clear
9-22-2017,2017,9,22,26.4,0.278,0.048,21.6,75.1,1004.5,3.0,27.8,25.3,6986,1035,8657,7115,860,9334,Clear
9-23-2017,2017,9,23,26.2,0.275,0.042,21.6,76.1,1003.4,3.0,28.200000000000003,24.8,7008,1049,9083,7108,819,9449,Clear
9-24-2017,2017,9,24,26.3,0.276,0.033,21.0,73.1,1003.0,2.8,28.1,25.0,7078,941,9347,7106,774,9588,Clear
9-25-2017,2017,9,25,26.1,0.275,0.034,21.1,74.4,1002.2,3.1,28.200000000000003,24.6,6591,1365,8088,7035,782,9482,Clear
9-26-2017,2017,9,26,26.3,0.272,0.033,21.5,75.3,1002.3,3.4,28.200000000000003,24.900000000000002,6578,1458,8189,6981,779,9452,Clear
9-27-2017,2017,9,27,26.6,0.273,0.037,22.0,76.5,1002.7,3.4,28.400000000000002,25.400000000000002,6206,1560,7018,6921,800,9323,Clear
9-28-2017,2017,9,28,26.7,0.27,0.052,22.5,77.9,1003.0,3.6,28.3,25.6,6607,1390,7549,6880,876,9085,Clear
9-29-2017,2017,9,29,26.4,0.27,0.052,22.6,79.8,1002.3,3.5,28.400000000000002,25.200000000000003,6173,1813,6703,6840,901,9056,Clear
9-30-2017,2017,9,30,26.6,0.265,0.047,21.1,72.2,1001.2,3.0,28.700000000000003,25.0,5699,2551,5772,6890,855,9208,Clear
10-1-2017,2017,10,1,26.8,0.266,0.063,21.2,71.8,1001.4,3.3,28.900000000000002,25.200000000000003,3893,2519,2207,6751,971,8802,Clear
10-2-2017,2017,10,2,27.1,0.266,0.098,21.7,72.8,1001.0,4.5,29.0,25.6,3595,2789,1514,6536,1102,8180,Clear
10-3-2017,2017,10,3,26.8,0.265,0.064,22.6,78.0,1001.3,3.9,28.5,25.5,5646,1579,6022,6607,955,8501,Clear
10-4-2017,2017,10,4,26.8,0.267,0.055,22.7,78.5,1003.0,3.8,28.5,25.8,6331,1377,7271,6628,883,8761,Clear
10-5-2017,2017,10,5,26.6,0.266,0.061,22.5,78.2,1005.2,3.0,27.8,25.900000000000002,5002,2691,4273,6669,935,8807,Partly Cloudy
10-6-2017,2017,10,6,26.4,0.272,0.063,22.2,78.1,1004.0,2.9,27.5,25.6,3851,3021,1582,6677,899,8877,Clear
10-7-2017,2017,10,7,25.7,0.275,0.069,20.5,73.4,1000.7,3.3,27.5,24.5,3241,2058,2923,6595,886,8785,Clear
10-8-2017,2017,10,8,26.3,0.275,0.047,19.1,64.6,999.8,3.3,28.400000000000002,25.0,4770,1907,4043,6587,840,8957,Clear
10-9-2017,2017,10,9,26.5,0.269,0.052,21.0,72.3,1001.5,3.1,28.5,24.900000000000002,4154,2415,3175,6562,860,8860,Clear
10-10-2017,2017,10,10,26.4,0.27,0.033,21.9,77.0,1001.5,3.3,28.3,25.1,5526,1578,6366,6528,758,9096,Clear
10-11-2017,2017,10,11,26.3,0.277,0.037,22.5,79.7,1000.4,3.8,27.700000000000003,25.3,5596,1774,6758,6477,772,9024,Clear
10-12-2017,2017,10,12,26.3,0.275,0.041,23.0,82.1,999.8,3.9,28.1,25.3,5613,1875,5308,6380,812,8843,Cloudy
10-13-2017,2017,10,13,26.8,0.278,0.073,24.0,84.9,999.2,4.6,28.1,26.0,5492,1772,6170,6248,945,8308,Clear
10-14-2017,2017,10,14,26.6,0.273,0.094,23.6,83.8,1001.5,4.5,27.6,25.8,5768,1518,6409,6208,982,8188,Clear
10-15-2017,2017,10,15,26.2,0.275,0.096,22.8,81.4,1002.2,4.1,27.5,25.5,6023,1495,7036,6173,1066,8065,Clear
10-16-2017,2017,10,16,25.8,0.278,0.091,21.0,75.2,1003.7,3.1,26.8,25.0,4289,2941,2655,6258,1030,8215,Clear
10-17-2017,2017,10,17,25.6,0.277,0.066,20.6,74.2,1005.3,2.7,26.6,24.8,4662,2362,3995,6287,948,8543,Clear
10-18-2017,2017,10,18,25.4,0.275,0.059,20.5,74.4,1006.1,2.7,26.900000000000002,24.6,3516,1515,3880,6276,935,8629,Partly Cloudy
10-19-2017,2017,10,19,25.5,0.266,0.071,21.1,76.8,1006.8,2.6,26.8,24.700000000000003,3774,2458,2918,6238,979,8448,Partly Cloudy
10-20-2017,2017,10,20,25.6,0.265,0.072,21.4,77.7,1006.1,2.5,27.0,24.700000000000003,5631,1950,5698,6242,968,8541,Clear
10-21-2017,2017,10,21,25.5,0.265,0.057,21.3,77.8,1004.4,2.4,27.0,24.200000000000003,6227,878,8729,6227,878,8729,Clear
10-22-2017,2017,10,22,25.6,0.268,0.044,21.7,79.1,1003.8,3.0,27.6,24.6,5696,1219,7718,6165,762,8863,Clear
10-23-2017,2017,10,23,25.5,0.272,0.046,21.9,80.9,1001.7,4.1,27.6,24.400000000000002,1972,1660,982,5980,849,8576,Partly Cloudy
10-24-2017,2017,10,24,24.7,0.277,0.09,21.5,83.7,997.9,4.1,26.1,23.0,4615,742,5794,5952,951,8037,Cloudy
10-25-2017,2017,10,25,24.3,0.263,0.043,17.0,63.7,999.9,3.7,25.8,23.200000000000003,4139,1674,4825,5963,832,8591,Clear
10-26-2017,2017,10,26,23.7,0.259,0.047,18.4,72.5,1001.3,2.9,25.6,22.3,4102,2086,3234,6037,802,8721,Clear
10-27-2017,2017,10,27,24.2,0.271,0.038,19.1,73.8,999.5,3.0,26.0,23.0,5026,1735,5670,6006,770,8846,Clear
10-28-2017,2017,10,28,24.5,0.274,0.037,20.8,80.1,998.5,3.4,26.1,23.3,3805,2475,2799,5904,781,8711,Clear
10-29-2017,2017,10,29,24.2,0.272,0.043,21.0,82.8,999.5,3.7,26.200000000000003,23.200000000000003,3109,2318,1933,5854,775,8580,Clear
10-30-2017,2017,10,30,25.3,0.273,0.054,20.4,74.8,999.5,3.2,27.0,24.200000000000003,4006,1768,4338,5875,791,8639,Clear
10-31-2017,2017,10,31,25.9,0.268,0.037,22.2,80.5,999.9,4.0,27.1,25.0,3879,2371,2107,5732,791,8553,Cloudy
11-1-2017,2017,11,1,26.0,0.266,0.051,23.7,87.2,1001.3,4.7,27.3,25.3,3697,2189,2988,5661,813,8303,Clear
11-2-2017,2017,11,2,26.2,0.259,0.05,23.5,85.4,1001.6,4.3,27.700000000000003,25.1,5273,1181,6598,5651,820,8349,Clear
11-3-2017,2017,11,3,26.2,0.267,0.063,22.7,81.3,1004.3,4.1,27.700000000000003,25.0,4197,2269,3931,5610,857,8184,Clear
11-4-2017,2017,11,4,25.9,0.266,0.053,22.5,81.7,1005.1,3.8,27.400000000000002,24.8,3483,2217,2795,5630,823,8260,Clear
11-5-2017,2017,11,5,25.4,0.272,0.051,21.9,81.1,1004.4,3.1,26.5,24.400000000000002,4695,1298,5366,5649,868,8294,Clear
11-6-2017,2017,11,6,25.4,0.268,0.064,19.9,72.0,1004.0,2.3,27.200000000000003,24.200000000000003,5068,1172,6473,5727,829,8522,Partly Cloudy
11-7-2017,2017,11,7,25.3,0.265,0.048,21.2,78.6,1003.4,2.8,27.3,24.0,4492,1796,4946,5659,749,8608,Clear
11-8-2017,2017,11,8,25.0,0.267,0.046,21.7,81.9,1003.5,2.9,26.6,23.900000000000002,4500,1954,4356,5617,729,8644,Clear
11-9-2017,2017,11,9,25.2,0.267,0.044,21.2,78.5,1002.8,2.8,27.0,23.8,4035,1233,5246,5578,777,8529,Clear
11-10-2017,2017,11,10,25.2,0.269,0.047,21.3,79.2,1002.6,2.6,27.0,23.900000000000002,5102,1277,6875,5553,775,8519,Clear
11-11-2017,2017,11,11,24.7,0.268,0.059,22.5,87.7,1002.3,3.6,25.900000000000002,24.200000000000003,2400,1703,1605,5382,860,8058,Cloudy
11-12-2017,2017,11,12,25.0,0.269,0.067,22.6,87.0,1001.6,4.0,26.3,24.400000000000002,4209,1206,4964,5364,823,7940,Clear
11-13-2017,2017,11,13,24.7,0.268,0.031,21.0,80.2,1002.4,3.1,26.3,23.6,4826,1292,6988,5448,684,8653,Clear
11-14-2017,2017,11,14,24.7,0.265,0.042,20.8,79.4,1003.2,3.3,26.0,23.6,5201,1052,7621,5384,787,8339,Clear
11-15-2017,2017,11,15,24.3,0.269,0.061,20.5,79.6,1004.3,3.0,25.5,23.6,4196,1687,4985,5374,830,8135,Clear
11-16-2017,2017,11,16,24.3,0.262,0.055,19.2,73.5,1004.5,2.3,25.700000000000003,23.3,3715,2210,2754,5455,811,8379,Clear
11-17-2017,2017,11,17,23.9,0.268,0.055,19.0,74.2,1002.5,2.4,25.5,22.700000000000003,4051,2446,3848,5392,767,8405,Clear
11-18-2017,2017,11,18,23.2,0.27,0.028,18.9,77.2,999.9,2.6,25.1,21.700000000000003,4510,1778,5342,5370,687,8690,Clear
11-19-2017,2017,11,19,22.9,0.284,0.051,17.5,71.9,999.8,2.4,24.200000000000003,22.1,4334,1480,4487,5360,807,8329,Clear
11-20-2017,2017,11,20,22.6,0.285,0.057,16.6,69.1,1000.0,2.1,24.5,21.400000000000002,3713,2356,3139,5312,853,8177,Clear
11-21-2017,2017,11,21,23.2,0.281,0.05,16.8,67.4,1001.4,2.2,24.700000000000003,22.3,3974,1830,3993,5309,789,8349,Clear
11-22-2017,2017,11,22,22.9,0.285,0.053,18.1,74.5,1003.5,2.4,24.700000000000003,21.3,3527,1799,3605,5231,861,8195,Clear
11-23-2017,2017,11,23,23.2,0.286,0.071,18.1,73.2,1006.6,2.4,24.5,22.400000000000002,3194,2010,2248,5208,887,7930,Partly Cloudy
11-24-2017,2017,11,24,22.8,0.28,0.066,17.1,70.1,1006.1,2.1,23.900000000000002,21.900000000000002,3145,1853,2058,5224,844,8122,Clear
11-25-2017,2017,11,25,22.9,0.279,0.076,18.2,74.9,1004.9,2.6,24.0,22.200000000000003,4330,1995,4679,5095,947,7753,Clear
11-26-2017,2017,11,26,23.4,0.28,0.086,18.6,74.7,1006.2,2.6,25.0,22.8,3404,1979,2349,5058,984,7532,Clear
11-27-2017,2017,11,27,23.5,0.267,0.132,20.1,81.2,1006.7,3.1,24.400000000000002,23.0,2853,1740,2325,4923,1085,7016,Cloudy
11-28-2017,2017,11,28,23.8,0.261,0.126,20.6,82.4,1005.6,3.8,24.8,23.400000000000002,2911,2302,986,4832,1086,6772,Cloudy
11-29-2017,2017,11,29,24.0,0.263,0.08,20.7,82.3,1004.5,3.5,25.400000000000002,23.1,4461,1153,5708,4935,866,7526,Clear
11-30-2017,2017,11,30,24.4,0.259,0.083,22.2,87.6,1004.1,4.3,25.3,23.900000000000002,3195,1582,3700,4811,967,7215,Clear
12-1-2017,2017,12,1,24.3,0.258,0.082,22.2,88.1,1004.8,4.9,25.0,23.700000000000003,1642,1546,172,4803,899,7269,Partly Cloudy
12-2-2017,2017,12,2,23.6,0.253,0.078,20.9,85.1,1004.8,4.0,24.6,23.200000000000003,1582,1458,181,4862,897,7455,Cloudy
12-3-2017,2017,12,3,23.0,0.269,0.095,18.4,75.5,1004.3,2.0,24.3,22.0,3880,1662,3519,5018,894,7664,Partly Cloudy
12-4-2017,2017,12,4,22.8,0.271,0.063,16.7,68.5,1003.7,1.9,24.1,21.8,3979,1862,3998,5079,770,8213,Clear
12-5-2017,2017,12,5,22.5,0.276,0.07,17.2,72.5,1004.8,2.0,24.1,21.700000000000003,4406,1639,4911,5053,909,7898,Cloudy
12-6-2017,2017,12,6,21.1,0.289,0.086,15.4,70.0,1005.7,1.8,23.0,20.200000000000003,4671,1261,5805,5016,861,7812,Cloudy
12-7-2017,2017,12,7,21.7,0.272,0.046,15.5,68.0,1005.2,2.5,23.8,20.400000000000002,4960,864,7993,4984,706,8301,Clear
12-8-2017,2017,12,8,22.9,0.267,0.033,17.5,72.0,1004.8,2.8,24.700000000000003,22.0,3651,1696,4332,4976,660,8474,Clear
12-9-2017,2017,12,9,23.3,0.26,0.034,18.9,76.7,1003.2,2.7,25.0,22.200000000000003,4462,1346,6086,4988,638,8531,Clear
12-10-2017,2017,12,10,22.9,0.27,0.059,19.1,79.7,1003.5,2.7,25.1,21.900000000000002,4109,1702,5504,4906,810,7981,Clear
12-11-2017,2017,12,11,22.9,0.267,0.056,19.6,81.8,1002.5,2.9,24.5,22.0,3849,1388,4769,4877,774,7969,Cloudy
12-12-2017,2017,12,12,23.6,0.267,0.04,20.7,83.5,1002.0,3.2,24.8,22.900000000000002,2472,1796,1233,4854,710,8137,Partly Cloudy
12-13-2017,2017,12,13,22.4,0.273,0.072,17.8,75.3,1004.2,2.3,24.3,21.3,3272,1937,2692,4929,790,7949,Cloudy
12-14-2017,2017,12,14,21.7,0.27,0.049,16.2,71.4,1006.2,1.8,22.700000000000003,21.0,3556,2200,3590,4976,801,8253,Clear
12-15-2017,2017,12,15,21.3,0.266,0.066,15.3,68.4,1004.9,2.0,22.700000000000003,20.200000000000003,3130,2336,1488,4937,825,7955,Partly Cloudy
12-16-2017,2017,12,16,21.7,0.262,0.068,17.8,78.8,999.8,3.1,23.3,21.0,3305,907,4849,4841,761,7855,Clear
12-17-2017,2017,12,17,22.3,0.256,0.029,18.2,77.8,999.0,3.0,23.700000000000003,21.400000000000002,2750,1649,2644,4898,627,8457,Clear
12-18-2017,2017,12,18,22.8,0.276,0.02,18.2,75.5,1000.8,2.9,23.900000000000002,21.900000000000002,3633,731,5719,4854,596,8543,Clear
12-19-2017,2017,12,19,23.0,0.277,0.027,19.0,78.8,1001.9,3.8,24.5,21.0,1848,1672,360,4840,636,8363,Cloudy
12-20-2017,2017,12,20,21.6,0.281,0.066,18.8,84.0,1002.1,3.8,22.900000000000002,20.8,1531,1471,127,4756,767,7736,Cloudy
12-21-2017,2017,12,21,21.2,0.28,0.058,18.4,84.2,1001.2,3.1,22.700000000000003,20.1,3158,1200,3129,4845,760,7896,Clear
12-22-2017,2017,12,22,21.8,0.257,0.034,18.2,80.0,1002.0,2.2,22.900000000000002,21.1,3204,2256,2464,4953,706,8461,Clear
12-23-2017,2017,12,23,21.6,0.26,0.041,17.5,77.6,1003.3,2.3,23.900000000000002,20.5,3644,1860,3786,4911,720,8297,Clear
12-24-2017,2017,12,24,22.4,0.268,0.027,18.6,79.5,1004.3,2.4,23.900000000000002,21.0,3709,1964,4018,4971,657,8599,Clear
12-25-2017,2017,12,25,22.2,0.268,0.032,18.3,78.7,1003.7,2.2,24.0,21.200000000000003,4985,671,8569,4985,671,8569,Clear
12-26-2017,2017,12,26,23.0,0.262,0.038,19.4,80.3,1001.7,2.8,24.200000000000003,22.1,2267,1035,3221,4872,703,8299,Clear
12-27-2017,2017,12,27,22.2,0.269,0.038,20.5,90.2,1000.8,3.3,23.5,21.400000000000002,2454,1765,1255,4835,703,8134,Clear
12-28-2017,2017,12,28,22.6,0.276,0.045,19.4,82.4,1002.6,3.0,24.200000000000003,21.6,3439,1317,4150,4926,694,8290,Clear
12-29-2017,2017,12,29,22.3,0.274,0.035,19.4,83.9,1004.1,2.4,24.1,21.0,4191,1728,5115,4954,694,8456,Clear
12-30-2017,2017,12,30,21.9,0.265,0.038,19.1,84.3,1005.4,2.4,23.5,20.700000000000003,4277,1578,6038,5000,695,8479,Clear
12-31-2017,2017,12,31,21.7,0.26,0.047,17.9,79.0,1005.9,1.9,23.400000000000002,20.700000000000003,4899,1050,7098,5034,748,8422,Clear
1-1-2018,2018,1,1,22.4,0.267,0.045,18.2,77.2,1006.4,2.1,24.200000000000003,21.5,3701,1487,4957,5017,741,8359,Clear
1-2-2018,2018,1,2,22.9,0.267,0.039,18.1,74.7,1006.8,2.0,24.3,21.8,4703,1326,7158,5051,737,8489,Clear
1-3-2018,2018,1,3,22.4,0.277,0.048,17.2,72.8,1007.7,1.9,23.700000000000003,21.400000000000002,4690,1204,6037,5067,762,8403,Clear
1-4-2018,2018,1,4,22.4,0.279,0.049,17.8,75.4,1007.6,1.9,23.8,21.700000000000003,4218,1789,4240,5081,759,8418,Clear
1-5-2018,2018,1,5,22.3,0.278,0.05,17.6,74.6,1008.4,1.9,23.700000000000003,21.1,4485,1610,5631,5061,787,8268,Clear
1-6-2018,2018,1,6,22.8,0.277,0.062,18.3,76.1,1009.2,2.4,23.900000000000002,22.1,3975,1957,4509,5000,795,8050,Clear
1-7-2018,2018,1,7,22.9,0.259,0.052,19.0,78.7,1009.1,2.8,24.1,22.1,3986,1813,4293,4971,767,8037,Clear
1-8-2018,2018,1,8,22.7,0.26,0.041,19.6,82.5,1006.8,2.7,24.1,21.8,3107,1942,3336,5049,713,8375,Partly Cloudy
1-9-2018,2018,1,9,23.2,0.262,0.041,18.7,76.2,1004.9,2.3,25.0,22.3,4291,1799,5337,5115,730,8437,Clear
1-10-2018,2018,1,10,23.1,0.265,0.038,19.0,78.2,1005.0,2.5,25.1,21.700000000000003,3923,1944,4593,5121,723,8477,Clear
1-11-2018,2018,1,11,23.0,0.276,0.035,19.6,81.6,1005.1,2.5,24.700000000000003,21.6,4297,1084,6773,5163,674,8648,Clear
1-12-2018,2018,1,12,23.3,0.257,0.031,19.5,79.3,1004.4,2.6,24.900000000000002,21.900000000000002,4280,1444,5659,5163,657,8661,Clear
1-13-2018,2018,1,13,23.1,0.251,0.03,19.2,78.9,1003.9,2.6,25.0,21.6,5092,800,7972,5184,671,8636,Clear
1-14-2018,2018,1,14,23.0,0.249,0.028,19.4,80.5,1004.5,2.5,24.700000000000003,21.700000000000003,5094,864,7465,5245,673,8753,Clear
1-15-2018,2018,1,15,23.0,0.259,0.027,19.1,78.9,1006.0,2.0,24.8,21.700000000000003,5327,664,8957,5327,664,8957,Clear
1-16-2018,2018,1,16,22.9,0.254,0.028,19.2,80.4,1006.9,1.9,24.5,21.6,5271,837,8388,5344,690,8875,Clear
1-17-2018,2018,1,17,23.1,0.259,0.045,18.7,76.5,1008.5,1.9,24.400000000000002,22.3,3219,1806,3114,5331,787,8528,Partly Cloudy
1-18-2018,2018,1,18,23.1,0.265,0.06,19.0,77.7,1008.8,2.0,24.3,22.3,4550,2020,5115,5308,841,8284,Clear
1-19-2018,2018,1,19,23.2,0.27,0.081,20.2,83.3,1007.0,2.5,24.6,22.400000000000002,4038,2109,3849,5211,937,7764,Clear
1-20-2018,2018,1,20,23.4,0.276,0.061,20.8,85.3,1004.8,2.7,24.6,22.700000000000003,3241,2547,1606,5272,792,8192,Clear
1-21-2018,2018,1,21,23.2,0.276,0.059,20.7,86.2,1003.9,3.0,24.1,22.6,3696,1685,3190,5284,789,8219,Partly Cloudy
1-22-2018,2018,1,22,22.9,0.26,0.055,20.2,84.7,1003.8,2.9,24.0,22.200000000000003,5124,990,7220,5306,802,8240,Clear
1-23-2018,2018,1,23,22.9,0.273,0.042,20.5,86.5,1003.6,2.9,24.200000000000003,22.200000000000003,5168,1083,7767,5364,769,8456,Clear
1-24-2018,2018,1,24,23.2,0.277,0.062,20.8,86.2,1002.5,3.1,24.5,22.5,4228,2125,4154,5346,850,8112,Clear
1-25-2018,2018,1,25,23.0,0.279,0.052,20.0,83.2,1001.5,2.7,24.400000000000002,22.3,3909,2153,2950,5386,850,8290,Cloudy
1-26-2018,2018,1,26,23.3,0.278,0.072,20.4,84.3,998.9,2.9,24.900000000000002,22.0,5203,1048,7449,5407,810,8185,Clear
1-27-2018,2018,1,27,23.4,0.281,0.039,19.3,78.1,998.7,2.7,25.0,22.3,4399,1295,6143,5487,726,8658,Clear
1-28-2018,2018,1,28,23.2,0.268,0.046,19.8,81.6,998.9,3.2,24.900000000000002,21.900000000000002,3590,1785,3504,5477,746,8522,Clear
