Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
11-27-2010,2010,11,27,25.5,0.284,0.055,18.9,67.2,1030.8,2.5,26.8,24.700000000000003,4983,822,7344,5244,808,8270,Clear
11-28-2010,2010,11,28,25.7,0.284,0.07,20.9,75.0,1029.0,3.9,26.6,25.1,4133,1519,4760,4999,829,7799,Partly Cloudy
11-29-2010,2010,11,29,25.9,0.274,0.043,20.7,73.1,1029.7,3.9,26.900000000000002,25.1,5033,731,8103,5033,731,8103,Clear
11-30-2010,2010,11,30,25.9,0.27,0.04,21.7,77.7,1031.3,3.6,27.0,25.0,3982,1581,4554,5048,732,8191,Cloudy
12-1-2010,2010,12,1,26.2,0.27,0.054,21.5,75.2,1032.8,4.1,27.200000000000003,25.6,4501,1494,5297,4970,796,7844,Clear
12-2-2010,2010,12,2,25.9,0.263,0.067,21.0,74.4,1033.2,3.7,26.8,25.3,4714,1037,6485,4972,777,7839,Clear
12-3-2010,2010,12,3,25.3,0.265,0.104,19.3,69.5,1033.0,3.3,26.0,24.8,4740,1249,6233,4883,985,7190,Clear
12-4-2010,2010,12,4,25.4,0.268,0.068,18.1,64.1,1033.0,2.2,26.5,24.700000000000003,4642,981,7049,5076,860,7920,Clear
12-5-2010,2010,12,5,25.3,0.268,0.044,16.9,60.1,1031.8,2.0,26.6,24.400000000000002,5157,734,8483,5157,734,8483,Clear
12-6-2010,2010,12,6,25.1,0.274,0.038,16.6,59.6,1031.8,1.9,26.5,23.8,5161,704,8629,5161,704,8629,Clear
12-7-2010,2010,12,7,25.5,0.267,0.035,14.5,51.0,1031.1,1.7,26.6,24.700000000000003,5197,687,8746,5197,687,8746,Clear
12-8-2010,2010,12,8,25.5,0.263,0.034,15.0,52.6,1029.8,2.3,26.8,24.3,5133,671,8677,5133,671,8677,Clear
12-9-2010,2010,12,9,25.9,0.257,0.053,21.5,77.2,1028.5,4.5,26.700000000000003,24.900000000000002,3809,1797,3744,4826,776,7749,Cloudy
12-10-2010,2010,12,10,24.1,0.262,0.032,20.0,78.2,1030.1,4.4,25.400000000000002,23.0,573,570,3,4870,659,8223,Cloudy
12-11-2010,2010,12,11,25.2,0.263,0.03,19.2,69.8,1030.3,3.7,26.400000000000002,24.200000000000003,3949,1643,4245,4912,650,8291,Clear
12-12-2010,2010,12,12,25.2,0.259,0.038,21.0,77.7,1030.0,3.7,26.3,24.1,4453,1235,6749,4893,693,8138,Clear
12-13-2010,2010,12,13,26.1,0.253,0.052,21.8,77.2,1030.3,3.9,27.400000000000002,25.0,4853,752,7919,4853,752,7919,Clear
12-14-2010,2010,12,14,26.1,0.254,0.053,21.8,77.3,1031.4,3.3,27.3,25.200000000000003,4668,1038,7291,4914,741,8070,Clear
12-15-2010,2010,12,15,25.7,0.259,0.044,19.9,70.6,1031.1,2.7,26.900000000000002,24.700000000000003,4480,1472,5514,4986,719,8325,Clear
12-16-2010,2010,12,16,25.7,0.261,0.046,19.6,69.2,1029.7,2.8,26.8,24.6,4942,740,8183,4942,740,8183,Clear
12-17-2010,2010,12,17,26.0,0.26,0.052,19.6,68.1,1029.1,2.8,27.200000000000003,25.0,4046,1938,3965,4963,750,8198,Partly Cloudy
12-18-2010,2010,12,18,25.4,0.253,0.063,19.9,71.8,1028.4,3.2,26.200000000000003,24.3,3600,2221,2217,4867,789,7899,Partly Cloudy
12-19-2010,2010,12,19,25.2,0.249,0.041,21.9,82.0,1027.0,5.4,25.5,24.900000000000002,1716,1607,189,4753,719,7884,Cloudy
12-20-2010,2010,12,20,25.1,0.249,0.031,22.0,82.9,1027.5,5.5,25.3,24.8,2535,1997,916,4783,653,8092,Cloudy
12-21-2010,2010,12,21,25.0,0.259,0.05,21.7,82.0,1028.8,5.6,25.3,24.6,3411,1728,3005,4751,715,7801,Cloudy
12-22-2010,2010,12,22,25.5,0.262,0.059,22.0,81.2,1029.0,5.0,26.0,24.900000000000002,2385,1823,1798,4754,761,7725,Clear
12-23-2010,2010,12,23,25.5,0.269,0.06,21.8,80.2,1029.1,4.9,26.1,24.900000000000002,3996,1622,4660,4751,746,7686,Cloudy
12-24-2010,2010,12,24,25.5,0.263,0.088,21.4,78.1,1029.1,4.2,26.5,24.700000000000003,4733,911,7266,4733,911,7266,Clear
12-25-2010,2010,12,25,25.7,0.255,0.057,21.7,78.7,1028.0,4.1,26.5,24.900000000000002,3350,1751,3891,4817,767,7782,Clear
12-26-2010,2010,12,26,25.8,0.251,0.044,21.4,76.7,1028.2,4.1,26.700000000000003,25.0,2381,1254,2686,4842,731,8014,Clear
12-27-2010,2010,12,27,26.0,0.24,0.049,21.9,78.5,1030.0,4.6,26.3,25.6,2306,1886,858,4795,757,7815,Cloudy
12-28-2010,2010,12,28,26.0,0.238,0.043,22.0,78.4,1031.4,4.6,26.6,25.200000000000003,2525,2097,711,4841,712,8004,Cloudy
12-29-2010,2010,12,29,25.8,0.237,0.079,22.0,79.6,1032.2,4.2,26.200000000000003,25.5,3707,1886,3619,4752,950,7296,Cloudy
12-30-2010,2010,12,30,25.5,0.241,0.04,20.8,75.6,1032.0,2.7,26.1,24.900000000000002,5072,693,8519,5072,693,8519,Clear
12-31-2010,2010,12,31,25.5,0.248,0.043,20.4,73.7,1030.8,2.8,26.8,24.5,4165,1614,5288,4994,748,8211,Clear
1-1-2011,2011,1,1,25.4,0.251,0.037,20.2,72.9,1030.2,3.2,26.5,24.700000000000003,4757,1047,6837,4996,691,8365,Clear
1-2-2011,2011,1,2,25.2,0.269,0.053,20.3,74.1,1032.0,2.9,26.1,24.6,3251,2071,2134,4945,827,7937,Partly Cloudy
1-3-2011,2011,1,3,25.2,0.264,0.042,20.1,73.5,1033.7,2.6,26.1,24.6,4431,1053,6731,5037,734,8331,Clear
1-4-2011,2011,1,4,24.9,0.262,0.044,19.4,71.6,1032.9,2.5,25.700000000000003,24.200000000000003,5050,728,8320,5050,728,8320,Clear
1-5-2011,2011,1,5,24.7,0.261,0.038,17.8,65.8,1030.4,2.4,25.900000000000002,23.700000000000003,5127,703,8556,5127,703,8556,Clear
1-6-2011,2011,1,6,23.7,0.257,0.056,18.2,71.3,1029.1,2.8,24.200000000000003,22.8,1553,1496,584,5010,851,7890,Partly Cloudy
1-7-2011,2011,1,7,22.7,0.263,0.045,16.0,66.0,1028.1,2.5,23.3,22.1,1907,1587,824,5110,756,8366,Cloudy
1-8-2011,2011,1,8,23.5,0.267,0.06,16.3,64.3,1026.1,2.3,24.700000000000003,22.5,4605,1331,5422,5149,766,8351,Clear
1-9-2011,2011,1,9,24.1,0.26,0.062,16.1,61.0,1025.6,2.4,24.8,23.5,5144,779,8060,5162,775,8341,Clear
1-10-2011,2011,1,10,24.0,0.256,0.057,18.6,72.1,1025.2,3.0,24.8,23.0,1262,1240,34,5098,780,8199,Cloudy
1-11-2011,2011,1,11,24.0,0.256,0.058,17.4,67.2,1025.0,2.7,25.200000000000003,22.700000000000003,4664,1147,6386,5187,780,8321,Clear
1-12-2011,2011,1,12,25.2,0.252,0.063,22.2,83.1,1024.6,4.5,25.900000000000002,24.200000000000003,3258,1741,2727,4974,858,7727,Cloudy
1-13-2011,2011,1,13,25.0,0.258,0.053,22.3,85.2,1029.3,4.6,25.700000000000003,24.0,2312,1789,1041,5017,789,7918,Cloudy
1-14-2011,2011,1,14,25.6,0.256,0.052,22.6,83.2,1032.1,4.3,26.3,25.1,5062,773,7992,5062,773,7992,Clear
1-15-2011,2011,1,15,25.4,0.248,0.04,21.1,77.4,1033.2,3.3,26.6,24.400000000000002,4985,970,7681,5225,713,8491,Clear
1-16-2011,2011,1,16,24.8,0.236,0.037,19.8,73.7,1031.2,3.0,25.700000000000003,24.0,4974,1017,6865,5260,719,8514,Clear
1-17-2011,2011,1,17,24.3,0.247,0.047,18.8,71.5,1029.2,2.5,25.0,23.5,5281,935,8036,5383,765,8610,Clear
1-18-2011,2011,1,18,23.8,0.247,0.053,17.2,66.7,1029.9,2.5,24.700000000000003,23.0,4234,1788,3862,5331,809,8365,Partly Cloudy
1-19-2011,2011,1,19,23.7,0.254,0.038,16.9,66.5,1030.5,2.9,24.8,22.900000000000002,4905,964,6384,5355,710,8650,Clear
1-20-2011,2011,1,20,24.9,0.244,0.039,20.8,78.1,1030.5,4.0,26.5,23.3,5263,681,8469,5263,681,8469,Clear
1-21-2011,2011,1,21,25.1,0.246,0.056,20.3,74.8,1030.5,3.0,26.0,24.400000000000002,4925,1337,6372,5358,828,8289,Clear
1-22-2011,2011,1,22,24.8,0.249,0.056,19.4,71.9,1030.1,2.6,25.900000000000002,24.1,4754,960,6356,5380,863,8252,Clear
1-23-2011,2011,1,23,24.6,0.25,0.043,18.1,67.2,1031.1,2.3,25.700000000000003,23.8,5239,792,7869,5489,779,8619,Clear
1-24-2011,2011,1,24,24.5,0.253,0.031,18.4,69.1,1032.1,2.1,25.400000000000002,23.700000000000003,5584,699,8956,5584,699,8956,Clear
1-25-2011,2011,1,25,24.2,0.26,0.033,17.9,68.0,1031.9,2.3,25.400000000000002,23.3,5551,734,8829,5551,734,8829,Clear
1-26-2011,2011,1,26,24.2,0.259,0.024,18.6,71.0,1031.3,2.3,25.400000000000002,23.400000000000002,5628,647,9121,5628,647,9121,Clear
1-27-2011,2011,1,27,24.2,0.253,0.026,19.2,73.7,1032.5,2.5,25.3,23.400000000000002,4787,1087,6464,5606,677,8989,Clear
1-28-2011,2011,1,28,24.3,0.255,0.033,19.4,74.1,1032.8,2.5,25.400000000000002,23.5,3432,2253,2508,5628,730,8873,Partly Cloudy
1-29-2011,2011,1,29,24.6,0.255,0.05,19.3,72.4,1032.2,2.7,25.6,23.8,5313,957,7666,5589,815,8515,Clear
1-30-2011,2011,1,30,24.5,0.252,0.058,19.5,73.8,1032.2,2.8,25.8,23.400000000000002,4896,1256,6037,5634,816,8570,Clear
1-31-2011,2011,1,31,23.5,0.266,0.076,18.0,71.1,1033.9,2.2,24.6,22.5,5672,968,8281,5672,968,8281,Clear
2-1-2011,2011,2,1,24.6,0.256,0.058,19.6,74.0,1034.0,2.7,25.900000000000002,23.3,5428,967,7260,5673,865,8429,Clear
2-2-2011,2011,2,2,24.7,0.244,0.041,19.4,72.4,1032.8,2.7,26.0,23.700000000000003,5755,762,8806,5755,762,8806,Clear
2-3-2011,2011,2,3,24.6,0.239,0.038,18.4,68.8,1032.2,2.3,25.900000000000002,23.6,5880,773,8997,5880,773,8997,Clear
2-4-2011,2011,2,4,24.6,0.233,0.031,18.7,69.9,1032.8,3.0,25.6,23.5,3597,1716,4497,5792,723,8928,Clear
2-5-2011,2011,2,5,25.4,0.225,0.054,19.1,68.1,1032.0,3.6,26.6,24.3,5240,1406,6793,5742,820,8527,Clear
2-6-2011,2011,2,6,25.1,0.229,0.047,21.4,80.0,1031.1,4.2,25.900000000000002,24.200000000000003,4152,1850,3481,5745,782,8557,Cloudy
2-7-2011,2011,2,7,24.9,0.241,0.061,20.8,78.5,1031.6,4.5,26.200000000000003,23.900000000000002,4347,1822,4197,5688,908,8198,Clear
2-8-2011,2011,2,8,25.1,0.255,0.047,19.9,73.3,1030.9,3.9,26.1,24.3,5805,805,8270,5827,791,8620,Clear
2-9-2011,2011,2,9,25.0,0.253,0.059,19.0,69.5,1030.6,3.7,26.0,24.1,5101,1697,5811,5845,866,8449,Cloudy
2-10-2011,2011,2,10,25.0,0.241,0.075,20.0,74.1,1030.2,4.3,25.8,24.1,3755,1950,3280,5778,951,8106,Partly Cloudy
2-11-2011,2011,2,11,24.3,0.24,0.071,20.7,80.4,1029.9,4.5,24.8,23.6,4283,2606,3076,5814,925,8169,Cloudy
2-12-2011,2011,2,12,24.4,0.247,0.093,20.8,80.2,1030.3,4.8,25.3,23.5,3449,1933,2646,5762,1074,7793,Cloudy
2-13-2011,2011,2,13,25.3,0.26,0.099,20.6,75.4,1031.4,4.1,26.200000000000003,24.6,5861,1085,7871,5861,1085,7871,Clear
2-14-2011,2011,2,14,25.0,0.265,0.107,20.6,76.6,1032.8,3.9,25.8,24.400000000000002,4707,2264,4107,5853,1136,7729,Cloudy
2-15-2011,2011,2,15,25.5,0.253,0.081,21.0,76.5,1033.0,3.5,26.400000000000002,24.8,4854,2011,4142,6059,903,8501,Cloudy
2-16-2011,2011,2,16,25.8,0.254,0.08,21.5,77.6,1032.9,3.8,26.8,24.900000000000002,4595,2228,3359,6049,921,8355,Cloudy
2-17-2011,2011,2,17,25.6,0.272,0.062,21.8,79.8,1033.0,4.4,26.400000000000002,25.0,3514,2333,2733,6030,911,8407,Clear
2-18-2011,2011,2,18,25.3,0.271,0.059,21.2,78.3,1032.8,4.5,26.0,24.700000000000003,4714,2203,3843,6041,914,8430,Partly Cloudy
2-19-2011,2011,2,19,25.5,0.276,0.054,21.1,76.8,1031.5,4.1,26.6,24.5,3625,2422,2822,6121,891,8558,Clear
2-20-2011,2011,2,20,25.1,0.28,0.076,20.4,75.5,1031.1,3.9,25.5,24.6,4417,2414,3914,6169,961,8396,Cloudy
2-21-2011,2011,2,21,25.5,0.274,0.121,20.5,74.0,1032.1,4.0,26.700000000000003,24.400000000000002,3816,2506,1721,6061,1217,7675,Cloudy
2-22-2011,2011,2,22,25.6,0.276,0.096,20.4,73.1,1031.9,3.3,26.6,24.8,5423,2021,4825,6195,1170,8061,Cloudy
2-23-2011,2011,2,23,24.3,0.305,0.085,19.9,76.3,1031.4,3.5,24.8,23.5,4431,2790,2359,6218,1054,8253,Cloudy
2-24-2011,2011,2,24,23.9,0.326,0.051,17.9,69.4,1029.9,3.6,24.5,23.200000000000003,4661,2580,3038,6339,830,8840,Cloudy
2-25-2011,2011,2,25,25.1,0.297,0.042,19.3,70.6,1030.9,3.5,26.5,23.700000000000003,5791,1115,6859,6438,795,9013,Clear
2-26-2011,2011,2,26,25.6,0.282,0.055,20.4,73.0,1031.9,4.0,26.6,24.5,4581,1413,5312,6374,904,8680,Partly Cloudy
2-27-2011,2011,2,27,25.0,0.272,0.039,21.0,78.5,1031.0,3.6,25.900000000000002,24.0,6502,776,9074,6502,776,9074,Clear
2-28-2011,2011,2,28,24.3,0.28,0.039,20.4,78.6,1029.5,3.0,25.400000000000002,23.400000000000002,5831,1632,6460,6582,806,9171,Clear
3-1-2011,2011,3,1,24.1,0.288,0.053,19.0,73.2,1030.8,2.5,25.0,23.400000000000002,4193,2631,3051,6681,861,9136,Cloudy
3-2-2011,2011,3,2,24.3,0.285,0.081,19.6,75.2,1031.0,3.6,25.0,23.400000000000002,3807,2710,1678,6458,1064,8407,Cloudy
3-3-2011,2011,3,3,25.4,0.265,0.067,20.9,76.5,1029.2,3.9,26.200000000000003,24.5,5013,2231,4255,6549,929,8726,Cloudy
3-4-2011,2011,3,4,25.1,0.255,0.048,21.9,82.3,1029.2,4.7,25.8,23.8,2006,1874,278,6570,824,8881,Cloudy
3-5-2011,2011,3,5,24.1,0.252,0.034,20.0,78.1,1032.5,4.6,24.900000000000002,23.0,1962,1908,76,6620,763,9076,Cloudy
3-6-2011,2011,3,6,24.9,0.258,0.055,21.1,79.3,1034.0,3.6,26.1,23.900000000000002,4421,2022,3728,6692,930,8877,Clear
3-7-2011,2011,3,7,25.0,0.249,0.069,21.3,79.9,1033.8,3.9,26.0,24.200000000000003,4112,2406,2912,6666,966,8686,Partly Cloudy
3-8-2011,2011,3,8,25.0,0.25,0.056,21.0,78.8,1033.1,3.8,25.8,24.3,6748,885,8988,6748,885,8988,Clear
3-9-2011,2011,3,9,25.0,0.266,0.076,20.3,75.4,1034.7,3.7,25.700000000000003,24.200000000000003,5480,2734,4119,6714,1040,8646,Cloudy
3-10-2011,2011,3,10,25.0,0.281,0.069,20.1,74.6,1036.4,3.1,25.900000000000002,24.3,6862,970,8906,6862,970,8906,Clear
3-11-2011,2011,3,11,24.9,0.29,0.061,19.6,72.3,1035.8,2.6,26.200000000000003,24.1,6970,935,9101,6970,935,9101,Clear
3-12-2011,2011,3,12,24.9,0.281,0.042,20.1,74.9,1034.3,2.9,26.3,23.6,6889,842,8756,6988,831,9316,Clear
3-13-2011,2011,3,13,25.1,0.272,0.043,19.0,69.4,1033.4,2.5,26.6,24.0,7113,843,9446,7113,843,9446,Clear
3-14-2011,2011,3,14,25.0,0.265,0.047,19.6,72.1,1033.9,2.5,26.5,23.8,6605,1181,7810,7136,858,9419,Clear
3-15-2011,2011,3,15,24.9,0.264,0.051,19.4,71.4,1035.4,2.4,26.1,23.900000000000002,6911,1263,8650,7164,870,9381,Clear
3-16-2011,2011,3,16,25.1,0.267,0.073,19.7,72.1,1035.8,2.4,26.1,24.3,5453,2326,4840,7151,1059,9089,Clear
3-17-2011,2011,3,17,25.0,0.272,0.099,19.6,72.3,1035.7,2.4,26.0,24.3,5796,3442,3051,7129,1204,8753,Partly Cloudy
3-18-2011,2011,3,18,24.8,0.297,0.078,19.4,72.1,1035.8,2.7,25.700000000000003,24.1,6180,1995,6142,7120,1071,8927,Clear
3-19-2011,2011,3,19,24.7,0.322,0.1,19.8,74.2,1035.5,3.2,25.6,24.1,4952,2455,4435,6995,1188,8493,Clear
3-20-2011,2011,3,20,24.7,0.33,0.158,18.5,68.4,1034.9,2.2,25.8,24.0,6426,2278,5406,7099,1489,8080,Cloudy
3-21-2011,2011,3,21,24.7,0.31,0.094,19.3,72.1,1035.2,2.5,25.900000000000002,23.700000000000003,5773,2844,3879,7208,1112,8888,Cloudy
3-22-2011,2011,3,22,24.8,0.3,0.077,19.9,74.2,1034.8,2.7,25.700000000000003,24.1,5013,2677,3265,7242,1110,8975,Cloudy
3-23-2011,2011,3,23,24.9,0.299,0.078,19.6,72.2,1034.7,2.6,25.900000000000002,24.1,6461,2108,5712,7257,1097,8979,Clear
3-24-2011,2011,3,24,24.6,0.3,0.115,18.2,67.8,1034.5,2.2,25.6,23.8,7198,1425,8011,7244,1359,8433,Clear
3-25-2011,2011,3,25,24.6,0.31,0.094,18.8,70.4,1034.4,2.5,25.6,23.6,7223,1230,8350,7311,1119,8945,Clear
3-26-2011,2011,3,26,24.5,0.31,0.094,19.2,72.5,1034.0,2.8,25.400000000000002,23.700000000000003,5164,2775,3667,7289,1141,8797,Partly Cloudy
3-27-2011,2011,3,27,24.4,0.303,0.096,19.1,72.1,1033.2,3.0,25.3,23.6,5415,2952,3404,7252,1235,8617,Cloudy
3-28-2011,2011,3,28,24.6,0.306,0.082,19.3,72.1,1033.4,2.8,25.700000000000003,23.8,5766,2754,3729,7389,1050,9108,Cloudy
3-29-2011,2011,3,29,25.0,0.296,0.073,19.6,72.1,1034.1,2.6,26.3,23.8,7472,1036,9282,7472,1036,9282,Clear
3-30-2011,2011,3,30,25.2,0.281,0.06,19.6,71.3,1034.2,2.3,26.6,24.0,7135,1073,8233,7586,973,9658,Clear
3-31-2011,2011,3,31,24.9,0.273,0.056,19.3,71.4,1033.9,2.5,26.0,23.8,7469,1026,9042,7577,965,9663,Clear
4-1-2011,2011,4,1,25.0,0.281,0.073,19.9,73.6,1033.6,3.2,26.200000000000003,23.900000000000002,4638,3026,2214,7438,1081,9165,Partly Cloudy
4-2-2011,2011,4,2,24.9,0.287,0.073,19.4,71.5,1034.5,2.7,26.3,23.700000000000003,7386,1029,8748,7567,1050,9402,Clear
4-3-2011,2011,4,3,25.0,0.278,0.062,19.5,71.6,1034.6,2.7,26.400000000000002,23.700000000000003,7614,989,9626,7614,989,9626,Clear
4-4-2011,2011,4,4,24.9,0.277,0.074,19.1,70.5,1032.8,2.9,26.1,24.0,7301,1459,8019,7596,1033,9469,Clear
4-5-2011,2011,4,5,24.9,0.291,0.13,18.6,68.1,1030.6,3.0,26.0,23.900000000000002,6275,2510,5280,7436,1371,8586,Cloudy
4-6-2011,2011,4,6,24.5,0.308,0.132,19.5,73.4,1031.2,3.8,25.200000000000003,23.900000000000002,4725,3153,2130,7372,1344,8494,Cloudy
4-7-2011,2011,4,7,24.1,0.302,0.117,19.6,76.2,1032.9,4.4,25.3,22.900000000000002,5463,2763,3578,7417,1206,8754,Cloudy
4-8-2011,2011,4,8,24.9,0.286,0.103,20.8,78.1,1033.3,4.8,26.400000000000002,23.5,4041,2791,1686,7377,1205,8718,Partly Cloudy
4-9-2011,2011,4,9,25.5,0.269,0.099,20.6,74.4,1033.2,4.5,26.8,24.3,4416,2887,1748,7440,1185,8801,Cloudy
4-10-2011,2011,4,10,25.5,0.267,0.104,20.7,75.1,1034.5,4.5,26.700000000000003,24.700000000000003,4896,3487,1737,7456,1219,8747,Partly Cloudy
4-11-2011,2011,4,11,25.4,0.277,0.1,20.0,72.4,1036.0,3.8,26.6,24.400000000000002,3929,2470,3078,7527,1288,8770,Partly Cloudy
4-12-2011,2011,4,12,25.3,0.28,0.074,19.5,70.2,1034.1,3.2,26.6,24.200000000000003,7715,1117,9395,7715,1117,9395,Clear
4-13-2011,2011,4,13,25.3,0.275,0.082,19.7,71.1,1032.1,3.5,26.700000000000003,23.900000000000002,7378,1536,7787,7692,1102,9312,Clear
4-14-2011,2011,4,14,25.4,0.28,0.075,20.2,73.1,1032.1,4.0,26.3,24.400000000000002,6162,2565,5306,7624,1070,9379,Clear
4-15-2011,2011,4,15,26.0,0.28,0.067,20.6,72.2,1031.6,4.1,27.3,25.1,7023,1415,7248,7650,1023,9441,Clear
4-16-2011,2011,4,16,26.0,0.271,0.06,21.0,74.2,1031.0,3.9,27.1,24.700000000000003,5419,2688,4297,7708,1031,9581,Partly Cloudy
4-17-2011,2011,4,17,26.1,0.261,0.055,21.1,73.9,1031.6,3.3,27.6,24.900000000000002,6539,2160,6949,7818,971,9842,Clear
4-18-2011,2011,4,18,25.9,0.266,0.075,20.0,70.4,1032.7,2.9,27.1,24.700000000000003,7302,1750,7906,7830,1126,9587,Clear
4-19-2011,2011,4,19,25.7,0.275,0.089,19.8,69.7,1032.9,2.8,27.1,24.5,6478,2676,4867,7825,1191,9367,Cloudy
4-20-2011,2011,4,20,26.0,0.293,0.076,19.6,68.0,1032.4,2.7,27.6,24.400000000000002,7897,1043,9748,7897,1043,9748,Clear
4-21-2011,2011,4,21,25.9,0.294,0.076,19.9,69.9,1033.3,2.7,27.3,24.8,7373,1792,8428,7894,1085,9684,Clear
4-22-2011,2011,4,22,25.8,0.289,0.058,20.4,72.5,1034.1,2.8,27.400000000000002,24.3,7458,1772,8367,7943,1006,9929,Clear
4-23-2011,2011,4,23,25.9,0.286,0.055,20.5,72.6,1034.2,2.8,27.200000000000003,24.6,7970,1008,9958,7970,1008,9958,Clear
4-24-2011,2011,4,24,25.9,0.291,0.065,19.6,68.3,1033.5,2.5,27.5,24.6,6812,3212,5352,8031,1078,9927,Partly Cloudy
4-25-2011,2011,4,25,25.8,0.283,0.098,19.6,68.6,1033.5,3.5,27.1,24.400000000000002,6739,2339,5907,7784,1234,9155,Clear
4-26-2011,2011,4,26,25.8,0.277,0.073,20.5,72.5,1031.8,3.8,27.0,24.8,6281,2569,5663,7871,1024,9695,Partly Cloudy
4-27-2011,2011,4,27,25.9,0.293,0.076,19.9,69.5,1031.1,3.5,27.400000000000002,24.8,7003,2430,5659,7868,1090,9578,Partly Cloudy
4-28-2011,2011,4,28,25.9,0.301,0.069,20.3,71.2,1031.1,3.2,27.3,24.8,6167,2544,5319,7959,1043,9774,Clear
4-29-2011,2011,4,29,26.2,0.304,0.077,20.8,72.1,1030.6,3.8,27.5,25.200000000000003,6513,2657,5494,7832,1117,9450,Clear
4-30-2011,2011,4,30,26.0,0.306,0.062,19.9,69.4,1030.4,3.3,27.400000000000002,24.6,7805,1351,9346,7961,1022,9833,Clear
5-1-2011,2011,5,1,26.0,0.32,0.093,20.8,73.1,1031.0,3.5,27.3,24.700000000000003,6666,2364,6096,7846,1196,9316,Cloudy
5-2-2011,2011,5,2,26.1,0.31,0.111,21.3,74.9,1031.2,4.2,27.1,25.3,4174,3126,1222,7795,1240,9110,Partly Cloudy
5-3-2011,2011,5,3,25.7,0.313,0.115,20.9,74.8,1032.5,4.2,26.6,25.0,6797,2004,5684,7755,1308,8972,Clear
5-4-2011,2011,5,4,25.5,0.315,0.124,20.4,73.2,1032.7,3.7,26.6,24.700000000000003,4821,3216,2064,7754,1421,8736,Partly Cloudy
5-5-2011,2011,5,5,25.1,0.326,0.142,20.2,74.4,1033.1,3.9,25.8,24.5,5477,3594,2637,7726,1486,8560,Partly Cloudy
5-6-2011,2011,5,6,24.9,0.327,0.166,20.4,75.8,1032.3,4.1,25.5,24.6,3334,2885,501,7690,1545,8342,Cloudy
5-7-2011,2011,5,7,24.9,0.311,0.145,20.2,75.1,1032.0,4.2,25.3,24.3,3782,3240,645,7715,1459,8557,Cloudy
5-8-2011,2011,5,8,25.4,0.306,0.124,21.1,77.1,1031.7,4.6,26.3,24.5,4511,3113,1542,7773,1279,8954,Cloudy
5-9-2011,2011,5,9,25.8,0.302,0.103,21.7,78.2,1031.5,4.6,26.900000000000002,24.8,4809,3572,1589,7798,1226,9170,Partly Cloudy
5-10-2011,2011,5,10,26.1,0.306,0.096,21.9,77.9,1031.0,4.3,27.3,25.1,6259,3010,5293,7845,1212,9240,Clear
5-11-2011,2011,5,11,26.3,0.295,0.112,21.8,76.3,1031.2,3.8,27.700000000000003,24.900000000000002,6922,3011,5437,7860,1338,9004,Partly Cloudy
5-12-2011,2011,5,12,26.0,0.306,0.098,21.3,75.3,1032.5,3.7,27.200000000000003,25.0,5748,2808,3479,7947,1197,9388,Cloudy
5-13-2011,2011,5,13,26.0,0.313,0.114,21.1,74.2,1034.7,4.2,27.3,25.0,6028,2487,4552,7833,1330,9000,Partly Cloudy
5-14-2011,2011,5,14,26.0,0.299,0.087,20.2,70.3,1035.5,3.7,27.400000000000002,24.900000000000002,7964,1103,9360,7983,1098,9627,Clear
5-15-2011,2011,5,15,26.0,0.292,0.077,19.8,69.1,1035.2,4.0,27.6,24.400000000000002,6773,2252,5981,7962,1093,9588,Cloudy
5-16-2011,2011,5,16,25.8,0.293,0.086,20.0,70.4,1034.8,3.1,27.200000000000003,24.8,7012,2377,5712,8068,1211,9612,Cloudy
5-17-2011,2011,5,17,25.6,0.296,0.074,19.8,70.2,1033.8,3.4,27.1,24.1,6542,2822,4468,8064,1094,9776,Partly Cloudy
5-18-2011,2011,5,18,26.0,0.286,0.077,19.8,69.1,1032.6,4.1,27.400000000000002,24.5,7717,1575,8305,7957,1142,9551,Clear
5-19-2011,2011,5,19,26.0,0.292,0.057,19.9,69.5,1033.3,3.6,27.5,24.6,7187,2314,7227,8037,1046,9874,Clear
5-20-2011,2011,5,20,25.9,0.29,0.065,20.6,72.8,1034.8,3.2,27.3,24.700000000000003,6213,3611,4482,8084,1066,9893,Partly Cloudy
5-21-2011,2011,5,21,25.7,0.292,0.076,20.7,73.9,1035.0,3.0,27.1,24.6,6524,2362,6223,8081,1155,9722,Clear
5-22-2011,2011,5,22,26.1,0.297,0.08,20.7,72.6,1034.2,3.0,27.3,25.200000000000003,8123,1140,9744,8123,1140,9744,Clear
5-23-2011,2011,5,23,25.9,0.302,0.092,20.6,72.4,1035.1,3.0,27.200000000000003,25.1,8046,1259,9447,8046,1259,9447,Clear
5-24-2011,2011,5,24,25.7,0.3,0.086,20.0,70.9,1035.5,2.7,26.900000000000002,24.900000000000002,7671,1974,7911,8152,1229,9674,Clear
5-25-2011,2011,5,25,25.8,0.296,0.087,20.0,70.3,1034.0,2.7,27.0,25.1,8137,1249,9643,8137,1249,9643,Clear
5-26-2011,2011,5,26,25.9,0.301,0.091,20.2,70.8,1033.7,2.8,27.200000000000003,24.8,7966,1484,9059,8115,1208,9616,Clear
