Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
8-12-2022,2022,8,12,28.3,0.274,0.046,22.4,70.2,1059.3,3.8,29.700000000000003,27.0,7788,1013,9657,7802,987,9731,Clear
8-13-2022,2022,8,13,28.4,0.276,0.049,22.2,69.1,1057.8,3.8,29.8,27.3,7760,1054,9534,7823,1008,9709,Clear
8-14-2022,2022,8,14,28.6,0.275,0.046,21.8,66.8,1058.0,3.5,29.8,27.3,6952,1557,8271,7840,961,9825,Clear
8-15-2022,2022,8,15,28.5,0.277,0.035,21.7,66.8,1058.0,3.7,29.700000000000003,27.5,7735,944,9714,7814,893,9936,Clear
8-16-2022,2022,8,16,29.0,0.283,0.062,23.2,71.3,1056.8,4.4,30.900000000000002,28.0,7701,999,9468,7701,999,9468,Clear
8-17-2022,2022,8,17,29.3,0.288,0.058,23.4,70.5,1055.8,4.5,30.900000000000002,28.1,7687,990,9482,7687,990,9482,Clear
8-18-2022,2022,8,18,29.4,0.282,0.045,23.8,72.1,1056.2,4.4,30.5,28.400000000000002,7699,952,9645,7699,952,9645,Clear
8-19-2022,2022,8,19,29.1,0.276,0.046,23.3,71.1,1057.5,3.9,30.3,28.1,7753,983,9669,7753,983,9669,Clear
8-20-2022,2022,8,20,29.1,0.277,0.055,22.3,67.2,1058.9,3.3,30.3,28.200000000000003,7747,1022,9576,7747,1022,9576,Clear
8-21-2022,2022,8,21,28.8,0.276,0.042,21.8,66.2,1058.8,2.9,30.0,27.8,7826,926,9911,7830,927,9945,Clear
8-22-2022,2022,8,22,28.4,0.281,0.039,22.1,68.8,1057.8,3.2,29.5,27.400000000000002,6333,1910,6949,7772,940,9872,Clear
8-23-2022,2022,8,23,28.5,0.278,0.06,23.5,74.3,1056.5,4.6,29.8,27.6,6562,1720,7283,7580,1037,9323,Clear
8-24-2022,2022,8,24,28.9,0.279,0.049,23.1,71.0,1056.5,4.4,30.200000000000003,27.8,7615,964,9482,7615,964,9482,Clear
8-25-2022,2022,8,25,29.1,0.275,0.036,22.3,67.0,1056.8,3.4,30.5,28.0,7730,892,9860,7730,892,9860,Clear
8-26-2022,2022,8,26,29.0,0.271,0.04,23.0,70.3,1057.5,3.8,30.400000000000002,27.700000000000003,6963,1495,8232,7615,964,9654,Clear
8-27-2022,2022,8,27,29.2,0.274,0.068,22.8,68.7,1058.3,3.9,30.200000000000003,28.400000000000002,7155,1427,8167,7551,1087,9120,Clear
8-28-2022,2022,8,28,28.5,0.274,0.041,22.0,68.0,1057.2,3.6,30.1,27.1,7626,951,9591,7626,951,9591,Clear
8-29-2022,2022,8,29,28.7,0.274,0.04,22.3,68.4,1055.8,4.1,30.1,27.5,7506,1005,9427,7562,907,9590,Clear
8-30-2022,2022,8,30,28.8,0.277,0.037,23.0,70.9,1056.5,4.3,30.0,27.700000000000003,7515,967,9453,7552,881,9621,Clear
8-31-2022,2022,8,31,28.7,0.275,0.03,22.4,68.8,1058.1,3.6,30.200000000000003,27.8,7093,1517,8455,7598,866,9759,Clear
9-1-2022,2022,9,1,28.8,0.275,0.036,22.1,67.3,1057.6,3.4,30.1,27.900000000000002,7459,1009,9470,7539,944,9636,Clear
9-2-2022,2022,9,2,28.7,0.27,0.04,22.5,69.0,1056.0,3.5,30.200000000000003,27.700000000000003,7332,1133,8987,7531,934,9537,Clear
9-3-2022,2022,9,3,29.0,0.275,0.041,24.1,75.0,1056.4,4.2,30.5,28.3,6889,1409,7794,7445,915,9436,Clear
9-4-2022,2022,9,4,29.2,0.274,0.045,24.0,73.9,1057.6,4.2,30.5,28.3,7478,925,9445,7478,925,9445,Clear
9-5-2022,2022,9,5,28.9,0.272,0.042,22.5,68.5,1057.6,3.3,30.400000000000002,27.900000000000002,6013,2018,6571,7486,897,9609,Clear
9-6-2022,2022,9,6,29.1,0.27,0.058,23.9,73.6,1056.6,4.3,30.3,28.400000000000002,6509,1549,7186,7345,1044,9103,Clear
9-7-2022,2022,9,7,29.2,0.269,0.082,23.0,69.4,1056.7,4.2,30.3,28.5,7305,1071,8892,7305,1071,8892,Clear
9-8-2022,2022,9,8,28.9,0.27,0.048,22.1,67.0,1056.7,3.8,30.200000000000003,27.8,7189,1083,8607,7383,935,9351,Clear
9-9-2022,2022,9,9,28.9,0.278,0.044,23.3,72.1,1054.7,4.6,30.3,28.0,6072,2122,6388,7299,915,9266,Partly Cloudy
9-10-2022,2022,9,10,29.0,0.281,0.042,23.4,71.8,1053.5,4.5,30.400000000000002,27.900000000000002,6504,1314,7152,7276,882,9324,Clear
9-11-2022,2022,9,11,28.9,0.276,0.038,23.0,70.6,1055.7,4.2,30.3,27.8,5733,2262,5202,7285,880,9380,Cloudy
9-12-2022,2022,9,12,29.1,0.275,0.044,23.0,69.7,1058.3,4.1,30.6,27.8,6428,1408,6789,7267,912,9274,Clear
9-13-2022,2022,9,13,29.1,0.271,0.049,23.3,71.0,1058.3,4.7,30.400000000000002,28.400000000000002,5116,2220,4964,7161,976,9023,Clear
9-14-2022,2022,9,14,28.9,0.272,0.042,22.5,68.5,1056.6,4.2,30.3,27.900000000000002,6707,1341,7912,7209,895,9308,Clear
9-15-2022,2022,9,15,29.1,0.271,0.042,22.8,68.9,1056.5,4.4,30.6,28.3,6930,1132,8712,7156,898,9217,Clear
9-16-2022,2022,9,16,29.3,0.273,0.041,22.7,67.9,1057.0,4.3,30.900000000000002,28.200000000000003,7155,918,9196,7171,877,9268,Clear
9-17-2022,2022,9,17,29.1,0.272,0.034,22.1,66.4,1057.5,3.7,30.900000000000002,27.8,6762,1062,8666,7198,828,9468,Clear
9-18-2022,2022,9,18,29.4,0.268,0.061,23.6,71.3,1056.8,4.5,30.400000000000002,28.700000000000003,6116,1846,6704,7073,948,9003,Clear
9-19-2022,2022,9,19,28.9,0.266,0.038,22.8,69.4,1056.4,3.8,30.200000000000003,27.900000000000002,6540,1423,7999,7110,910,9233,Clear
9-20-2022,2022,9,20,28.9,0.265,0.039,22.3,67.9,1056.6,3.3,30.1,28.0,6755,1225,8419,7120,868,9321,Clear
9-21-2022,2022,9,21,29.0,0.265,0.041,23.1,70.6,1056.2,4.1,30.1,27.900000000000002,7004,901,9041,7028,881,9135,Clear
9-22-2022,2022,9,22,28.8,0.266,0.035,22.8,70.3,1054.2,4.2,30.400000000000002,27.8,5449,1438,6836,7007,865,9232,Clear
9-23-2022,2022,9,23,29.3,0.27,0.063,23.2,69.8,1054.5,4.7,30.6,28.400000000000002,5866,1822,5939,6897,994,8758,Clear
9-24-2022,2022,9,24,29.4,0.267,0.057,23.3,69.9,1055.6,4.6,30.6,28.400000000000002,6618,1225,7553,6914,904,8934,Clear
9-25-2022,2022,9,25,29.3,0.271,0.048,23.2,69.6,1056.6,4.2,30.6,28.200000000000003,6726,1013,8678,6920,886,9029,Clear
9-26-2022,2022,9,26,29.3,0.268,0.05,22.4,66.7,1057.9,3.9,30.6,28.0,6823,937,8736,6929,887,9051,Clear
9-27-2022,2022,9,27,28.9,0.272,0.037,22.4,68.0,1057.8,3.4,30.400000000000002,27.900000000000002,6924,853,9216,6957,820,9343,Clear
9-28-2022,2022,9,28,28.7,0.275,0.032,21.9,66.9,1057.8,3.1,30.0,27.8,6951,803,9385,6951,803,9385,Clear
9-29-2022,2022,9,29,28.8,0.277,0.032,22.3,68.0,1058.0,3.2,30.400000000000002,27.6,6919,835,9336,6919,835,9336,Clear
9-30-2022,2022,9,30,29.3,0.274,0.053,23.2,69.9,1057.2,3.6,30.6,28.3,6893,851,9171,6893,851,9171,Clear
10-1-2022,2022,10,1,28.8,0.274,0.024,22.8,70.2,1055.8,3.4,30.400000000000002,27.6,6646,936,9013,6825,766,9402,Clear
10-2-2022,2022,10,2,28.7,0.274,0.036,23.3,73.0,1054.7,5.0,30.0,27.8,6514,1159,8464,6641,868,8956,Clear
10-3-2022,2022,10,3,28.4,0.271,0.052,23.5,75.1,1055.5,6.0,29.5,27.700000000000003,3504,2287,2075,6560,905,8648,Clear
10-4-2022,2022,10,4,28.2,0.274,0.045,23.6,76.1,1056.7,5.1,29.5,27.6,6229,1122,8117,6583,871,8818,Clear
10-5-2022,2022,10,5,28.5,0.275,0.039,23.3,73.4,1055.9,4.6,30.0,27.8,6326,1042,8298,6597,840,8924,Clear
10-6-2022,2022,10,6,28.6,0.27,0.037,23.1,72.5,1055.0,4.8,29.900000000000002,27.700000000000003,6122,1263,7854,6551,819,8958,Clear
10-7-2022,2022,10,7,28.8,0.271,0.038,23.0,70.9,1055.2,4.9,30.3,27.900000000000002,6320,1045,8153,6511,841,8877,Cloudy
10-8-2022,2022,10,8,28.9,0.274,0.04,23.1,71.2,1055.2,5.1,30.200000000000003,27.900000000000002,6429,871,8698,6454,838,8822,Clear
10-9-2022,2022,10,9,28.7,0.272,0.042,22.7,70.0,1054.5,5.1,30.1,27.8,5574,1623,5688,6429,851,8775,Cloudy
10-10-2022,2022,10,10,29.5,0.269,0.042,22.4,65.9,1053.9,5.1,30.700000000000003,28.6,4900,1818,5768,6397,831,8762,Clear
10-11-2022,2022,10,11,29.6,0.262,0.041,23.8,70.9,1055.9,5.9,30.6,28.8,5477,1345,6453,6339,838,8695,Cloudy
10-12-2022,2022,10,12,29.4,0.26,0.047,24.1,73.6,1055.7,6.0,30.400000000000002,28.6,5239,1655,5098,6298,850,8589,Clear
10-13-2022,2022,10,13,29.8,0.263,0.039,23.8,70.2,1054.8,5.7,31.200000000000003,29.0,5202,1504,5605,6295,814,8755,Cloudy
10-14-2022,2022,10,14,29.4,0.27,0.035,24.0,73.0,1057.0,5.0,31.0,28.3,6174,927,8384,6302,788,8824,Clear
10-15-2022,2022,10,15,28.6,0.269,0.031,23.2,72.7,1058.3,4.2,30.3,27.5,6329,791,8933,6342,751,9008,Clear
10-16-2022,2022,10,16,28.4,0.273,0.031,22.1,69.1,1057.7,3.3,30.1,27.1,6388,785,9079,6389,786,9088,Clear
10-17-2022,2022,10,17,28.8,0.27,0.033,21.5,64.9,1057.4,3.3,30.3,27.6,6341,764,9069,6341,764,9069,Clear
10-18-2022,2022,10,18,29.1,0.265,0.024,22.7,69.0,1056.3,3.7,30.6,28.200000000000003,6264,688,9112,6264,688,9112,Clear
10-19-2022,2022,10,19,29.0,0.27,0.023,21.6,64.7,1055.2,3.3,30.5,27.8,6258,779,8893,6307,696,9235,Clear
10-20-2022,2022,10,20,28.6,0.273,0.028,21.1,64.3,1054.4,3.2,30.5,27.3,6249,703,9129,6251,702,9157,Clear
10-21-2022,2022,10,21,29.6,0.264,0.033,21.9,63.6,1055.8,3.9,31.400000000000002,28.5,6145,764,8890,6145,764,8890,Clear
10-22-2022,2022,10,22,29.7,0.26,0.069,24.0,72.0,1057.0,4.9,31.3,28.700000000000003,6043,871,8336,6054,869,8376,Clear
10-23-2022,2022,10,23,29.4,0.258,0.052,22.7,67.2,1057.2,3.3,30.400000000000002,28.700000000000003,6054,942,8458,6091,901,8555,Clear
10-24-2022,2022,10,24,29.2,0.267,0.047,22.4,67.2,1057.5,3.2,30.3,28.200000000000003,5999,907,8383,6067,858,8593,Clear
10-25-2022,2022,10,25,29.3,0.27,0.046,23.3,70.1,1059.0,3.6,30.400000000000002,28.5,6006,839,8565,6006,839,8565,Clear
10-26-2022,2022,10,26,29.0,0.272,0.053,23.9,73.8,1059.6,4.3,30.200000000000003,28.1,5727,1075,7844,5807,999,8072,Clear
10-27-2022,2022,10,27,28.5,0.27,0.044,23.3,73.5,1057.1,4.7,29.700000000000003,27.5,5376,1254,6132,5861,785,8440,Partly Cloudy
10-28-2022,2022,10,28,28.1,0.277,0.035,22.7,72.4,1055.0,4.4,29.900000000000002,27.200000000000003,5829,812,8355,5865,762,8579,Clear
10-29-2022,2022,10,29,28.7,0.279,0.043,23.1,71.6,1056.2,4.4,29.8,27.8,5695,972,8014,5817,819,8408,Clear
10-30-2022,2022,10,30,28.6,0.276,0.04,22.8,70.5,1057.4,3.9,29.6,27.900000000000002,5105,1308,6956,5809,790,8486,Clear
10-31-2022,2022,10,31,28.8,0.275,0.036,23.2,72.0,1057.4,4.0,29.8,28.1,5392,948,7457,5779,776,8510,Clear
11-1-2022,2022,11,1,28.7,0.268,0.042,23.2,72.2,1057.0,4.0,29.5,27.900000000000002,5763,798,8437,5763,798,8437,Clear
11-2-2022,2022,11,2,28.2,0.267,0.03,22.8,72.6,1057.5,3.8,29.8,27.400000000000002,5547,949,7941,5727,762,8531,Clear
11-3-2022,2022,11,3,28.9,0.27,0.07,23.3,72.0,1059.4,4.3,29.8,28.200000000000003,5364,1294,7055,5551,965,7792,Clear
11-4-2022,2022,11,4,28.9,0.271,0.092,23.8,74.0,1059.9,5.1,29.6,28.400000000000002,4453,1323,4864,5454,1020,7417,Clear
11-5-2022,2022,11,5,29.0,0.268,0.073,23.5,72.2,1059.6,4.9,29.700000000000003,28.5,4437,1928,3975,5495,932,7709,Cloudy
11-6-2022,2022,11,6,28.9,0.274,0.063,22.8,70.0,1058.5,4.5,29.700000000000003,27.900000000000002,5077,1181,6230,5529,843,8012,Clear
11-7-2022,2022,11,7,28.7,0.268,0.047,22.5,69.3,1058.6,3.9,29.700000000000003,27.8,4998,1341,6286,5562,807,8219,Clear
11-8-2022,2022,11,8,28.6,0.271,0.044,22.5,69.6,1060.0,3.6,29.5,27.900000000000002,5475,944,7829,5588,792,8322,Clear
11-9-2022,2022,11,9,28.3,0.273,0.045,21.4,66.2,1060.3,2.8,29.400000000000002,27.400000000000002,5394,1020,7207,5632,795,8436,Clear
11-10-2022,2022,11,10,27.9,0.28,0.03,20.8,65.5,1059.7,3.2,29.200000000000003,27.200000000000003,5570,735,8580,5570,735,8580,Clear
11-11-2022,2022,11,11,27.3,0.276,0.038,20.6,66.9,1058.6,3.0,28.6,26.3,5320,1022,7721,5517,826,8298,Clear
11-12-2022,2022,11,12,27.2,0.265,0.062,20.0,64.8,1056.5,3.4,28.400000000000002,26.400000000000002,5002,1077,6978,5414,849,7973,Clear
11-13-2022,2022,11,13,27.3,0.268,0.037,21.6,71.0,1056.4,3.2,28.5,26.3,5470,718,8434,5470,718,8434,Clear
11-14-2022,2022,11,14,27.8,0.268,0.036,21.3,68.0,1058.1,3.3,28.700000000000003,26.900000000000002,5282,783,8050,5426,722,8414,Clear
11-15-2022,2022,11,15,27.3,0.281,0.044,21.1,69.1,1057.4,3.1,28.700000000000003,26.5,5128,979,7433,5404,751,8334,Partly Cloudy
11-16-2022,2022,11,16,27.3,0.297,0.036,20.9,68.3,1057.6,2.8,28.700000000000003,26.400000000000002,5409,734,8439,5409,734,8439,Clear
11-17-2022,2022,11,17,28.0,0.286,0.049,22.5,72.1,1057.8,4.0,29.700000000000003,27.1,5286,780,8089,5289,763,8121,Clear
11-18-2022,2022,11,18,28.7,0.276,0.057,23.5,73.6,1058.4,4.3,29.8,27.900000000000002,5152,840,7348,5207,808,7893,Clear
11-19-2022,2022,11,19,28.4,0.276,0.052,22.9,71.9,1059.0,4.1,29.5,27.700000000000003,5208,797,7945,5216,784,7984,Clear
11-20-2022,2022,11,20,27.9,0.277,0.051,21.9,69.9,1060.4,3.6,29.0,27.1,5105,833,7810,5245,760,8104,Clear
11-21-2022,2022,11,21,27.8,0.275,0.053,20.8,66.0,1061.3,2.9,28.6,27.1,5180,835,7783,5271,811,8055,Clear
11-22-2022,2022,11,22,27.7,0.271,0.046,20.9,66.5,1061.0,2.9,28.700000000000003,26.900000000000002,4914,971,7295,5304,748,8339,Clear
11-23-2022,2022,11,23,27.6,0.27,0.041,20.7,66.4,1059.4,2.9,28.6,26.6,4949,1094,7335,5236,758,8232,Clear
11-24-2022,2022,11,24,26.8,0.262,0.061,20.2,67.5,1058.4,3.4,28.5,25.6,2997,1618,2834,5002,1008,7346,Clear
11-25-2022,2022,11,25,26.0,0.267,0.082,18.0,61.3,1058.3,2.7,26.700000000000003,25.400000000000002,4878,986,6795,5153,876,7723,Clear
11-26-2022,2022,11,26,26.0,0.26,0.037,18.0,61.5,1057.1,2.5,27.1,25.1,4948,1039,7126,5232,728,8384,Clear
11-27-2022,2022,11,27,25.8,0.254,0.036,19.5,68.1,1056.6,3.5,27.3,24.8,4016,1712,3743,5076,710,8150,Partly Cloudy
11-28-2022,2022,11,28,27.0,0.244,0.033,21.0,69.8,1057.2,5.7,27.3,26.700000000000003,1440,1337,183,4981,670,8051,Cloudy
11-29-2022,2022,11,29,27.4,0.239,0.024,22.3,73.9,1056.5,5.6,29.3,26.6,2743,1642,1653,4982,660,8163,Cloudy
11-30-2022,2022,11,30,28.1,0.235,0.04,23.1,74.5,1055.1,5.2,29.400000000000002,27.3,4072,1502,4220,4965,711,7947,Cloudy
12-1-2022,2022,12,1,27.1,0.244,0.022,22.6,76.7,1055.1,4.0,28.5,26.200000000000003,4575,1126,6064,5035,679,8273,Clear
12-2-2022,2022,12,2,27.2,0.243,0.027,22.1,73.5,1055.0,3.6,28.5,26.3,3949,1578,4397,5029,688,8229,Partly Cloudy
12-3-2022,2022,12,3,27.7,0.251,0.046,21.9,70.5,1055.6,3.8,28.400000000000002,27.1,4698,943,6577,4970,750,7950,Fog
12-4-2022,2022,12,4,27.6,0.253,0.042,21.2,68.3,1056.3,4.0,28.8,26.900000000000002,4687,1111,6498,4939,750,7920,Partly Cloudy
12-5-2022,2022,12,5,27.4,0.253,0.037,21.2,69.1,1054.8,4.1,28.8,26.3,4844,819,7346,4920,726,7970,Fog
12-6-2022,2022,12,6,27.7,0.255,0.09,22.4,72.9,1053.9,4.9,28.400000000000002,27.200000000000003,3781,1702,3778,4775,912,7220,Cloudy
12-7-2022,2022,12,7,27.7,0.252,0.081,22.4,73.0,1057.8,4.1,28.3,27.1,4135,1541,4266,4865,896,7411,Cloudy
12-8-2022,2022,12,8,27.4,0.251,0.06,21.9,72.0,1060.8,3.2,28.1,26.8,4383,1402,4856,4954,825,7794,Cloudy
12-9-2022,2022,12,9,27.3,0.254,0.073,20.1,64.9,1062.0,2.4,28.3,26.5,4650,1493,5569,4946,937,7607,Cloudy
12-10-2022,2022,12,10,27.1,0.26,0.063,19.9,64.9,1060.3,2.7,28.200000000000003,26.400000000000002,4816,1052,6609,4937,843,7765,Cloudy
12-11-2022,2022,12,11,27.1,0.259,0.06,20.7,68.1,1058.7,3.0,28.0,26.5,4446,1371,5593,4874,871,7671,Cloudy
12-12-2022,2022,12,12,26.8,0.262,0.064,21.6,73.0,1058.2,3.7,27.900000000000002,26.200000000000003,4436,1310,5455,4789,931,7385,Cloudy
12-13-2022,2022,12,13,26.9,0.268,0.063,21.6,72.9,1056.3,3.6,28.0,26.3,4248,1021,5870,4794,860,7499,Clear
12-14-2022,2022,12,14,27.0,0.26,0.045,21.0,69.9,1054.0,3.2,28.1,26.200000000000003,4836,837,7461,4905,747,7948,Clear
12-15-2022,2022,12,15,27.1,0.24,0.035,20.8,68.8,1052.3,3.2,28.8,26.200000000000003,4905,714,7961,4919,706,8146,Clear
12-16-2022,2022,12,16,27.1,0.242,0.051,20.7,68.2,1053.0,4.2,28.8,26.400000000000002,4172,1285,5374,4817,752,7830,Cloudy
12-17-2022,2022,12,17,26.9,0.238,0.048,20.5,68.2,1054.3,4.1,28.0,26.3,4672,887,6975,4799,758,7773,Clear
12-18-2022,2022,12,18,26.8,0.235,0.043,21.2,71.6,1052.4,4.5,28.0,26.3,1615,592,2452,4797,733,7894,Clear
12-19-2022,2022,12,19,27.0,0.247,0.088,22.2,75.2,1045.6,4.5,27.3,26.5,2350,1324,1652,4681,992,7061,Cloudy
12-20-2022,2022,12,20,26.3,0.272,0.121,19.5,66.4,1046.1,3.4,27.8,25.5,3494,978,4024,4704,1029,6666,Partly Cloudy
12-21-2022,2022,12,21,27.1,0.246,0.044,20.1,65.8,1052.2,3.2,28.5,26.3,4901,719,8025,4904,717,8073,Clear
12-22-2022,2022,12,22,27.2,0.246,0.028,19.8,64.2,1055.5,3.0,28.6,25.900000000000002,4859,705,7974,4938,656,8389,Clear
12-23-2022,2022,12,23,27.3,0.254,0.031,20.5,66.8,1055.7,3.0,28.5,26.400000000000002,4226,1346,5611,4910,680,8278,Clear
12-24-2022,2022,12,24,27.4,0.271,0.032,21.2,69.2,1055.9,3.6,28.700000000000003,26.5,4189,1413,5190,4843,686,8108,Cloudy
12-25-2022,2022,12,25,27.6,0.276,0.034,22.2,72.7,1057.8,4.3,28.900000000000002,26.700000000000003,4616,978,6549,4829,695,8016,Clear
12-26-2022,2022,12,26,27.5,0.271,0.036,22.3,73.3,1059.0,3.7,28.8,26.700000000000003,4780,831,7593,4888,703,8117,Clear
12-27-2022,2022,12,27,27.1,0.26,0.034,21.4,71.0,1060.4,3.3,28.400000000000002,26.200000000000003,4886,720,7914,4929,699,8234,Clear
12-28-2022,2022,12,28,27.0,0.257,0.039,20.6,68.0,1059.0,2.7,28.3,25.900000000000002,3545,1482,4447,4983,737,8252,Partly Cloudy
12-29-2022,2022,12,29,27.2,0.252,0.041,20.6,67.1,1057.2,2.9,28.3,26.400000000000002,4575,919,6894,4974,734,8200,Partly Cloudy
12-30-2022,2022,12,30,26.8,0.246,0.032,20.6,68.7,1058.4,2.8,28.3,25.6,4521,1279,5813,4997,687,8360,Partly Cloudy
12-31-2022,2022,12,31,26.6,0.244,0.027,21.0,71.7,1058.8,2.9,28.0,25.700000000000003,4713,966,7000,5009,668,8471,Partly Cloudy
1-1-2023,2023,1,1,26.9,0.244,0.029,21.7,73.1,1059.0,3.1,28.1,25.900000000000002,4603,1091,7129,4999,678,8414,Clear
1-2-2023,2023,1,2,27.0,0.241,0.03,21.3,71.0,1058.9,2.9,28.1,26.200000000000003,4547,1235,6353,5024,675,8429,Clear
1-3-2023,2023,1,3,26.9,0.241,0.031,21.4,71.7,1057.7,2.9,28.0,26.0,3938,1308,5344,5027,686,8406,Clear
1-4-2023,2023,1,4,26.2,0.239,0.04,21.4,74.8,1057.4,3.2,27.5,25.200000000000003,4786,948,7363,4959,775,8059,Clear
1-5-2023,2023,1,5,26.6,0.243,0.038,21.7,74.4,1057.9,3.5,28.0,26.1,4746,843,7110,4968,715,8130,Clear
1-6-2023,2023,1,6,26.9,0.235,0.027,21.8,74.2,1060.4,3.2,28.1,25.8,4972,731,8088,5057,673,8465,Clear
1-7-2023,2023,1,7,26.7,0.234,0.026,21.5,73.2,1061.5,2.6,27.900000000000002,25.8,5146,662,8634,5147,662,8650,Clear
1-8-2023,2023,1,8,26.4,0.229,0.029,20.1,68.7,1060.8,2.2,27.700000000000003,25.3,5003,840,7684,5203,684,8707,Clear
1-9-2023,2023,1,9,26.2,0.223,0.024,20.2,69.5,1060.6,2.2,27.5,25.400000000000002,4869,1000,7600,5222,681,8761,Clear
1-10-2023,2023,1,10,26.8,0.219,0.043,19.1,62.7,1060.0,2.5,28.3,26.0,5079,836,7871,5187,745,8455,Partly Cloudy
1-11-2023,2023,1,11,26.7,0.22,0.05,19.3,64.1,1060.3,2.6,28.400000000000002,25.6,4856,997,7569,5159,780,8306,Clear
1-12-2023,2023,1,12,25.4,0.228,0.056,18.3,65.1,1058.5,2.0,27.0,24.1,5158,822,7907,5221,814,8265,Clear
1-13-2023,2023,1,13,25.7,0.235,0.049,18.6,65.1,1058.9,2.2,27.0,24.8,5232,788,8184,5248,788,8377,Fog
1-14-2023,2023,1,14,26.2,0.233,0.046,19.1,64.8,1059.7,2.4,27.5,25.6,5239,768,8358,5245,756,8383,Clear
1-15-2023,2023,1,15,26.8,0.237,0.049,20.1,67.2,1060.2,3.0,27.900000000000002,25.900000000000002,4125,1364,5704,5194,808,8170,Clear
1-16-2023,2023,1,16,27.0,0.241,0.046,21.7,73.1,1060.1,3.5,28.1,26.1,3508,1673,3001,5176,777,8174,Clear
1-17-2023,2023,1,17,26.9,0.237,0.036,21.7,73.3,1059.0,3.4,28.200000000000003,25.8,4341,1108,5639,5211,763,8303,Clear
1-18-2023,2023,1,18,27.4,0.237,0.051,21.7,71.4,1057.9,3.4,28.400000000000002,26.6,4666,1040,6418,5219,784,8165,Clear
1-19-2023,2023,1,19,27.2,0.244,0.036,21.8,72.4,1056.8,3.5,28.400000000000002,26.200000000000003,5188,776,8223,5267,718,8410,Clear
1-20-2023,2023,1,20,27.4,0.249,0.042,20.8,67.8,1056.3,3.2,28.700000000000003,26.400000000000002,4568,1214,6455,5313,764,8413,Clear
1-21-2023,2023,1,21,27.3,0.25,0.045,20.4,66.3,1057.0,3.3,28.6,26.200000000000003,5313,762,8334,5323,753,8363,Clear
1-22-2023,2023,1,22,27.2,0.247,0.042,20.8,68.4,1057.3,3.3,28.400000000000002,26.3,5279,794,8160,5338,744,8413,Clear
1-23-2023,2023,1,23,26.9,0.253,0.042,21.8,74.0,1057.4,3.8,28.0,26.0,4800,1117,6963,5306,765,8296,Clear
1-24-2023,2023,1,24,26.9,0.251,0.048,21.7,73.5,1057.2,4.3,28.0,25.8,4397,1440,5484,5291,807,8092,Clear
1-25-2023,2023,1,25,26.5,0.259,0.038,20.3,69.0,1056.5,3.6,27.8,25.3,4364,1164,5672,5378,772,8388,Clear
1-26-2023,2023,1,26,25.8,0.269,0.053,20.6,73.3,1056.2,3.7,27.5,25.0,3725,2119,2816,5378,790,8233,Cloudy
1-27-2023,2023,1,27,25.2,0.267,0.064,20.7,76.1,1057.1,4.2,25.6,24.900000000000002,1433,1352,150,5297,917,7789,Cloudy
1-28-2023,2023,1,28,25.6,0.261,0.071,20.9,75.2,1057.4,4.7,26.1,25.400000000000002,641,633,16,5321,904,7814,Cloudy
1-29-2023,2023,1,29,24.9,0.265,0.091,19.6,72.4,1057.8,4.5,25.6,24.200000000000003,1891,1738,237,5341,956,7650,Cloudy
1-30-2023,2023,1,30,25.2,0.259,0.048,20.3,74.5,1055.1,4.7,25.6,24.6,1549,1501,73,5414,842,8128,Cloudy
1-31-2023,2023,1,31,25.9,0.272,0.07,21.2,75.0,1054.5,4.7,27.8,25.3,3008,1762,2557,5409,903,7832,Clear
2-1-2023,2023,2,1,26.9,0.267,0.04,21.6,73.0,1056.0,4.0,27.900000000000002,26.0,4756,1639,5260,5563,803,8429,Clear
2-2-2023,2023,2,2,26.5,0.271,0.042,21.6,74.4,1056.6,3.7,27.900000000000002,25.700000000000003,4887,1248,6053,5608,744,8527,Clear
2-3-2023,2023,2,3,26.8,0.263,0.037,21.8,74.1,1057.3,4.1,27.900000000000002,26.200000000000003,5012,1363,6456,5614,784,8465,Clear
2-4-2023,2023,2,4,26.4,0.263,0.061,21.4,73.7,1059.0,4.6,27.6,25.8,4286,1804,3838,5570,921,8113,Cloudy
2-5-2023,2023,2,5,26.4,0.262,0.067,21.2,73.0,1059.9,3.9,27.6,25.900000000000002,5480,1130,7146,5605,949,8002,Clear
2-6-2023,2023,2,6,26.8,0.256,0.06,21.7,73.9,1061.1,4.0,27.5,26.200000000000003,5645,914,7952,5673,908,8141,Clear
2-7-2023,2023,2,7,26.7,0.251,0.063,21.7,74.0,1060.5,3.6,27.400000000000002,26.1,5383,1143,7433,5726,919,8178,Clear
2-8-2023,2023,2,8,26.4,0.253,0.075,20.0,68.1,1060.8,2.7,27.3,25.400000000000002,5315,1114,6614,5852,977,8257,Clear
2-9-2023,2023,2,9,26.2,0.267,0.088,19.4,66.4,1061.1,2.8,27.200000000000003,25.3,4489,1914,4568,5826,1071,7962,Clear
2-10-2023,2023,2,10,26.1,0.278,0.104,19.4,66.7,1061.7,2.8,26.700000000000003,25.6,3964,2082,2978,5836,1110,7824,Partly Cloudy
