Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
11-9-2011,2011,11,9,27.1,0.288,0.088,21.0,69.2,1057.0,3.0,27.700000000000003,26.700000000000003,4535,1979,3908,5405,1006,7651,Fog
11-10-2011,2011,11,10,27.1,0.287,0.08,21.3,70.6,1057.1,2.9,27.8,26.5,3912,2089,3234,5365,967,7729,Clear
11-11-2011,2011,11,11,26.7,0.279,0.078,20.9,70.8,1056.7,2.7,27.400000000000002,26.1,4171,1947,3460,5383,960,7829,Partly Cloudy
11-12-2011,2011,11,12,26.7,0.269,0.059,20.5,68.6,1056.7,2.8,27.5,26.1,4891,1392,6441,5398,840,8174,Clear
11-13-2011,2011,11,13,26.6,0.265,0.041,20.5,69.2,1055.6,2.8,27.400000000000002,25.900000000000002,5388,768,8057,5426,738,8522,Clear
11-14-2011,2011,11,14,26.8,0.268,0.037,20.7,69.5,1055.0,2.7,27.700000000000003,25.900000000000002,5317,720,8060,5402,734,8556,Clear
11-15-2011,2011,11,15,27.0,0.278,0.038,20.5,67.9,1053.7,3.0,28.0,26.200000000000003,4874,1198,5983,5341,748,8424,Clear
11-16-2011,2011,11,16,27.0,0.273,0.066,21.9,73.7,1053.8,4.1,27.400000000000002,26.400000000000002,3682,2133,2780,5136,881,7721,Cloudy
11-17-2011,2011,11,17,27.3,0.263,0.085,22.3,74.3,1055.6,4.8,27.8,26.8,3808,2358,2229,5036,932,7392,Partly Cloudy
11-18-2011,2011,11,18,27.2,0.26,0.12,22.2,74.5,1056.2,4.9,27.5,26.900000000000002,3344,2239,1754,4892,1163,6566,Cloudy
11-19-2011,2011,11,19,27.1,0.267,0.101,22.0,73.7,1055.8,4.7,27.6,26.8,3342,2185,1908,4919,1059,6972,Cloudy
11-20-2011,2011,11,20,27.0,0.274,0.089,21.6,72.3,1055.4,4.2,27.400000000000002,26.700000000000003,2434,2055,900,5022,888,7499,Partly Cloudy
11-21-2011,2011,11,21,27.0,0.279,0.086,21.2,70.6,1056.2,3.8,27.5,26.6,3831,2125,3139,5020,899,7541,Fog
11-22-2011,2011,11,22,26.7,0.281,0.06,21.5,73.1,1058.0,3.4,27.400000000000002,26.3,4228,1511,5148,5047,809,7857,Clear
11-23-2011,2011,11,23,26.6,0.278,0.061,20.0,67.1,1057.6,2.6,27.3,26.1,3780,2430,3012,5125,835,8019,Fog
11-24-2011,2011,11,24,26.3,0.28,0.057,19.1,64.8,1056.7,2.9,27.0,25.700000000000003,4495,1591,5162,5055,819,7956,Clear
11-25-2011,2011,11,25,26.4,0.279,0.04,19.8,67.0,1057.5,3.2,27.1,25.700000000000003,4469,1199,5422,5032,727,8162,Clear
11-26-2011,2011,11,26,25.8,0.273,0.097,19.9,70.0,1059.2,2.7,26.5,25.3,2846,2508,503,4855,1185,6864,Partly Cloudy
11-27-2011,2011,11,27,25.6,0.258,0.099,17.8,62.4,1060.0,2.0,26.5,24.900000000000002,3628,1851,3282,5055,985,7554,Partly Cloudy
11-28-2011,2011,11,28,25.7,0.253,0.101,18.8,65.5,1056.4,2.4,26.400000000000002,24.900000000000002,2555,2261,643,4960,986,7338,Partly Cloudy
11-29-2011,2011,11,29,25.8,0.259,0.065,18.4,64.0,1053.1,2.5,26.700000000000003,24.900000000000002,3791,1654,3881,4998,856,7839,Partly Cloudy
11-30-2011,2011,11,30,25.7,0.271,0.049,21.1,75.9,1052.5,3.5,26.3,24.8,3053,1976,1931,4905,756,7984,Partly Cloudy
12-1-2011,2011,12,1,25.8,0.272,0.103,21.0,74.7,1053.8,3.1,26.6,24.700000000000003,3123,1993,1923,4827,948,7210,Cloudy
12-2-2011,2011,12,2,25.6,0.262,0.093,20.8,74.4,1055.3,2.8,26.700000000000003,24.400000000000002,3397,2280,2122,4827,984,7282,Partly Cloudy
12-3-2011,2011,12,3,26.7,0.266,0.076,22.4,77.3,1055.4,3.3,27.6,25.8,3463,1729,3022,4822,872,7538,Cloudy
12-4-2011,2011,12,4,26.3,0.256,0.059,21.1,73.0,1056.3,3.1,27.1,25.6,4137,1237,4632,4877,803,7864,Clear
12-5-2011,2011,12,5,26.1,0.267,0.062,21.0,73.6,1055.3,3.6,26.900000000000002,25.5,4046,1097,5225,4783,818,7635,Clear
12-6-2011,2011,12,6,25.8,0.268,0.058,20.7,73.4,1054.2,3.5,26.700000000000003,25.1,4251,1472,5043,4795,798,7738,Clear
12-7-2011,2011,12,7,25.9,0.264,0.051,20.3,71.5,1054.8,3.1,26.6,25.400000000000002,3844,1266,4623,4830,762,7925,Clear
12-8-2011,2011,12,8,25.6,0.27,0.043,19.7,69.6,1056.1,2.8,26.3,25.0,4591,958,7269,4856,731,8092,Clear
12-9-2011,2011,12,9,25.4,0.274,0.04,19.8,71.5,1056.4,3.1,26.1,24.900000000000002,4634,871,7348,4835,710,8133,Clear
12-10-2011,2011,12,10,25.6,0.282,0.094,20.2,72.1,1056.7,3.2,26.200000000000003,24.900000000000002,4332,1477,5278,4732,928,7266,Clear
12-11-2011,2011,12,11,25.8,0.285,0.174,21.1,75.5,1055.5,4.4,26.400000000000002,24.900000000000002,3786,2091,3246,4555,1047,6510,Fog
12-12-2011,2011,12,12,26.1,0.286,0.124,22.4,79.9,1054.5,4.6,26.700000000000003,25.1,3950,1373,4686,4556,980,6738,Clear
12-13-2011,2011,12,13,26.3,0.282,0.071,22.1,78.1,1054.2,4.2,26.900000000000002,25.8,3797,1666,4236,4645,834,7332,Clear
12-14-2011,2011,12,14,26.1,0.282,0.055,21.9,77.4,1055.3,3.9,26.8,25.5,3993,1625,4624,4694,785,7692,Partly Cloudy
12-15-2011,2011,12,15,26.1,0.281,0.051,21.2,74.6,1056.4,3.7,26.900000000000002,25.400000000000002,4551,1029,6766,4704,759,7754,Clear
12-16-2011,2011,12,16,25.8,0.271,0.037,21.1,75.5,1057.2,3.4,26.6,25.0,4774,690,8131,4774,690,8131,Clear
12-17-2011,2011,12,17,25.7,0.269,0.062,20.6,73.4,1057.1,3.1,26.200000000000003,25.3,4048,1505,4924,4719,844,7522,Clear
12-18-2011,2011,12,18,25.6,0.269,0.069,20.1,71.4,1056.4,3.3,26.1,25.200000000000003,4092,1598,5419,4694,823,7532,Clear
12-19-2011,2011,12,19,25.7,0.257,0.102,20.4,72.7,1056.4,3.3,26.400000000000002,25.3,3636,1488,3495,4608,993,6812,Partly Cloudy
12-20-2011,2011,12,20,25.5,0.257,0.085,20.4,73.2,1055.8,2.8,26.1,25.1,3643,2332,2656,4701,899,7266,Fog
12-21-2011,2011,12,21,25.5,0.256,0.078,20.5,73.7,1054.8,2.8,26.0,25.1,4180,1402,5416,4753,834,7593,Clear
12-22-2011,2011,12,22,25.7,0.25,0.058,20.6,73.5,1055.3,3.0,26.3,25.1,3302,1889,3073,4750,780,7790,Partly Cloudy
12-23-2011,2011,12,23,25.6,0.254,0.075,18.8,66.3,1058.2,2.5,26.400000000000002,25.1,4485,1243,5367,4779,906,7555,Fog
12-24-2011,2011,12,24,25.3,0.273,0.076,19.6,70.5,1059.3,2.6,26.1,24.6,4116,1391,5833,4747,873,7491,Clear
12-25-2011,2011,12,25,25.7,0.269,0.067,20.1,71.2,1059.7,2.4,26.5,24.900000000000002,4253,1407,5093,4786,825,7689,Fog
12-26-2011,2011,12,26,25.5,0.259,0.059,19.5,69.4,1059.5,2.2,26.3,24.900000000000002,4220,1633,5023,4849,803,7924,Clear
12-27-2011,2011,12,27,25.6,0.249,0.073,19.8,70.5,1058.9,2.9,26.1,25.0,3283,2142,2487,4738,843,7533,Partly Cloudy
12-28-2011,2011,12,28,25.7,0.244,0.066,19.4,68.5,1059.6,2.6,26.400000000000002,25.1,4804,817,7637,4817,825,7739,Clear
12-29-2011,2011,12,29,25.5,0.244,0.072,19.4,69.2,1058.1,2.5,26.1,25.0,3141,2228,2031,4809,859,7624,Partly Cloudy
12-30-2011,2011,12,30,25.2,0.242,0.058,18.9,68.0,1056.2,2.6,26.1,24.400000000000002,2905,2285,1602,4821,815,7795,Partly Cloudy
12-31-2011,2011,12,31,25.4,0.245,0.038,19.8,71.3,1054.6,3.0,27.3,23.900000000000002,4733,901,7702,4849,672,8218,Clear
1-1-2012,2012,1,1,25.0,0.262,0.033,19.3,70.5,1054.7,3.0,26.0,24.1,4503,1132,6396,4857,678,8292,Clear
1-2-2012,2012,1,2,25.6,0.262,0.073,20.3,73.0,1056.0,3.2,26.8,24.5,4397,1349,6206,4734,878,7431,Clear
1-3-2012,2012,1,3,25.8,0.26,0.049,20.7,73.9,1058.1,3.3,27.0,24.900000000000002,4826,779,7851,4826,779,7851,Clear
1-4-2012,2012,1,4,25.5,0.257,0.089,21.3,77.5,1060.1,3.7,26.1,24.700000000000003,3963,1468,4193,4716,915,7276,Partly Cloudy
1-5-2012,2012,1,5,25.7,0.26,0.051,21.1,75.9,1059.2,3.1,26.400000000000002,25.0,4451,801,7167,4882,731,8042,Clear
1-6-2012,2012,1,6,25.5,0.256,0.036,19.7,70.6,1057.8,2.5,26.5,24.5,4976,719,8332,4976,719,8332,Clear
1-7-2012,2012,1,7,25.6,0.251,0.039,18.3,64.2,1056.9,2.5,26.6,24.8,4612,1167,6153,4986,722,8270,Clear
1-8-2012,2012,1,8,25.2,0.253,0.031,17.7,62.9,1056.6,2.3,26.3,24.400000000000002,4743,877,7074,5051,678,8553,Clear
1-9-2012,2012,1,9,25.1,0.255,0.03,20.0,73.8,1057.1,3.0,26.0,24.1,4038,1260,5020,4961,675,8312,Clear
1-10-2012,2012,1,10,25.4,0.255,0.041,19.1,68.7,1056.0,2.8,26.5,24.200000000000003,5002,744,8223,5002,744,8223,Clear
1-11-2012,2012,1,11,25.1,0.257,0.039,18.9,68.4,1054.4,3.0,25.900000000000002,24.200000000000003,3122,2578,873,4986,712,8251,Partly Cloudy
1-12-2012,2012,1,12,25.4,0.267,0.036,18.4,65.9,1052.0,2.8,26.900000000000002,24.200000000000003,4149,1386,6053,5074,690,8433,Clear
1-13-2012,2012,1,13,24.6,0.272,0.057,17.7,65.8,1050.2,2.4,25.900000000000002,23.700000000000003,4578,1329,6365,5049,839,7953,Clear
1-14-2012,2012,1,14,24.6,0.267,0.055,17.0,62.9,1050.1,2.4,25.8,23.3,2929,2113,1566,5093,778,8154,Cloudy
1-15-2012,2012,1,15,26.1,0.257,0.055,21.3,75.0,1051.0,3.8,26.8,25.400000000000002,2210,1916,471,4957,786,7856,Partly Cloudy
1-16-2012,2012,1,16,26.3,0.248,0.071,23.0,82.1,1051.5,4.3,26.900000000000002,25.8,2543,2254,783,4891,906,7411,Partly Cloudy
1-17-2012,2012,1,17,26.3,0.245,0.088,23.4,84.5,1051.4,5.0,26.6,26.0,1228,1121,191,4861,961,7150,Cloudy
1-18-2012,2012,1,18,26.3,0.241,0.06,23.0,81.9,1052.5,4.4,26.900000000000002,25.900000000000002,2643,1258,2909,5009,801,7758,Clear
1-19-2012,2012,1,19,26.4,0.238,0.047,21.2,73.1,1056.2,3.4,27.3,25.6,5132,749,8165,5132,749,8165,Clear
1-20-2012,2012,1,20,25.9,0.239,0.041,21.2,75.5,1057.3,3.1,26.8,25.1,4889,1185,6978,5198,736,8337,Clear
1-21-2012,2012,1,21,26.0,0.244,0.039,21.3,75.6,1057.8,3.1,26.900000000000002,25.200000000000003,5219,738,8360,5219,738,8360,Clear
1-22-2012,2012,1,22,26.0,0.257,0.068,20.4,71.4,1055.4,3.0,26.700000000000003,25.400000000000002,4321,1840,4433,5193,882,7790,Clear
1-23-2012,2012,1,23,26.0,0.253,0.06,19.5,67.4,1054.7,2.8,27.1,25.200000000000003,5261,842,8091,5261,842,8091,Clear
1-24-2012,2012,1,24,25.8,0.254,0.061,19.4,67.9,1054.9,2.9,27.1,24.700000000000003,5282,833,8055,5282,833,8055,Clear
1-25-2012,2012,1,25,25.9,0.253,0.044,20.9,74.2,1054.3,3.8,26.900000000000002,24.900000000000002,3540,2400,2037,5271,738,8320,Partly Cloudy
1-26-2012,2012,1,26,26.1,0.253,0.077,21.6,76.6,1052.1,4.4,26.700000000000003,25.5,1464,1360,248,5125,950,7503,Partly Cloudy
1-27-2012,2012,1,27,25.7,0.256,0.038,20.9,75.3,1053.7,3.3,26.400000000000002,25.1,5347,734,8389,5347,734,8389,Clear
1-28-2012,2012,1,28,25.6,0.244,0.044,21.0,75.8,1056.2,3.3,26.3,24.700000000000003,5246,1025,7835,5336,812,8260,Clear
1-29-2012,2012,1,29,25.6,0.242,0.053,20.2,72.5,1058.2,2.8,26.3,25.0,5312,1078,7663,5470,832,8329,Clear
1-30-2012,2012,1,30,25.5,0.245,0.061,19.9,71.1,1056.5,2.6,26.200000000000003,24.900000000000002,4912,1572,6170,5500,840,8232,Clear
1-31-2012,2012,1,31,25.4,0.253,0.054,18.9,67.3,1053.9,2.6,26.400000000000002,24.5,5068,1002,6374,5531,838,8323,Clear
2-1-2012,2012,2,1,25.4,0.257,0.04,18.2,64.6,1054.5,2.5,26.200000000000003,24.6,4636,1348,5857,5634,766,8682,Clear
2-2-2012,2012,2,2,25.3,0.256,0.038,18.7,67.0,1055.1,2.4,26.200000000000003,24.3,4806,1836,5263,5669,767,8695,Clear
2-3-2012,2012,2,3,25.0,0.255,0.029,18.3,66.6,1052.9,2.4,26.5,23.8,5285,781,8043,5715,699,8929,Clear
2-4-2012,2012,2,4,25.7,0.254,0.033,20.8,74.3,1049.2,3.0,26.8,24.8,5660,721,8711,5660,721,8711,Clear
2-5-2012,2012,2,5,25.4,0.253,0.058,20.3,73.3,1049.1,3.2,26.3,24.200000000000003,3266,1840,3286,5581,902,8104,Clear
2-6-2012,2012,2,6,24.7,0.251,0.051,18.6,68.7,1050.0,3.3,26.1,23.700000000000003,4349,2000,3748,5672,820,8405,Partly Cloudy
2-7-2012,2012,2,7,24.8,0.253,0.09,19.2,71.2,1049.7,3.2,26.1,23.1,2923,2345,1196,5521,1128,7582,Partly Cloudy
2-8-2012,2012,2,8,23.0,0.275,0.092,15.2,61.6,1055.6,1.9,23.700000000000003,22.400000000000002,3520,2780,1604,5816,1022,8029,Fog
2-9-2012,2012,2,9,23.6,0.276,0.061,15.4,60.2,1059.8,2.0,24.5,22.400000000000002,4446,2329,3579,5923,854,8675,Partly Cloudy
2-10-2012,2012,2,10,24.7,0.267,0.072,17.5,64.0,1061.2,2.2,25.700000000000003,23.5,5122,1939,4522,5875,961,8349,Fog
2-11-2012,2012,2,11,25.5,0.26,0.086,18.8,66.8,1061.0,2.6,26.400000000000002,24.6,4847,2281,4293,5844,972,8156,Fog
2-12-2012,2012,2,12,25.4,0.262,0.065,20.4,73.9,1060.3,3.1,26.1,24.700000000000003,5008,1975,5189,5836,906,8252,Clear
2-13-2012,2012,2,13,25.6,0.262,0.071,20.2,72.2,1058.7,2.7,26.400000000000002,24.8,4573,2830,3210,5920,971,8292,Partly Cloudy
2-14-2012,2012,2,14,25.2,0.261,0.054,19.6,70.8,1057.8,2.7,26.200000000000003,24.5,4888,2079,4430,5994,859,8674,Fog
2-15-2012,2012,2,15,25.3,0.265,0.075,20.0,72.4,1058.6,2.9,26.3,24.200000000000003,4662,2836,2825,5963,964,8360,Cloudy
2-16-2012,2012,2,16,25.5,0.279,0.115,20.6,74.1,1059.8,2.9,26.200000000000003,25.1,4113,2584,2081,5971,1055,7998,Cloudy
2-17-2012,2012,2,17,25.5,0.295,0.103,19.9,71.6,1060.5,2.7,26.3,24.900000000000002,5483,1076,7202,6018,1043,8059,Clear
2-18-2012,2012,2,18,25.3,0.297,0.118,19.8,71.6,1060.0,3.0,26.0,24.700000000000003,5026,2386,4475,5987,1112,7815,Clear
2-19-2012,2012,2,19,25.4,0.289,0.146,20.3,73.3,1058.0,3.2,26.0,24.8,4692,2384,3114,5949,1244,7430,Partly Cloudy
2-20-2012,2012,2,20,25.5,0.29,0.096,20.1,72.2,1057.7,3.0,26.200000000000003,24.900000000000002,5713,1657,6766,6116,1010,8255,Clear
2-21-2012,2012,2,21,25.7,0.285,0.101,20.3,71.9,1057.8,3.2,26.5,25.0,4748,2338,4169,6098,1093,8011,Clear
2-22-2012,2012,2,22,25.6,0.287,0.111,20.4,73.2,1057.0,3.4,26.200000000000003,25.1,5011,2784,3216,6138,1108,8037,Fog
2-23-2012,2012,2,23,25.6,0.286,0.086,20.8,74.9,1054.1,4.0,26.200000000000003,25.0,4389,2196,3198,6139,994,8225,Partly Cloudy
2-24-2012,2012,2,24,25.5,0.285,0.081,20.7,74.8,1053.1,4.3,26.0,24.900000000000002,4308,2630,2522,6142,1012,8232,Partly Cloudy
2-25-2012,2012,2,25,25.7,0.285,0.066,20.4,72.3,1053.6,4.6,26.3,25.400000000000002,1969,1651,439,6194,914,8513,Cloudy
2-26-2012,2012,2,26,25.4,0.298,0.108,21.5,79.3,1054.4,4.6,25.8,25.0,285,285,0,6120,1127,7837,Cloudy
2-27-2012,2012,2,27,25.5,0.3,0.097,20.5,74.0,1055.6,3.7,25.900000000000002,25.0,5079,1975,4170,6279,1041,8276,Partly Cloudy
2-28-2012,2012,2,28,25.5,0.301,0.1,20.4,73.5,1056.3,3.9,26.200000000000003,24.900000000000002,3206,2560,848,6275,1083,8148,Cloudy
3-1-2012,2012,3,1,25.4,0.286,0.111,20.1,72.7,1056.2,4.5,25.900000000000002,25.0,4522,3134,2525,6264,1194,7893,Partly Cloudy
3-2-2012,2012,3,2,24.8,0.282,0.085,20.0,74.6,1056.1,4.2,25.200000000000003,24.5,5085,2717,3457,6386,1052,8431,Fog
3-3-2012,2012,3,3,25.0,0.285,0.086,20.7,76.9,1054.5,4.2,25.6,24.5,3343,2480,1107,6397,1105,8248,Cloudy
3-4-2012,2012,3,4,24.2,0.292,0.122,20.4,79.4,1053.2,4.5,24.900000000000002,23.900000000000002,1080,1065,22,6321,1303,7751,Cloudy
3-5-2012,2012,3,5,23.7,0.287,0.212,20.5,82.4,1051.6,4.7,24.200000000000003,22.8,564,564,0,6155,1740,6545,Partly Cloudy
3-6-2012,2012,3,6,23.4,0.273,0.148,18.8,75.3,1052.7,3.4,23.900000000000002,22.900000000000002,5372,2577,4037,6519,1335,7897,Partly Cloudy
3-7-2012,2012,3,7,24.0,0.286,0.096,18.9,73.3,1055.9,2.6,24.700000000000003,23.200000000000003,4880,2686,3247,6690,1169,8477,Partly Cloudy
3-8-2012,2012,3,8,24.0,0.317,0.117,17.8,68.5,1056.4,2.5,24.700000000000003,23.1,5949,2305,5620,6715,1233,8327,Clear
3-9-2012,2012,3,9,23.5,0.324,0.181,19.5,78.3,1054.7,3.8,25.400000000000002,21.0,2129,2030,167,6312,1924,6871,Partly Cloudy
3-10-2012,2012,3,10,25.3,0.303,0.141,20.7,76.0,1057.4,3.7,25.700000000000003,24.900000000000002,4415,3423,1265,6591,1319,7852,Partly Cloudy
3-11-2012,2012,3,11,25.1,0.302,0.15,20.8,77.5,1058.9,3.6,25.6,24.700000000000003,3400,2876,682,6570,1450,7610,Cloudy
3-12-2012,2012,3,12,24.8,0.296,0.124,19.6,72.9,1058.2,3.0,25.400000000000002,24.3,4666,3019,2139,6779,1218,8323,Partly Cloudy
3-13-2012,2012,3,13,24.5,0.302,0.083,18.7,70.1,1057.0,2.5,25.200000000000003,24.0,5441,2490,3679,6986,1014,9051,Partly Cloudy
3-14-2012,2012,3,14,24.6,0.288,0.068,17.9,66.4,1056.9,2.6,25.200000000000003,23.8,5816,2120,5195,7012,972,9204,Partly Cloudy
3-15-2012,2012,3,15,24.9,0.293,0.062,19.5,72.0,1058.1,2.6,25.700000000000003,23.6,5768,1732,6191,7029,977,9165,Clear
3-16-2012,2012,3,16,25.3,0.288,0.072,19.8,71.7,1060.0,2.7,26.1,24.6,6486,1560,6966,7021,1072,8958,Clear
3-17-2012,2012,3,17,25.4,0.282,0.067,20.4,74.1,1058.9,2.6,26.1,24.700000000000003,6443,2032,6697,7109,1014,9152,Clear
3-18-2012,2012,3,18,25.4,0.293,0.087,20.5,74.5,1057.2,2.7,26.0,24.900000000000002,5270,3121,3273,7066,1149,8787,Partly Cloudy
3-19-2012,2012,3,19,25.5,0.293,0.069,19.9,71.7,1055.9,3.1,26.200000000000003,24.700000000000003,6393,1995,6091,7067,1007,9045,Fog
3-20-2012,2012,3,20,25.4,0.289,0.083,19.9,71.5,1056.5,3.3,26.3,24.400000000000002,5853,2999,4763,7026,1169,8669,Partly Cloudy
3-21-2012,2012,3,21,25.4,0.291,0.08,20.3,73.7,1057.6,3.4,25.900000000000002,24.700000000000003,5728,2574,4381,7085,1106,8864,Cloudy
3-22-2012,2012,3,22,25.2,0.298,0.091,20.0,72.6,1057.5,3.4,25.8,24.700000000000003,5587,2856,3285,7085,1161,8690,Partly Cloudy
3-23-2012,2012,3,23,25.3,0.297,0.104,19.7,71.4,1056.5,3.0,26.1,24.5,5923,2202,4686,7135,1181,8653,Clear
3-24-2012,2012,3,24,25.2,0.302,0.143,19.8,72.2,1057.2,3.6,25.900000000000002,24.700000000000003,5829,2731,4061,6986,1391,7998,Fog
3-25-2012,2012,3,25,25.0,0.321,0.133,18.7,68.2,1057.4,2.9,25.6,24.400000000000002,6995,1584,7864,7162,1280,8482,Clear
3-26-2012,2012,3,26,24.6,0.328,0.129,18.8,70.3,1057.2,2.6,25.400000000000002,24.1,6527,2059,5731,7209,1311,8523,Clear
3-27-2012,2012,3,27,24.6,0.302,0.095,18.9,70.5,1056.7,2.5,25.3,23.8,5223,2897,4323,7351,1132,9045,Clear
3-28-2012,2012,3,28,24.5,0.292,0.077,17.8,66.5,1056.3,2.1,25.5,23.3,7475,1052,9367,7475,1052,9367,Clear
3-29-2012,2012,3,29,24.8,0.29,0.08,18.6,68.3,1056.9,2.5,25.8,23.900000000000002,7433,1064,9253,7433,1064,9253,Clear
3-30-2012,2012,3,30,25.3,0.287,0.108,19.4,70.2,1057.6,2.7,26.0,24.6,6407,1836,6060,7343,1254,8740,Clear
3-31-2012,2012,3,31,25.5,0.277,0.168,19.4,69.0,1057.1,2.7,26.3,24.700000000000003,6033,2713,5093,7258,1551,7958,Clear
4-1-2012,2012,4,1,25.7,0.274,0.107,20.5,73.4,1057.3,3.7,26.8,24.6,7004,1461,7960,7279,1220,8680,Clear
4-2-2012,2012,4,2,25.7,0.282,0.113,20.5,72.7,1056.0,3.8,26.6,24.900000000000002,6243,2826,4753,7274,1226,8616,Partly Cloudy
4-3-2012,2012,4,3,26.0,0.288,0.13,19.9,69.3,1054.5,3.9,26.8,25.0,6856,1789,7046,7283,1248,8567,Clear
4-4-2012,2012,4,4,25.9,0.291,0.122,21.0,74.6,1054.3,4.0,26.400000000000002,25.200000000000003,5162,2780,2921,7278,1271,8543,Cloudy
4-5-2012,2012,4,5,25.7,0.296,0.123,20.9,74.9,1054.9,4.0,26.200000000000003,25.200000000000003,2744,2546,317,7323,1290,8538,Cloudy
4-6-2012,2012,4,6,25.6,0.295,0.123,20.7,74.6,1056.3,4.1,26.200000000000003,24.900000000000002,5969,2787,3935,7321,1264,8502,Partly Cloudy
4-7-2012,2012,4,7,25.5,0.309,0.174,20.4,73.4,1058.2,3.4,25.900000000000002,24.900000000000002,4138,3361,1040,7328,1578,7997,Cloudy
4-8-2012,2012,4,8,24.9,0.311,0.154,20.1,74.6,1059.1,3.0,25.6,24.400000000000002,4425,3674,995,7403,1451,8292,Partly Cloudy
4-9-2012,2012,4,9,24.6,0.305,0.203,18.9,70.3,1059.1,3.0,25.200000000000003,23.900000000000002,3086,2653,821,7343,1698,7806,Partly Cloudy
4-10-2012,2012,4,10,24.6,0.3,0.172,18.9,70.7,1058.1,3.3,25.1,24.1,4128,3430,998,7409,1464,8218,Partly Cloudy
4-11-2012,2012,4,11,25.1,0.301,0.138,19.5,71.0,1057.5,3.2,26.1,24.1,4890,3623,2158,7490,1360,8564,Partly Cloudy
4-12-2012,2012,4,12,25.6,0.3,0.12,19.4,68.6,1057.9,3.2,26.400000000000002,24.6,6416,2180,5507,7586,1252,8917,Clear
4-13-2012,2012,4,13,25.9,0.294,0.098,19.4,67.7,1058.2,3.7,26.700000000000003,25.0,5791,2865,3826,7550,1165,9046,Partly Cloudy
4-14-2012,2012,4,14,25.8,0.295,0.103,20.6,73.0,1058.5,3.2,26.700000000000003,24.900000000000002,7626,1201,9127,7626,1201,9127,Clear
4-15-2012,2012,4,15,25.7,0.301,0.102,20.9,74.9,1058.8,3.2,26.400000000000002,24.8,6454,2111,5364,7602,1195,9069,Clear
4-16-2012,2012,4,16,25.8,0.303,0.125,20.2,71.2,1058.5,2.8,26.5,25.200000000000003,7011,2020,6891,7646,1336,8820,Clear
4-17-2012,2012,4,17,25.9,0.308,0.14,19.4,67.4,1058.3,2.4,26.6,25.200000000000003,6316,2364,5315,7709,1497,8648,Clear
4-18-2012,2012,4,18,25.7,0.31,0.153,19.5,68.7,1058.0,2.5,26.400000000000002,25.200000000000003,5241,3796,2108,7673,1542,8430,Fog
4-19-2012,2012,4,19,25.7,0.305,0.114,19.1,66.9,1058.1,2.5,26.6,25.1,7156,2154,6634,7771,1311,9034,Clear
4-20-2012,2012,4,20,25.5,0.305,0.085,18.9,67.3,1057.2,2.5,26.200000000000003,24.6,7587,1468,7935,7870,1159,9480,Clear
4-21-2012,2012,4,21,25.1,0.306,0.075,19.5,71.4,1055.8,3.3,26.0,24.400000000000002,7778,1049,9531,7778,1049,9531,Clear
4-22-2012,2012,4,22,25.1,0.309,0.175,19.9,72.8,1056.5,3.1,25.700000000000003,24.5,4376,2890,2052,7642,1627,8172,Partly Cloudy
4-23-2012,2012,4,23,25.1,0.308,0.142,19.5,70.9,1058.0,2.8,25.900000000000002,24.5,6134,3670,3755,7773,1423,8697,Partly Cloudy
4-24-2012,2012,4,24,25.1,0.306,0.127,19.0,68.9,1058.5,2.7,26.0,24.3,5671,2913,3764,7774,1469,8796,Partly Cloudy
4-25-2012,2012,4,25,25.4,0.304,0.113,19.5,70.2,1057.0,2.9,26.400000000000002,24.5,7420,1602,7305,7838,1325,9045,Clear
4-26-2012,2012,4,26,25.8,0.301,0.081,20.0,70.5,1055.9,3.2,26.900000000000002,24.700000000000003,7280,1580,7407,7891,1101,9579,Clear
4-27-2012,2012,4,27,26.0,0.301,0.103,20.7,72.3,1056.6,3.3,27.1,25.0,6885,2322,6468,7803,1314,9118,Clear
4-28-2012,2012,4,28,26.1,0.304,0.112,21.0,73.4,1057.6,3.2,27.0,25.400000000000002,6741,3237,4925,7831,1286,9071,Partly Cloudy
4-29-2012,2012,4,29,26.0,0.304,0.118,20.9,73.6,1058.4,2.9,26.900000000000002,25.400000000000002,7440,1827,7444,7827,1408,8891,Clear
4-30-2012,2012,4,30,25.9,0.303,0.098,20.3,71.0,1058.4,2.7,26.6,25.400000000000002,7482,1807,8059,7958,1231,9342,Clear
5-1-2012,2012,5,1,26.0,0.308,0.096,20.7,72.7,1057.5,3.0,26.700000000000003,25.5,6643,2357,6367,7934,1207,9376,Clear
5-2-2012,2012,5,2,25.9,0.307,0.093,20.5,72.5,1057.1,3.0,26.700000000000003,25.3,7364,1921,7936,7912,1237,9277,Clear
5-3-2012,2012,5,3,25.9,0.307,0.116,20.6,72.6,1057.0,3.2,26.6,25.1,6551,2821,5330,7828,1373,8894,Clear
5-4-2012,2012,5,4,25.9,0.302,0.124,20.9,74.3,1056.8,3.1,26.6,25.1,5596,3274,3575,7831,1498,8766,Partly Cloudy
5-5-2012,2012,5,5,26.1,0.297,0.079,20.6,71.7,1056.7,2.8,27.1,25.3,7101,2008,7511,8049,1147,9727,Clear
