Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
6-23-2000,2000,6,23,25.4,0.285,0.078,18.0,64.0,1025.5,2.6,28.200000000000003,23.0,5492,3416,3894,8168,1072,9895,Fog
6-24-2000,2000,6,24,25.1,0.285,0.088,18.3,66.9,1025.3,2.5,27.900000000000002,22.900000000000002,7229,1846,6786,8152,1166,9755,Clear
6-25-2000,2000,6,25,26.0,0.279,0.104,20.1,70.6,1025.6,3.8,28.900000000000002,23.400000000000002,4294,2879,2496,7925,1257,9173,Partly Cloudy
6-26-2000,2000,6,26,26.4,0.275,0.113,20.7,71.6,1026.0,4.6,28.700000000000003,24.700000000000003,3972,3289,800,7827,1368,8994,Partly Cloudy
6-27-2000,2000,6,27,25.8,0.278,0.105,19.8,69.7,1026.1,4.1,28.3,24.0,3111,2940,513,7918,1252,9258,Partly Cloudy
6-28-2000,2000,6,28,25.5,0.275,0.088,19.6,70.1,1026.0,4.1,27.700000000000003,23.700000000000003,6896,2533,6576,7929,1204,9412,Clear
6-29-2000,2000,6,29,25.5,0.279,0.122,19.7,70.4,1026.8,4.1,27.8,23.8,5531,3651,2617,7810,1477,8810,Cloudy
6-30-2000,2000,6,30,25.9,0.276,0.062,20.2,71.4,1027.4,3.9,28.400000000000002,24.1,7737,1049,8816,8023,1028,9860,Clear
7-1-2000,2000,7,1,26.2,0.277,0.078,20.6,71.8,1027.6,4.0,28.3,24.8,4881,2905,3023,7963,1121,9553,Partly Cloudy
7-2-2000,2000,7,2,25.8,0.281,0.099,19.1,67.0,1028.8,3.1,28.0,24.1,6665,2754,4755,8032,1281,9359,Partly Cloudy
7-3-2000,2000,7,3,25.2,0.286,0.106,18.5,66.9,1028.9,2.9,26.900000000000002,24.0,4015,3117,1280,8050,1316,9330,Partly Cloudy
7-4-2000,2000,7,4,25.3,0.284,0.097,18.4,66.2,1028.8,2.7,27.3,23.900000000000002,4526,3274,1411,8104,1206,9584,Cloudy
7-5-2000,2000,7,5,25.5,0.284,0.113,19.2,68.4,1027.9,3.2,27.900000000000002,23.3,3567,2691,1516,7932,1475,9071,Partly Cloudy
7-6-2000,2000,7,6,25.9,0.282,0.123,19.8,69.3,1026.8,3.5,27.700000000000003,24.6,3683,2274,2032,7904,1391,8909,Partly Cloudy
7-7-2000,2000,7,7,25.3,0.278,0.122,18.8,67.5,1026.3,3.1,27.200000000000003,24.200000000000003,3069,2703,485,7938,1480,8994,Cloudy
7-8-2000,2000,7,8,25.4,0.28,0.084,19.0,68.3,1026.5,3.1,27.700000000000003,23.6,5560,3371,2879,8065,1187,9675,Cloudy
7-9-2000,2000,7,9,25.7,0.277,0.117,19.4,68.7,1027.2,3.8,28.0,24.0,3355,2642,883,7892,1363,9002,Cloudy
7-10-2000,2000,7,10,26.1,0.274,0.104,20.6,72.3,1027.4,5.3,28.400000000000002,24.3,4168,2547,2233,7768,1299,9018,Partly Cloudy
7-11-2000,2000,7,11,26.1,0.275,0.129,21.0,73.6,1026.8,5.5,28.200000000000003,24.6,4891,3155,2016,7708,1428,8693,Cloudy
7-12-2000,2000,7,12,26.1,0.272,0.118,20.1,69.8,1027.2,5.1,28.6,24.3,4551,3477,1322,7774,1337,8913,Cloudy
7-13-2000,2000,7,13,25.3,0.268,0.05,20.1,73.2,1028.5,4.5,27.1,23.900000000000002,4766,3385,2024,7961,984,9863,Partly Cloudy
7-14-2000,2000,7,14,26.2,0.271,0.076,20.8,72.4,1028.2,4.7,28.700000000000003,24.700000000000003,3948,2731,1616,7867,1140,9455,Partly Cloudy
7-15-2000,2000,7,15,26.2,0.272,0.084,20.6,71.9,1028.2,4.4,28.400000000000002,24.5,3523,3185,380,7897,1143,9387,Partly Cloudy
7-16-2000,2000,7,16,26.1,0.272,0.102,20.4,71.0,1028.1,4.0,28.6,24.400000000000002,2650,2442,703,7813,1416,8853,Partly Cloudy
7-17-2000,2000,7,17,26.2,0.273,0.101,20.0,69.2,1027.8,3.8,28.8,24.1,2717,2658,87,7872,1306,9112,Partly Cloudy
7-18-2000,2000,7,18,26.2,0.277,0.117,19.5,67.0,1028.8,3.8,28.8,24.3,2696,2519,619,7875,1313,9015,Partly Cloudy
7-19-2000,2000,7,19,26.8,0.275,0.103,21.0,70.8,1029.4,4.0,29.400000000000002,24.8,3530,3036,987,7874,1284,9125,Partly Cloudy
7-20-2000,2000,7,20,27.0,0.273,0.082,21.6,73.0,1029.5,4.4,29.5,25.200000000000003,4273,1975,2896,7858,1171,9318,Partly Cloudy
7-21-2000,2000,7,21,26.0,0.273,0.062,20.9,73.9,1029.0,4.2,27.900000000000002,24.5,4475,3108,2217,7929,999,9710,Partly Cloudy
7-22-2000,2000,7,22,26.3,0.278,0.079,20.2,69.5,1028.1,3.9,28.8,24.3,6543,3045,5220,7901,1163,9445,Clear
7-23-2000,2000,7,23,26.3,0.281,0.096,19.5,66.9,1027.6,3.1,28.8,24.6,5380,3642,2154,7964,1366,9231,Cloudy
7-24-2000,2000,7,24,26.0,0.295,0.103,19.7,68.9,1027.7,3.3,28.6,24.200000000000003,4903,3953,1708,7859,1416,8991,Partly Cloudy
7-25-2000,2000,7,25,25.7,0.286,0.114,20.8,74.3,1027.0,3.8,27.6,24.3,3007,2860,597,7804,1363,8845,Partly Cloudy
7-26-2000,2000,7,26,26.3,0.28,0.091,20.8,72.2,1027.2,3.7,28.900000000000002,24.3,4822,3382,2292,7898,1190,9359,Partly Cloudy
7-27-2000,2000,7,27,26.7,0.278,0.072,21.0,71.7,1027.6,4.1,29.400000000000002,24.6,6576,1832,6171,7870,1085,9472,Clear
7-28-2000,2000,7,28,26.4,0.276,0.072,21.1,73.1,1028.5,3.8,28.8,24.6,5455,3352,3405,7901,1076,9579,Partly Cloudy
7-29-2000,2000,7,29,26.2,0.277,0.074,20.7,72.4,1027.6,3.3,28.700000000000003,24.5,3210,2944,579,8005,1045,9718,Partly Cloudy
7-30-2000,2000,7,30,26.3,0.277,0.089,20.9,72.5,1026.2,3.9,29.1,24.0,6416,2363,5954,7819,1266,9231,Clear
7-31-2000,2000,7,31,27.6,0.277,0.11,21.7,71.2,1025.3,4.8,31.200000000000003,25.0,6423,1880,6081,7714,1303,8843,Clear
8-1-2000,2000,8,1,27.5,0.277,0.107,21.5,70.3,1026.8,4.4,30.200000000000003,25.6,2715,2449,924,7724,1371,8832,Partly Cloudy
8-2-2000,2000,8,2,26.8,0.282,0.087,19.6,65.1,1027.3,3.0,29.5,24.900000000000002,5244,3509,2154,8010,1158,9512,Partly Cloudy
8-3-2000,2000,8,3,26.5,0.279,0.092,20.0,67.8,1027.5,3.1,28.900000000000002,24.8,3457,3108,954,7895,1243,9200,Partly Cloudy
8-4-2000,2000,8,4,26.7,0.277,0.105,19.6,65.8,1027.1,3.2,29.400000000000002,24.6,3081,2813,679,7852,1306,9026,Partly Cloudy
8-5-2000,2000,8,5,26.6,0.279,0.108,20.1,68.0,1027.5,3.6,29.6,24.3,3993,2828,2110,7842,1199,9161,Partly Cloudy
8-6-2000,2000,8,6,26.8,0.277,0.133,20.4,68.5,1027.9,3.9,29.5,24.8,2572,2416,408,7743,1281,8856,Partly Cloudy
8-7-2000,2000,8,7,26.4,0.274,0.107,19.2,64.9,1028.5,3.1,29.0,24.3,1970,1923,448,7829,1304,9070,Partly Cloudy
8-8-2000,2000,8,8,26.2,0.277,0.09,18.1,61.5,1028.4,2.6,28.700000000000003,24.200000000000003,4111,3204,1681,7964,1219,9417,Partly Cloudy
8-9-2000,2000,8,9,26.2,0.279,0.105,19.8,67.9,1028.0,3.0,28.6,24.1,2944,2673,812,7816,1308,9013,Partly Cloudy
8-10-2000,2000,8,10,26.4,0.279,0.104,19.4,65.8,1027.9,3.0,29.0,24.6,5571,3793,2682,7851,1314,9064,Partly Cloudy
8-11-2000,2000,8,11,26.2,0.281,0.067,18.4,62.6,1028.0,2.7,28.900000000000002,24.200000000000003,3461,3265,495,8019,971,9942,Partly Cloudy
8-12-2000,2000,8,12,26.3,0.279,0.063,18.8,63.5,1027.8,2.8,29.0,24.3,4117,3311,1594,7965,1003,9827,Partly Cloudy
8-13-2000,2000,8,13,26.3,0.278,0.073,18.9,64.2,1026.8,2.8,29.0,24.3,3811,3280,943,7949,996,9686,Cloudy
8-14-2000,2000,8,14,26.5,0.282,0.082,19.3,65.2,1025.5,3.0,29.200000000000003,24.400000000000002,4207,3057,1420,7869,1097,9434,Cloudy
8-15-2000,2000,8,15,26.6,0.282,0.09,20.0,67.7,1026.5,3.0,29.1,24.5,6246,2417,5534,7833,1151,9281,Clear
8-16-2000,2000,8,16,26.9,0.283,0.056,21.2,71.3,1028.5,3.5,29.6,24.700000000000003,6127,2563,5797,7838,930,9726,Clear
8-17-2000,2000,8,17,26.8,0.281,0.086,20.5,68.8,1028.2,3.5,29.0,25.5,4120,3268,1601,7725,1235,9084,Partly Cloudy
8-18-2000,2000,8,18,26.6,0.283,0.115,20.0,67.2,1027.3,3.4,29.1,25.0,5065,3389,2498,7695,1306,8775,Partly Cloudy
8-19-2000,2000,8,19,26.8,0.281,0.103,21.3,72.3,1025.9,4.1,29.200000000000003,24.6,3963,3166,893,7632,1202,8888,Partly Cloudy
8-20-2000,2000,8,20,27.2,0.285,0.142,21.9,73.2,1026.7,4.6,29.6,25.5,3847,2924,1631,7396,1571,7902,Cloudy
8-21-2000,2000,8,21,26.6,0.276,0.157,20.2,68.4,1027.9,3.7,28.700000000000003,25.1,4409,3508,1207,7507,1574,8098,Cloudy
8-22-2000,2000,8,22,26.5,0.277,0.121,20.8,71.2,1027.5,3.5,28.700000000000003,24.8,3903,2906,1594,7591,1341,8595,Partly Cloudy
8-23-2000,2000,8,23,26.8,0.274,0.102,21.2,71.9,1027.0,3.9,28.8,25.5,3917,3212,1135,7594,1199,8834,Cloudy
8-24-2000,2000,8,24,26.6,0.272,0.097,20.5,69.7,1027.2,3.7,29.0,25.1,4421,3277,1618,7619,1196,8922,Partly Cloudy
8-25-2000,2000,8,25,26.3,0.273,0.12,19.6,66.7,1027.9,3.3,28.700000000000003,24.400000000000002,4568,3291,1599,7582,1379,8602,Cloudy
8-26-2000,2000,8,26,26.5,0.279,0.154,20.8,71.4,1027.0,4.3,28.8,24.900000000000002,4130,3357,1023,7323,1639,7848,Cloudy
8-27-2000,2000,8,27,26.7,0.28,0.129,21.0,71.5,1025.0,4.3,29.0,25.200000000000003,3902,2730,1480,7436,1384,8370,Cloudy
8-28-2000,2000,8,28,26.7,0.274,0.103,21.2,72.4,1024.2,4.5,29.200000000000003,24.900000000000002,3424,2955,572,7447,1208,8750,Partly Cloudy
8-29-2000,2000,8,29,26.5,0.269,0.12,20.6,70.6,1024.8,4.1,28.3,25.200000000000003,3800,2984,1068,7453,1308,8559,Cloudy
8-30-2000,2000,8,30,26.9,0.269,0.124,21.3,71.6,1025.5,5.5,28.8,25.400000000000002,1739,1700,54,7283,1384,8223,Partly Cloudy
8-31-2000,2000,8,31,27.2,0.261,0.113,21.2,69.9,1025.6,5.5,29.3,26.0,3315,2986,393,7321,1251,8478,Cloudy
9-1-2000,2000,9,1,27.0,0.26,0.102,20.4,67.8,1026.1,4.7,29.3,25.5,2550,2491,235,7392,1156,8665,Partly Cloudy
9-2-2000,2000,9,2,26.0,0.262,0.058,19.9,69.7,1025.5,4.0,28.700000000000003,24.3,7523,929,9381,7523,929,9381,Clear
9-3-2000,2000,9,3,25.5,0.264,0.046,20.2,72.9,1025.0,4.0,27.8,23.8,4889,3070,3179,7489,946,9405,Partly Cloudy
9-4-2000,2000,9,4,26.5,0.264,0.049,20.3,69.5,1024.2,4.0,29.700000000000003,23.8,6552,2308,5950,7511,900,9484,Fog
9-5-2000,2000,9,5,27.4,0.268,0.085,22.4,74.4,1025.5,5.3,29.8,25.700000000000003,3750,2948,1049,7247,1227,8596,Partly Cloudy
9-6-2000,2000,9,6,27.3,0.263,0.08,22.8,76.4,1027.1,5.6,29.400000000000002,26.200000000000003,3247,2686,671,7246,1152,8648,Partly Cloudy
9-7-2000,2000,9,7,27.2,0.266,0.099,22.0,73.7,1026.5,5.4,29.200000000000003,25.8,3036,2646,1118,7181,1284,8394,Partly Cloudy
9-8-2000,2000,9,8,26.9,0.269,0.13,20.8,69.6,1025.8,5.2,28.8,25.6,3374,2688,1047,7127,1361,8032,Partly Cloudy
9-9-2000,2000,9,9,26.5,0.267,0.111,19.8,67.1,1024.7,4.1,28.8,24.900000000000002,2845,2632,399,7340,1063,8802,Partly Cloudy
9-10-2000,2000,9,10,26.7,0.269,0.096,20.4,68.6,1026.0,4.2,28.900000000000002,25.3,4292,3139,1898,7234,1222,8595,Partly Cloudy
9-11-2000,2000,9,11,26.7,0.272,0.072,20.8,70.9,1026.8,4.1,29.3,24.6,3533,2569,2134,7283,1048,9000,Partly Cloudy
9-12-2000,2000,9,12,26.7,0.269,0.072,20.7,70.1,1026.4,3.6,29.5,25.1,2761,2449,968,7362,974,9169,Partly Cloudy
9-13-2000,2000,9,13,26.6,0.268,0.074,19.9,67.3,1026.0,3.3,29.1,24.900000000000002,2197,2167,225,7364,1029,9100,Partly Cloudy
9-14-2000,2000,9,14,26.6,0.268,0.071,19.8,67.1,1027.1,3.1,29.400000000000002,24.3,5221,3000,3435,7349,1047,9129,Partly Cloudy
9-15-2000,2000,9,15,26.7,0.265,0.077,20.2,68.3,1028.0,3.9,29.6,24.5,3620,2351,2271,7209,1030,8957,Partly Cloudy
9-16-2000,2000,9,16,27.0,0.267,0.082,19.8,65.5,1027.5,3.2,29.900000000000002,25.0,5807,2265,5616,7295,1060,9047,Clear
9-17-2000,2000,9,17,26.7,0.273,0.082,19.7,65.8,1026.8,3.1,29.8,24.3,7046,1212,7915,7241,1043,8995,Clear
9-18-2000,2000,9,18,26.4,0.28,0.089,19.1,64.6,1026.4,3.0,29.1,24.400000000000002,4259,3041,2457,7224,1086,8902,Partly Cloudy
9-19-2000,2000,9,19,26.5,0.274,0.092,20.1,68.3,1027.5,3.5,29.5,24.400000000000002,4277,3254,1704,7076,1139,8691,Partly Cloudy
9-20-2000,2000,9,20,26.6,0.273,0.091,20.3,68.7,1027.3,3.3,29.700000000000003,24.6,5407,2225,4760,7158,1038,8905,Partly Cloudy
9-21-2000,2000,9,21,26.3,0.271,0.07,20.5,70.7,1026.4,3.2,29.3,24.200000000000003,4251,2947,2034,7137,1023,9040,Partly Cloudy
9-22-2000,2000,9,22,25.8,0.267,0.04,19.2,67.6,1024.7,2.8,28.900000000000002,23.8,5301,2314,4858,7271,841,9680,Clear
9-23-2000,2000,9,23,25.4,0.274,0.052,18.3,65.6,1024.5,2.8,28.900000000000002,23.0,6867,1550,8263,7223,914,9467,Clear
9-24-2000,2000,9,24,25.7,0.277,0.058,19.4,68.5,1024.7,3.3,28.700000000000003,23.5,3993,3308,1097,7107,896,9301,Partly Cloudy
9-25-2000,2000,9,25,25.8,0.272,0.07,19.2,67.7,1024.6,3.1,28.8,24.0,3791,3168,1101,7107,978,9169,Partly Cloudy
9-26-2000,2000,9,26,26.4,0.264,0.071,20.7,71.3,1025.6,3.7,29.3,23.6,4918,2911,2674,6915,1053,8825,Cloudy
9-27-2000,2000,9,27,27.2,0.272,0.102,22.4,75.9,1026.6,4.6,29.900000000000002,25.3,1978,1941,52,6746,1229,8134,Partly Cloudy
9-28-2000,2000,9,28,26.4,0.273,0.081,21.5,74.4,1027.7,3.9,28.5,25.1,4647,2720,2365,6868,1034,8676,Partly Cloudy
9-29-2000,2000,9,29,26.2,0.271,0.068,20.8,72.7,1027.4,3.4,28.700000000000003,24.200000000000003,6412,1851,7227,6953,940,9080,Clear
9-30-2000,2000,9,30,26.7,0.269,0.107,21.6,73.7,1026.7,4.5,29.200000000000003,24.900000000000002,3387,2999,681,6721,1123,8310,Partly Cloudy
10-1-2000,2000,10,1,27.1,0.267,0.1,21.5,71.6,1026.2,4.7,29.8,25.200000000000003,3328,2183,1814,6686,1126,8307,Partly Cloudy
10-2-2000,2000,10,2,26.3,0.271,0.064,20.6,71.5,1025.5,3.8,28.900000000000002,24.3,4335,2850,1889,6807,945,8930,Fog
10-3-2000,2000,10,3,25.6,0.268,0.056,19.4,69.0,1026.1,3.2,28.5,23.3,4905,2840,3499,6857,889,9189,Fog
10-4-2000,2000,10,4,26.0,0.269,0.092,20.2,70.5,1026.2,3.4,28.700000000000003,24.1,4314,2391,2766,6709,1100,8457,Partly Cloudy
10-5-2000,2000,10,5,26.0,0.269,0.076,19.9,69.9,1025.6,3.0,28.400000000000002,24.3,4735,3149,2833,6804,1023,8876,Fog
10-6-2000,2000,10,6,25.7,0.271,0.083,19.9,70.5,1025.3,2.9,28.200000000000003,23.8,5653,2244,5141,6749,979,8867,Clear
10-7-2000,2000,10,7,25.8,0.267,0.112,19.5,68.7,1026.3,3.1,28.5,23.8,4025,2896,1881,6640,1131,8401,Cloudy
10-8-2000,2000,10,8,25.9,0.262,0.18,18.1,62.7,1027.5,2.5,28.3,24.1,4842,2705,2742,6550,1555,7464,Cloudy
10-9-2000,2000,10,9,25.8,0.265,0.164,18.7,65.5,1027.6,2.7,28.200000000000003,24.200000000000003,3736,2747,1494,6503,1443,7609,Partly Cloudy
10-10-2000,2000,10,10,25.5,0.271,0.15,18.2,64.2,1026.4,2.7,27.8,23.700000000000003,3503,2764,1554,6474,1449,7586,Partly Cloudy
10-11-2000,2000,10,11,26.0,0.267,0.163,20.2,70.9,1025.5,3.3,28.1,24.400000000000002,3018,2659,644,6353,1498,7292,Partly Cloudy
10-12-2000,2000,10,12,26.2,0.268,0.128,20.3,70.7,1026.2,3.9,28.5,24.6,1519,1470,142,6323,1304,7648,Partly Cloudy
10-13-2000,2000,10,13,25.6,0.271,0.098,20.4,73.0,1028.1,3.5,27.8,24.0,3830,2600,2153,6461,1037,8445,Cloudy
10-14-2000,2000,10,14,26.1,0.267,0.139,21.0,73.5,1028.2,3.9,28.3,24.8,1611,1606,55,6262,1260,7574,Partly Cloudy
10-15-2000,2000,10,15,26.0,0.264,0.129,20.3,70.9,1027.0,3.7,28.3,24.6,3886,2674,1503,6317,1223,7846,Partly Cloudy
10-16-2000,2000,10,16,26.0,0.264,0.149,20.3,71.2,1025.9,4.2,28.400000000000002,24.3,1824,1702,320,6135,1358,7264,Partly Cloudy
10-17-2000,2000,10,17,24.9,0.265,0.079,19.2,70.8,1026.3,2.9,26.700000000000003,23.5,3916,2541,2586,6416,941,8756,Partly Cloudy
10-18-2000,2000,10,18,26.2,0.266,0.101,21.1,74.1,1026.9,3.8,29.3,23.5,4625,2280,3866,6229,1021,8154,Clear
10-19-2000,2000,10,19,26.4,0.264,0.104,20.8,72.0,1028.5,4.0,28.8,24.6,4498,2005,3790,6209,1066,8151,Partly Cloudy
10-20-2000,2000,10,20,25.5,0.261,0.143,18.6,65.8,1028.7,2.6,27.8,23.900000000000002,3828,3132,1493,6230,1337,7619,Partly Cloudy
10-21-2000,2000,10,21,26.1,0.253,0.15,20.5,71.5,1027.8,3.8,28.700000000000003,23.900000000000002,2428,1889,859,6009,1345,7192,Partly Cloudy
10-22-2000,2000,10,22,26.1,0.252,0.103,20.8,73.1,1027.0,4.4,28.3,24.5,2147,1879,912,6062,1065,7908,Partly Cloudy
10-23-2000,2000,10,23,25.8,0.262,0.097,20.4,72.1,1026.7,4.1,28.1,24.3,2344,1757,1529,5999,1115,7827,Partly Cloudy
10-24-2000,2000,10,24,25.5,0.267,0.082,19.7,70.5,1027.2,3.4,27.900000000000002,23.8,3366,2420,2125,6101,965,8282,Partly Cloudy
10-25-2000,2000,10,25,25.3,0.262,0.081,19.7,71.6,1027.8,3.2,27.900000000000002,23.1,5313,1589,6101,6137,951,8453,Clear
10-26-2000,2000,10,26,25.5,0.26,0.138,20.2,72.9,1027.2,4.4,27.700000000000003,23.8,2953,2474,603,5874,1167,7428,Partly Cloudy
10-27-2000,2000,10,27,25.8,0.269,0.203,20.2,71.7,1026.0,4.4,27.8,24.400000000000002,3797,2952,1203,5755,1380,6797,Partly Cloudy
10-28-2000,2000,10,28,26.1,0.269,0.17,20.9,73.2,1026.7,4.8,28.3,24.6,3301,2847,790,5748,1233,7138,Partly Cloudy
10-29-2000,2000,10,29,26.2,0.272,0.179,20.6,71.8,1027.2,4.6,28.3,24.900000000000002,2376,2062,455,5623,1473,6550,Partly Cloudy
10-30-2000,2000,10,30,26.1,0.267,0.192,21.0,73.8,1027.4,4.7,28.3,24.5,3540,2532,2080,5604,1390,6611,Partly Cloudy
10-31-2000,2000,10,31,26.0,0.258,0.147,21.1,74.6,1027.8,5.3,27.3,25.200000000000003,3136,2491,854,5630,1210,7042,Cloudy
11-1-2000,2000,11,1,26.3,0.252,0.141,22.1,77.9,1027.5,5.7,27.700000000000003,25.1,1029,1021,15,5578,1215,6956,Cloudy
11-2-2000,2000,11,2,26.2,0.249,0.103,22.2,78.6,1026.5,6.3,27.400000000000002,25.1,785,755,48,5555,1176,7355,Cloudy
11-3-2000,2000,11,3,26.4,0.251,0.16,21.9,76.3,1025.9,6.2,28.5,25.0,3015,2402,1216,5538,1129,7210,Cloudy
11-4-2000,2000,11,4,25.8,0.261,0.208,21.1,75.3,1025.1,5.6,27.700000000000003,24.6,2422,2195,330,5448,1294,6655,Cloudy
11-5-2000,2000,11,5,25.8,0.266,0.109,20.2,71.5,1026.0,4.3,27.900000000000002,24.3,3496,2376,2153,5597,996,7524,Partly Cloudy
11-6-2000,2000,11,6,25.5,0.273,0.106,19.5,69.6,1025.8,3.1,27.900000000000002,24.0,4504,1640,4472,5679,1016,7692,Clear
11-7-2000,2000,11,7,25.6,0.276,0.117,20.0,71.7,1026.7,3.2,28.0,23.6,2225,2116,188,5624,1014,7607,Partly Cloudy
11-8-2000,2000,11,8,26.1,0.264,0.157,20.4,71.3,1027.2,3.8,28.400000000000002,24.3,3738,2296,2917,5525,1114,7246,Partly Cloudy
11-9-2000,2000,11,9,26.0,0.262,0.141,20.3,71.2,1026.0,4.2,28.200000000000003,24.6,2537,1995,1054,5425,1133,7078,Partly Cloudy
11-10-2000,2000,11,10,25.5,0.26,0.112,19.2,68.7,1025.2,3.2,27.8,24.1,3752,2064,3279,5555,1021,7606,Clear
11-11-2000,2000,11,11,25.2,0.26,0.087,18.7,67.6,1025.7,2.7,27.6,23.6,4614,2199,4009,5659,943,8061,Partly Cloudy
11-12-2000,2000,11,12,25.1,0.261,0.112,19.5,71.4,1026.9,3.2,27.200000000000003,23.6,3316,2434,1316,5427,1169,7215,Cloudy
11-13-2000,2000,11,13,24.7,0.269,0.121,19.8,74.2,1026.4,4.2,26.1,23.6,3675,2379,1989,5337,1083,7222,Cloudy
11-14-2000,2000,11,14,25.1,0.27,0.163,19.9,73.0,1026.2,4.5,27.0,23.700000000000003,1144,1121,44,5191,1328,6453,Partly Cloudy
11-15-2000,2000,11,15,25.5,0.27,0.112,20.2,72.6,1027.2,3.8,27.700000000000003,23.8,2597,2014,893,5405,962,7568,Cloudy
11-16-2000,2000,11,16,25.3,0.264,0.134,19.6,71.0,1028.8,3.2,27.3,24.0,2360,2195,515,5377,1147,7180,Partly Cloudy
11-17-2000,2000,11,17,24.4,0.266,0.132,17.6,66.2,1028.6,2.3,25.900000000000002,23.5,2730,2365,887,5475,1158,7461,Partly Cloudy
11-18-2000,2000,11,18,24.6,0.269,0.123,16.8,62.2,1028.8,2.2,26.6,23.1,2364,1995,873,5436,1094,7510,Partly Cloudy
11-19-2000,2000,11,19,24.3,0.269,0.126,16.9,63.6,1029.0,2.2,26.3,22.700000000000003,4645,1379,5850,5419,1095,7488,Clear
11-20-2000,2000,11,20,24.6,0.272,0.136,16.8,62.2,1029.0,2.2,26.6,23.400000000000002,3198,2151,1599,5362,1202,7228,Cloudy
11-21-2000,2000,11,21,24.6,0.269,0.186,18.1,67.5,1029.0,2.5,26.700000000000003,23.3,1976,1865,239,5172,1482,6326,Cloudy
11-22-2000,2000,11,22,24.7,0.266,0.133,16.8,62.0,1029.2,2.3,27.0,23.3,2666,2365,475,5321,1141,7290,Partly Cloudy
11-23-2000,2000,11,23,24.3,0.269,0.134,17.3,65.0,1029.2,2.4,26.200000000000003,23.1,3333,2199,1796,5283,1117,7264,Cloudy
11-24-2000,2000,11,24,24.2,0.271,0.128,17.9,67.9,1029.0,2.3,26.200000000000003,22.8,3926,2443,2417,5254,1148,7210,Partly Cloudy
11-25-2000,2000,11,25,24.6,0.268,0.082,18.9,71.1,1028.5,2.8,26.700000000000003,22.8,4696,1224,5390,5321,859,7932,Clear
11-26-2000,2000,11,26,24.9,0.268,0.075,19.3,71.6,1027.3,3.1,27.5,23.3,5084,1163,7183,5290,853,7978,Clear
11-27-2000,2000,11,27,24.8,0.265,0.091,20.5,77.1,1027.5,3.8,26.8,23.200000000000003,2340,2246,250,5112,984,7384,Partly Cloudy
11-28-2000,2000,11,28,24.7,0.265,0.079,19.4,72.6,1028.7,3.2,26.8,23.400000000000002,2420,2158,476,5213,888,7852,Partly Cloudy
11-29-2000,2000,11,29,24.7,0.264,0.09,19.3,72.1,1028.0,3.3,27.200000000000003,23.0,2188,2020,269,5145,940,7526,Partly Cloudy
11-30-2000,2000,11,30,24.9,0.264,0.091,19.3,71.5,1027.7,3.0,27.700000000000003,23.200000000000003,2369,2063,473,5150,899,7631,Partly Cloudy
12-1-2000,2000,12,1,24.6,0.268,0.08,18.2,67.8,1027.8,2.7,27.700000000000003,22.8,4779,1221,6056,5219,853,7924,Clear
12-2-2000,2000,12,2,24.0,0.268,0.056,17.5,67.7,1028.4,2.1,27.200000000000003,21.900000000000002,5323,757,8459,5323,757,8459,Clear
12-3-2000,2000,12,3,24.5,0.261,0.078,17.7,66.6,1028.2,2.3,27.3,22.5,4305,1547,4527,5238,884,7943,Partly Cloudy
12-4-2000,2000,12,4,24.6,0.261,0.075,16.9,62.8,1028.3,2.5,27.8,22.700000000000003,2814,2195,1235,5220,860,7997,Partly Cloudy
12-5-2000,2000,12,5,24.2,0.262,0.07,17.0,64.6,1027.3,2.5,26.5,22.8,4513,1469,5486,5192,874,8025,Clear
12-6-2000,2000,12,6,24.2,0.267,0.058,18.4,70.2,1027.3,3.0,26.700000000000003,22.6,2775,1767,2503,5123,758,8051,Partly Cloudy
12-7-2000,2000,12,7,24.2,0.261,0.053,18.8,72.4,1027.5,3.0,26.5,22.5,5160,740,8248,5160,740,8248,Clear
12-8-2000,2000,12,8,24.3,0.254,0.066,18.8,71.4,1027.9,3.1,26.6,22.8,2400,2100,577,5102,785,8001,Partly Cloudy
12-9-2000,2000,12,9,24.0,0.251,0.066,17.5,67.2,1026.9,2.4,26.3,22.0,4970,1018,6932,5203,792,8252,Clear
12-10-2000,2000,12,10,24.5,0.247,0.091,18.2,68.5,1026.2,2.3,27.0,22.900000000000002,3478,2614,2110,5155,895,7848,Partly Cloudy
12-11-2000,2000,12,11,24.9,0.243,0.085,19.3,71.5,1027.5,2.8,27.5,23.3,1640,1573,208,5073,873,7700,Partly Cloudy
12-12-2000,2000,12,12,24.4,0.25,0.099,18.6,70.5,1028.1,3.0,26.5,22.900000000000002,3057,2223,1943,4949,1056,7169,Partly Cloudy
12-13-2000,2000,12,13,24.6,0.26,0.131,19.0,71.5,1028.1,3.7,26.8,22.900000000000002,2374,2064,888,4815,1169,6597,Partly Cloudy
12-14-2000,2000,12,14,25.1,0.256,0.135,19.7,72.3,1029.0,4.1,27.400000000000002,23.5,2661,2165,1119,4862,1015,6968,Cloudy
