Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
11-4-2022,2022,11,4,16.9,0.266,0.052,16.8,99.8,861.5,2.8,18.5,15.9,2963,2312,1086,5970,777,8805,Clear
11-5-2022,2022,11,5,17.0,0.263,0.04,16.5,97.0,861.0,2.4,20.200000000000003,15.100000000000001,4784,1226,4817,6055,724,9177,Partly Cloudy
11-6-2022,2022,11,6,17.3,0.267,0.058,16.5,95.8,859.7,2.4,20.3,15.4,5333,1131,7044,5968,798,8860,Clear
11-7-2022,2022,11,7,16.9,0.265,0.052,16.1,95.8,859.7,2.2,20.3,14.700000000000001,5383,1045,6966,5976,795,8850,Clear
11-8-2022,2022,11,8,16.3,0.269,0.028,15.4,94.9,860.6,1.8,19.700000000000003,14.3,5484,1038,7362,6064,695,9378,Partly Cloudy
11-9-2022,2022,11,9,16.1,0.269,0.042,14.9,93.2,860.9,1.5,19.3,13.5,4727,1502,6051,6061,709,9276,Clear
11-10-2022,2022,11,10,15.2,0.276,0.026,13.4,90.0,860.2,1.2,18.8,12.100000000000001,6085,668,9597,6086,669,9616,Clear
11-11-2022,2022,11,11,15.0,0.279,0.033,13.8,93.5,859.0,1.4,18.6,12.4,5669,766,8259,6010,694,9395,Clear
11-12-2022,2022,11,12,14.8,0.272,0.043,14.1,96.0,857.1,1.6,18.0,12.9,4703,1100,6618,5945,696,9200,Clear
11-13-2022,2022,11,13,14.9,0.274,0.028,14.4,96.7,857.2,1.6,18.7,12.8,4788,1065,6594,5951,629,9445,Clear
11-14-2022,2022,11,14,15.6,0.274,0.035,14.9,95.9,858.8,1.6,18.5,13.700000000000001,4518,1198,6062,5885,670,9286,Clear
11-15-2022,2022,11,15,14.9,0.279,0.037,14.1,95.5,858.2,1.5,18.900000000000002,12.3,4649,761,6376,5895,663,9319,Clear
11-16-2022,2022,11,16,15.7,0.29,0.034,14.3,92.1,858.4,1.6,19.900000000000002,13.200000000000001,5279,931,7759,5826,663,9281,Clear
11-17-2022,2022,11,17,16.8,0.283,0.044,15.6,92.9,859.0,2.2,20.900000000000002,14.5,5609,870,8506,5709,690,9008,Clear
11-18-2022,2022,11,18,16.9,0.274,0.05,16.1,95.3,859.9,2.2,20.200000000000003,14.600000000000001,5045,1147,7248,5694,707,8864,Clear
11-19-2022,2022,11,19,16.5,0.273,0.04,15.8,96.0,860.0,2.0,19.8,14.4,3949,1368,5196,5702,674,9054,Clear
11-20-2022,2022,11,20,15.6,0.275,0.029,15.0,96.5,860.6,1.8,19.0,13.5,5035,850,7347,5747,619,9291,Clear
11-21-2022,2022,11,21,15.1,0.272,0.037,14.2,94.5,861.2,1.2,17.900000000000002,13.3,5718,743,8963,5771,684,9251,Clear
11-22-2022,2022,11,22,15.2,0.268,0.035,14.1,93.9,861.0,1.5,18.400000000000002,13.0,4838,1057,7494,5740,660,9268,Clear
11-23-2022,2022,11,23,15.1,0.269,0.036,14.0,93.6,859.8,1.4,19.200000000000003,12.5,3861,1614,4756,5702,653,9173,Clear
11-24-2022,2022,11,24,14.9,0.26,0.038,14.5,97.6,858.6,1.9,18.5,13.3,3861,1494,4094,5614,687,8979,Partly Cloudy
11-25-2022,2022,11,25,13.9,0.267,0.063,13.2,95.6,858.1,1.6,17.400000000000002,11.9,5444,864,8287,5573,795,8635,Clear
11-26-2022,2022,11,26,14.1,0.26,0.048,13.0,93.6,857.7,1.5,18.400000000000002,12.100000000000001,5399,1047,7997,5589,725,8896,Clear
11-27-2022,2022,11,27,15.0,0.251,0.043,14.2,95.6,857.6,2.2,19.0,13.200000000000001,4107,1872,3750,5445,675,8719,Cloudy
11-28-2022,2022,11,28,15.8,0.246,0.026,15.3,96.5,858.6,2.9,18.6,14.200000000000001,2277,1756,808,5420,584,8927,Cloudy
11-29-2022,2022,11,29,16.1,0.239,0.028,16.0,99.0,858.0,2.9,18.1,14.8,2384,1977,664,5387,597,8877,Cloudy
11-30-2022,2022,11,30,16.6,0.233,0.045,16.4,99.0,856.9,2.9,19.400000000000002,15.3,4611,1029,5874,5358,679,8652,Cloudy
12-1-2022,2022,12,1,16.3,0.241,0.035,15.9,97.7,856.3,2.2,19.400000000000002,14.100000000000001,4677,1191,6402,5436,644,8904,Clear
12-2-2022,2022,12,2,16.0,0.241,0.031,15.8,98.8,856.2,2.1,18.900000000000002,14.5,4925,1029,7378,5422,654,8871,Clear
12-3-2022,2022,12,3,15.5,0.246,0.04,15.5,99.8,856.7,2.3,17.7,14.4,3723,1294,5268,5362,707,8713,Clear
12-4-2022,2022,12,4,15.3,0.252,0.053,15.1,98.7,857.3,2.3,17.400000000000002,14.0,2934,1510,2669,5345,733,8599,Cloudy
12-5-2022,2022,12,5,15.0,0.249,0.036,14.8,98.8,856.5,2.3,17.7,13.4,3382,929,4740,5345,672,8806,Clear
12-6-2022,2022,12,6,15.9,0.247,0.058,15.7,98.9,855.6,2.5,18.400000000000002,14.4,3242,1708,2342,5247,796,8357,Cloudy
12-7-2022,2022,12,7,15.5,0.246,0.063,15.3,98.5,858.7,2.0,17.900000000000002,13.700000000000001,4509,1573,4732,5343,791,8462,Cloudy
12-8-2022,2022,12,8,15.4,0.246,0.031,14.7,96.1,861.2,1.6,18.3,13.600000000000001,5094,1118,6617,5470,652,9169,Cloudy
12-9-2022,2022,12,9,14.8,0.247,0.048,13.8,93.8,861.9,1.0,17.8,13.0,5365,909,7927,5446,772,8873,Cloudy
12-10-2022,2022,12,10,14.6,0.256,0.043,13.5,93.7,860.5,1.1,17.5,13.0,5409,762,8541,5436,726,8969,Cloudy
12-11-2022,2022,12,11,14.6,0.255,0.036,13.6,94.6,858.9,1.3,17.7,12.9,5111,1070,7215,5413,692,9061,Cloudy
12-12-2022,2022,12,12,14.5,0.259,0.032,13.8,95.6,858.5,1.5,17.6,12.700000000000001,4680,1591,5329,5396,681,9038,Cloudy
12-13-2022,2022,12,13,15.0,0.265,0.04,14.3,95.7,856.8,1.9,18.6,13.200000000000001,3519,1484,4099,5293,731,8743,Clear
12-14-2022,2022,12,14,15.3,0.26,0.039,14.5,95.1,855.0,1.6,18.5,12.700000000000001,5338,696,8812,5357,670,8888,Clear
12-15-2022,2022,12,15,15.6,0.24,0.025,14.3,93.1,854.0,1.7,19.6,13.5,5225,675,8688,5387,577,9275,Clear
12-16-2022,2022,12,16,15.4,0.238,0.036,14.7,96.1,854.6,2.2,19.3,13.600000000000001,4352,1097,5891,5270,644,8857,Cloudy
12-17-2022,2022,12,17,15.5,0.234,0.046,14.9,96.9,855.9,2.2,18.8,13.8,4738,1033,6467,5252,672,8705,Clear
12-18-2022,2022,12,18,15.1,0.234,0.036,14.7,97.1,854.2,2.2,18.3,13.0,4151,1570,5634,5283,629,8946,Clear
12-19-2022,2022,12,19,15.1,0.242,0.041,15.1,100.0,848.8,2.2,16.7,14.3,1177,1037,320,5186,766,8572,Cloudy
12-20-2022,2022,12,20,14.2,0.268,0.055,13.9,98.3,848.8,1.7,17.3,12.700000000000001,4225,660,6095,5276,748,8550,Partly Cloudy
12-21-2022,2022,12,21,14.9,0.245,0.031,13.9,94.7,854.2,1.5,19.3,12.8,5379,601,9225,5379,601,9225,Clear
12-22-2022,2022,12,22,15.3,0.244,0.023,13.9,91.9,857.3,1.5,19.5,12.0,5381,570,9357,5381,570,9357,Clear
12-23-2022,2022,12,23,15.2,0.252,0.021,14.1,93.7,857.3,1.6,19.700000000000003,12.3,5261,725,8940,5358,572,9307,Clear
12-24-2022,2022,12,24,15.5,0.268,0.023,14.6,95.1,857.8,1.7,20.1,12.700000000000001,4845,1176,6260,5345,577,9242,Cloudy
12-25-2022,2022,12,25,16.2,0.273,0.035,15.6,96.9,859.2,2.1,19.5,14.3,5201,729,8169,5283,636,8916,Clear
12-26-2022,2022,12,26,15.9,0.266,0.031,14.9,94.7,860.3,1.7,19.5,13.4,5306,707,8580,5354,624,9103,Clear
12-27-2022,2022,12,27,15.3,0.258,0.029,13.8,92.0,861.1,1.5,19.3,11.9,5416,594,9308,5416,594,9308,Clear
12-28-2022,2022,12,28,14.8,0.255,0.025,13.3,91.8,859.7,1.1,18.900000000000002,11.700000000000001,5480,594,9471,5480,594,9471,Clear
12-29-2022,2022,12,29,15.2,0.251,0.027,14.2,93.7,858.2,1.3,18.900000000000002,13.100000000000001,5453,629,9314,5457,626,9377,Clear
12-30-2022,2022,12,30,15.0,0.243,0.028,14.3,95.7,859.1,1.4,18.5,13.100000000000001,5452,597,9323,5456,595,9373,Clear
12-31-2022,2022,12,31,15.0,0.241,0.023,14.2,95.4,859.5,1.4,19.200000000000003,12.700000000000001,5459,595,9423,5461,594,9452,Clear
1-1-2023,2023,1,1,15.7,0.24,0.027,15.2,96.5,859.7,1.6,19.200000000000003,13.600000000000001,5442,622,9285,5442,622,9285,Clear
1-2-2023,2023,1,2,15.5,0.239,0.021,14.7,95.2,859.7,1.3,19.400000000000002,12.9,5503,585,9526,5503,585,9526,Clear
1-3-2023,2023,1,3,15.7,0.239,0.023,14.8,94.8,858.9,1.3,19.1,13.5,5521,603,9483,5522,603,9500,Clear
1-4-2023,2023,1,4,15.3,0.237,0.023,14.4,95.2,858.2,1.3,19.200000000000003,13.100000000000001,5497,603,9422,5515,596,9507,Clear
1-5-2023,2023,1,5,15.7,0.239,0.02,14.5,93.8,858.8,1.4,19.700000000000003,13.5,5512,558,9539,5512,558,9539,Clear
1-6-2023,2023,1,6,15.5,0.232,0.02,14.2,93.2,861.0,1.4,20.0,12.100000000000001,5556,562,9600,5556,562,9600,Clear
1-7-2023,2023,1,7,15.0,0.232,0.02,13.4,91.7,861.9,1.0,19.6,11.5,5638,568,9763,5638,568,9763,Clear
1-8-2023,2023,1,8,15.3,0.231,0.021,13.1,88.0,861.6,1.0,19.8,12.700000000000001,5683,580,9810,5683,580,9810,Clear
1-9-2023,2023,1,9,14.4,0.223,0.018,12.2,88.2,861.3,0.9,19.6,10.9,5696,561,9859,5696,561,9859,Clear
1-10-2023,2023,1,10,14.3,0.219,0.024,12.3,89.2,861.0,1.0,19.0,10.9,5687,608,9686,5687,608,9686,Clear
1-11-2023,2023,1,11,14.6,0.218,0.032,12.6,89.6,861.0,1.1,18.5,11.600000000000001,5709,650,9547,5711,648,9581,Clear
1-12-2023,2023,1,12,14.0,0.228,0.039,11.7,87.8,859.0,0.9,18.3,10.5,5740,670,9587,5740,670,9587,Clear
1-13-2023,2023,1,13,14.1,0.237,0.037,12.3,89.7,859.2,1.0,18.3,11.4,5735,663,9525,5735,663,9525,Clear
1-14-2023,2023,1,14,14.0,0.233,0.028,12.3,90.5,860.4,1.0,18.6,10.9,5725,640,9577,5725,640,9577,Clear
1-15-2023,2023,1,15,14.6,0.239,0.032,13.6,94.1,860.8,1.4,18.7,11.700000000000001,5676,671,9333,5676,671,9333,Clear
1-16-2023,2023,1,16,15.5,0.243,0.03,14.6,94.5,861.0,1.6,19.5,13.3,5688,649,9385,5688,649,9385,Clear
1-17-2023,2023,1,17,15.7,0.238,0.027,14.7,94.6,860.0,1.6,19.6,13.100000000000001,5718,644,9463,5718,644,9463,Clear
1-18-2023,2023,1,18,15.7,0.236,0.029,14.8,94.5,859.3,1.6,19.400000000000002,13.5,5748,638,9467,5748,638,9467,Clear
1-19-2023,2023,1,19,15.6,0.239,0.029,14.9,95.9,857.9,1.8,19.0,13.5,5688,741,9182,5733,664,9348,Clear
1-20-2023,2023,1,20,14.8,0.244,0.026,13.6,93.0,858.1,1.3,18.900000000000002,12.0,5607,912,8608,5833,652,9573,Clear
1-21-2023,2023,1,21,15.0,0.247,0.028,13.6,92.4,858.5,1.4,18.8,12.4,5689,656,8974,5851,633,9583,Clear
1-22-2023,2023,1,22,15.2,0.246,0.032,14.1,93.4,858.4,1.7,18.8,13.0,5768,724,9279,5810,656,9426,Clear
1-23-2023,2023,1,23,15.3,0.249,0.038,14.7,96.7,858.5,2.1,18.400000000000002,13.200000000000001,3966,1108,5399,5731,721,9116,Clear
1-24-2023,2023,1,24,15.2,0.245,0.043,14.9,98.3,858.2,2.4,17.400000000000002,13.8,2798,1334,3209,5733,754,8997,Clear
1-25-2023,2023,1,25,14.7,0.25,0.035,14.3,97.8,857.4,2.3,17.3,13.0,4066,2201,3804,5810,718,9259,Clear
1-26-2023,2023,1,26,14.2,0.252,0.052,14.1,99.3,856.8,2.2,16.7,13.200000000000001,2967,2156,1198,5811,738,9063,Cloudy
1-27-2023,2023,1,27,13.4,0.254,0.038,13.4,99.9,857.6,2.2,15.0,12.3,3633,2369,2227,5840,704,9222,Cloudy
1-28-2023,2023,1,28,13.4,0.25,0.049,13.2,99.1,858.1,2.3,14.8,12.4,3175,2178,1969,5838,761,9062,Cloudy
1-29-2023,2023,1,29,12.6,0.256,0.062,12.5,99.3,858.1,2.3,14.5,11.4,1942,1814,250,5827,840,8774,Cloudy
1-30-2023,2023,1,30,13.0,0.251,0.049,13.0,100.0,855.6,2.5,14.8,12.4,1356,1292,88,5896,727,9130,Cloudy
1-31-2023,2023,1,31,13.9,0.262,0.035,13.9,100.0,856.0,2.5,17.1,12.4,2443,1608,1865,5923,686,9273,Cloudy
2-1-2023,2023,2,1,15.0,0.255,0.033,14.5,97.1,857.8,2.2,18.5,13.100000000000001,4451,1468,4823,6013,699,9387,Cloudy
2-2-2023,2023,2,2,15.4,0.263,0.044,14.6,95.7,857.8,1.9,19.1,13.0,5317,1076,7368,6085,683,9408,Clear
2-3-2023,2023,2,3,15.3,0.263,0.041,14.9,97.7,858.2,2.2,18.5,13.700000000000001,4766,1742,4754,6100,720,9358,Cloudy
2-4-2023,2023,2,4,14.6,0.262,0.034,14.1,96.8,859.4,1.9,17.6,13.0,5188,1728,5213,6166,705,9529,Cloudy
2-5-2023,2023,2,5,14.6,0.262,0.038,13.9,95.9,860.3,1.9,17.900000000000002,12.9,6163,765,9370,6195,711,9512,Clear
2-6-2023,2023,2,6,15.1,0.248,0.041,14.4,96.2,861.3,2.0,18.3,13.0,5940,946,8322,6210,721,9446,Clear
2-7-2023,2023,2,7,15.1,0.245,0.044,14.4,96.0,860.8,1.8,18.3,13.0,5677,1223,7998,6231,791,9330,Clear
2-8-2023,2023,2,8,14.3,0.249,0.048,13.4,94.3,860.8,1.3,17.900000000000002,12.100000000000001,5972,1004,8595,6390,792,9573,Clear
2-9-2023,2023,2,9,13.9,0.263,0.059,13.0,94.6,860.7,1.2,16.2,12.5,6301,1032,8689,6401,864,9383,Clear
2-10-2023,2023,2,10,14.0,0.276,0.08,13.1,94.9,860.9,1.2,16.3,12.600000000000001,6353,1004,8964,6362,989,8994,Clear
2-11-2023,2023,2,11,13.6,0.262,0.061,12.9,95.9,859.8,1.3,16.3,12.0,5739,1332,7924,6425,870,9329,Clear
2-12-2023,2023,2,12,13.6,0.264,0.062,12.9,96.1,858.9,1.7,16.5,11.9,3821,2214,2777,6363,914,9160,Partly Cloudy
2-13-2023,2023,2,13,13.5,0.263,0.076,13.0,96.9,857.7,1.9,16.2,11.8,3910,1704,4357,6385,885,9080,Clear
2-14-2023,2023,2,14,13.6,0.253,0.051,12.9,96.2,856.3,1.8,17.0,11.4,5073,1900,5822,6480,785,9459,Clear
2-15-2023,2023,2,15,14.0,0.254,0.055,13.4,96.0,854.4,1.9,17.3,12.200000000000001,5678,1464,6875,6520,790,9470,Clear
2-16-2023,2023,2,16,13.5,0.261,0.041,13.3,98.8,855.5,2.1,16.400000000000002,12.4,2564,2128,639,6498,744,9531,Cloudy
2-17-2023,2023,2,17,14.0,0.262,0.044,13.9,99.9,854.7,3.0,15.3,12.3,1355,1333,34,6388,825,9247,Cloudy
2-18-2023,2023,2,18,14.5,0.279,0.045,14.4,99.2,856.6,2.8,16.5,13.5,1569,1378,229,6483,738,9425,Cloudy
2-19-2023,2023,2,19,14.7,0.277,0.045,14.5,99.0,858.5,2.8,17.6,13.3,4237,1519,3904,6517,765,9453,Clear
2-20-2023,2023,2,20,14.5,0.276,0.06,14.4,99.5,858.0,2.5,16.5,13.3,4133,2505,2638,6518,906,9047,Clear
2-21-2023,2023,2,21,14.3,0.27,0.051,14.0,98.1,857.6,2.3,17.5,12.5,5443,1901,5215,6597,837,9326,Clear
2-22-2023,2023,2,22,14.8,0.266,0.051,14.3,97.4,858.7,2.4,17.900000000000002,12.9,6007,1367,7022,6651,855,9327,Clear
2-23-2023,2023,2,23,14.6,0.265,0.056,14.0,96.6,859.8,2.0,17.7,12.700000000000001,6183,1595,7083,6707,940,9290,Clear
2-24-2023,2023,2,24,14.1,0.262,0.068,13.7,97.8,860.8,2.0,16.6,12.3,5486,2320,4563,6760,906,9262,Clear
2-25-2023,2023,2,25,13.6,0.258,0.055,13.1,96.7,861.5,1.8,16.3,11.9,6614,1226,8349,6858,877,9525,Clear
2-26-2023,2023,2,26,13.1,0.275,0.039,12.3,95.0,861.5,1.2,15.9,11.3,6864,979,9390,7028,774,9968,Clear
2-27-2023,2023,2,27,13.2,0.281,0.043,12.4,95.7,861.1,1.3,15.700000000000001,11.8,6793,1018,9314,7027,784,9919,Clear
2-28-2023,2023,2,28,13.0,0.297,0.058,12.5,97.0,861.1,1.6,15.4,11.5,5777,1883,6525,6943,891,9532,Clear
3-1-2023,2023,3,1,12.9,0.306,0.072,12.5,97.9,861.3,1.6,15.100000000000001,11.3,5240,2193,5451,6915,1025,9186,Clear
3-2-2023,2023,3,2,12.9,0.289,0.073,12.6,98.5,860.7,1.9,14.8,11.8,5578,1916,5056,6937,966,9309,Cloudy
3-3-2023,2023,3,3,12.9,0.284,0.073,12.8,99.8,858.0,2.2,14.4,11.9,4350,2696,2561,6904,977,9137,Cloudy
3-4-2023,2023,3,4,13.4,0.284,0.075,13.2,98.6,855.4,2.3,16.8,12.0,4676,2420,3740,6956,905,9286,Clear
3-5-2023,2023,3,5,13.9,0.271,0.046,12.9,94.5,854.4,1.9,18.6,11.100000000000001,5771,1497,6320,7113,755,9814,Clear
3-6-2023,2023,3,6,14.2,0.264,0.027,13.3,94.8,854.7,1.8,18.7,11.700000000000001,7059,787,9711,7209,696,10201,Clear
3-7-2023,2023,3,7,15.1,0.263,0.036,14.0,94.0,854.4,1.8,18.8,13.0,6842,987,8312,7280,734,10134,Partly Cloudy
3-8-2023,2023,3,8,15.0,0.26,0.028,14.3,96.2,852.9,1.5,18.2,13.200000000000001,3660,1786,2817,7341,750,10263,Partly Cloudy
3-9-2023,2023,3,9,14.8,0.258,0.049,13.9,94.9,854.1,1.4,17.900000000000002,12.8,5791,1153,6570,7358,869,9962,Clear
3-10-2023,2023,3,10,13.9,0.252,0.063,12.4,91.5,856.3,1.4,17.5,11.100000000000001,7379,866,9850,7379,866,9850,Clear
3-11-2023,2023,3,11,13.7,0.25,0.041,11.8,89.3,857.6,1.3,18.8,10.200000000000001,7284,924,9673,7410,798,10148,Clear
3-12-2023,2023,3,12,15.5,0.249,0.048,14.6,94.7,858.2,2.0,20.0,13.0,6920,1210,8771,7306,807,9885,Clear
3-13-2023,2023,3,13,16.7,0.244,0.037,16.1,96.4,859.0,2.5,20.700000000000003,14.4,6601,1355,7050,7329,747,10015,Partly Cloudy
3-14-2023,2023,3,14,16.6,0.245,0.033,15.7,95.0,858.2,2.0,20.400000000000002,13.8,7143,1062,8953,7431,748,10176,Clear
3-15-2023,2023,3,15,16.4,0.245,0.04,14.8,91.2,858.2,1.8,21.200000000000003,12.9,7377,911,9761,7474,765,10156,Clear
3-16-2023,2023,3,16,16.6,0.252,0.045,15.4,93.6,859.2,1.9,21.0,14.200000000000001,7468,818,9994,7495,783,10106,Clear
3-17-2023,2023,3,17,16.0,0.25,0.038,14.7,92.5,859.1,1.6,20.3,12.600000000000001,7064,1183,8833,7569,776,10286,Clear
3-18-2023,2023,3,18,15.8,0.253,0.045,15.2,96.4,858.3,1.7,19.200000000000003,13.600000000000001,6838,1432,7591,7593,845,10170,Clear
3-19-2023,2023,3,19,15.5,0.251,0.067,14.9,96.5,859.0,1.6,18.900000000000002,13.3,6685,1251,7596,7591,934,9889,Clear
3-20-2023,2023,3,20,15.5,0.248,0.06,15.1,97.4,860.0,1.6,18.900000000000002,13.600000000000001,6978,1744,7420,7608,918,9983,Cloudy
3-21-2023,2023,3,21,15.8,0.25,0.056,15.4,97.7,861.2,1.8,19.0,13.9,7441,1132,9325,7605,898,9932,Clear
3-22-2023,2023,3,22,15.7,0.253,0.064,15.6,99.5,860.7,2.0,18.400000000000002,14.200000000000001,5282,2196,4933,7566,973,9801,Cloudy
3-23-2023,2023,3,23,15.4,0.259,0.073,15.4,100.0,860.2,2.1,17.3,14.200000000000001,4327,3022,1686,7557,983,9703,Cloudy
3-24-2023,2023,3,24,15.4,0.266,0.079,15.3,99.8,860.0,2.2,17.7,14.200000000000001,5989,1494,5485,7600,933,9734,Cloudy
3-25-2023,2023,3,25,14.9,0.273,0.057,14.9,99.5,860.9,1.9,17.7,13.4,6533,1625,6907,7700,939,10008,Clear
3-26-2023,2023,3,26,14.3,0.278,0.07,14.1,98.7,859.7,1.5,16.8,12.200000000000001,7518,1226,9221,7716,1011,9866,Clear
3-27-2023,2023,3,27,14.9,0.291,0.073,14.7,98.8,858.7,2.0,17.8,13.3,6909,1555,7705,7690,954,9861,Clear
3-28-2023,2023,3,28,15.2,0.283,0.061,15.0,98.7,857.6,2.1,17.900000000000002,13.600000000000001,6076,1725,5817,7723,941,9930,Cloudy
3-29-2023,2023,3,29,15.3,0.272,0.078,15.2,99.7,857.3,2.3,17.6,14.0,6325,2342,5047,7636,1073,9533,Cloudy
3-30-2023,2023,3,30,15.4,0.278,0.084,15.3,99.4,858.0,2.2,18.3,13.9,6889,1697,6958,7696,1052,9628,Clear
3-31-2023,2023,3,31,15.4,0.283,0.075,15.2,99.1,857.0,2.1,18.400000000000002,13.4,7052,1844,7499,7773,981,9862,Clear
4-1-2023,2023,4,1,15.1,0.287,0.069,14.9,99.3,857.5,2.3,18.0,13.700000000000001,7063,1849,6969,7781,963,9943,Cloudy
4-2-2023,2023,4,2,14.7,0.282,0.071,14.7,100.0,859.1,2.5,16.0,13.600000000000001,4202,2937,1735,7740,998,9797,Cloudy
4-3-2023,2023,4,3,14.5,0.285,0.063,14.1,97.9,859.7,2.3,17.7,12.700000000000001,2663,2432,298,7833,931,9989,Cloudy
4-4-2023,2023,4,4,14.9,0.291,0.061,14.6,97.6,859.5,2.2,17.900000000000002,13.100000000000001,4837,1968,4530,7892,900,10125,Clear
4-5-2023,2023,4,5,14.8,0.284,0.059,14.4,97.6,860.1,2.0,17.400000000000002,12.8,6027,1925,5611,7947,901,10244,Cloudy
4-6-2023,2023,4,6,14.5,0.283,0.052,14.0,97.1,860.5,1.9,17.8,12.5,7292,1221,7952,7983,904,10303,Cloudy
4-7-2023,2023,4,7,14.7,0.287,0.052,14.0,96.0,860.7,1.8,17.6,12.5,7531,1487,9230,8044,903,10448,Clear
4-8-2023,2023,4,8,14.8,0.288,0.06,14.4,97.6,858.6,2.1,17.3,13.4,7113,1818,7560,7952,969,10106,Cloudy
4-9-2023,2023,4,9,14.5,0.293,0.052,14.3,98.8,857.2,2.2,17.3,13.0,6943,1848,7128,7995,874,10290,Clear
4-10-2023,2023,4,10,14.1,0.291,0.038,13.7,97.2,858.5,1.8,17.7,11.600000000000001,6880,1517,7230,8103,834,10620,Clear
4-11-2023,2023,4,11,14.5,0.291,0.054,13.7,95.7,860.3,1.8,17.5,12.5,7561,1659,8708,8140,904,10472,Clear
4-12-2023,2023,4,12,14.6,0.29,0.079,13.9,96.2,860.7,2.0,17.3,13.0,7047,2186,7124,8049,988,10121,Cloudy
4-13-2023,2023,4,13,14.1,0.282,0.079,13.9,99.0,860.3,2.2,16.8,12.9,3786,2486,1999,7956,1074,9831,Cloudy
4-14-2023,2023,4,14,13.9,0.286,0.053,13.3,96.8,858.4,1.8,17.6,11.5,6400,2370,5891,8139,878,10494,Clear
4-15-2023,2023,4,15,14.2,0.293,0.041,13.3,94.7,857.5,1.6,18.5,11.5,7624,1398,9478,8225,807,10778,Clear
4-16-2023,2023,4,16,15.2,0.284,0.062,14.7,97.4,859.2,1.9,18.0,13.3,5703,2403,4444,8154,940,10394,Clear
4-17-2023,2023,4,17,14.9,0.281,0.063,14.5,97.3,860.5,2.2,18.3,13.0,5040,2158,4649,8114,956,10256,Clear
4-18-2023,2023,4,18,15.3,0.283,0.073,14.6,96.1,858.0,1.9,18.8,13.200000000000001,6169,2382,5407,8166,948,10287,Cloudy
4-19-2023,2023,4,19,15.9,0.276,0.072,15.8,98.9,855.2,2.5,18.7,14.0,3154,2767,565,8050,995,10102,Cloudy
4-20-2023,2023,4,20,16.1,0.267,0.063,16.0,99.2,855.6,2.3,19.0,14.3,6212,2386,5674,8106,932,10282,Clear
4-21-2023,2023,4,21,16.3,0.267,0.054,16.1,99.0,859.0,2.6,19.0,15.0,7626,1314,8858,8104,964,10266,Clear
4-22-2023,2023,4,22,16.1,0.271,0.059,15.4,96.2,860.8,1.9,19.400000000000002,13.8,7527,1682,8842,8239,940,10438,Clear
4-23-2023,2023,4,23,15.6,0.27,0.06,15.3,98.1,859.7,2.0,18.8,13.600000000000001,5991,2173,5820,8204,937,10382,Clear
4-24-2023,2023,4,24,15.6,0.274,0.059,15.2,97.9,858.0,2.2,19.1,13.700000000000001,5281,1904,5077,8211,927,10425,Clear
4-25-2023,2023,4,25,15.9,0.288,0.07,14.9,94.1,858.3,1.8,19.6,13.700000000000001,5952,2339,5329,8275,992,10383,Clear
4-26-2023,2023,4,26,15.9,0.29,0.08,15.0,94.4,858.3,2.0,19.200000000000003,13.700000000000001,6744,1942,6821,8174,1058,10091,Clear
4-27-2023,2023,4,27,15.5,0.295,0.066,15.2,98.2,857.3,2.4,18.6,13.600000000000001,7208,1823,7445,8173,979,10217,Clear
4-28-2023,2023,4,28,15.5,0.297,0.057,15.3,98.5,857.5,2.3,18.5,13.8,5646,2256,5677,8199,943,10363,Clear
4-29-2023,2023,4,29,15.6,0.305,0.065,15.4,98.6,858.8,2.4,18.1,13.9,5533,2075,4749,8185,970,10267,Cloudy
4-30-2023,2023,4,30,14.9,0.309,0.065,14.3,96.7,859.8,1.9,18.8,12.4,6926,1441,7384,8264,967,10342,Clear
5-1-2023,2023,5,1,15.1,0.302,0.063,14.3,95.1,858.5,1.7,18.3,12.600000000000001,6852,2196,6996,8363,985,10449,Clear
5-2-2023,2023,5,2,15.3,0.298,0.071,14.9,97.0,857.2,1.9,18.1,13.5,7780,1381,8966,8269,1063,10217,Clear
5-3-2023,2023,5,3,15.2,0.308,0.071,15.0,98.2,856.8,2.2,18.1,13.600000000000001,7839,1353,8655,8253,1005,10237,Clear
5-4-2023,2023,5,4,15.4,0.303,0.069,14.8,96.8,857.3,2.0,18.5,13.5,7181,1989,6798,8318,1002,10340,Cloudy
5-5-2023,2023,5,5,15.0,0.312,0.077,14.2,95.7,858.4,1.7,18.1,12.8,8307,1088,10183,8326,1043,10258,Clear
5-6-2023,2023,5,6,14.8,0.329,0.073,14.2,96.8,859.2,1.8,17.6,13.100000000000001,8285,1117,9774,8355,1019,10342,Cloudy
5-7-2023,2023,5,7,14.9,0.312,0.066,14.1,95.4,859.3,1.7,17.7,12.8,8378,992,10449,8378,992,10451,Clear
5-8-2023,2023,5,8,15.2,0.301,0.073,14.6,96.4,859.6,2.0,18.400000000000002,13.5,8014,1385,8852,8334,1020,10336,Clear
5-9-2023,2023,5,9,15.0,0.296,0.068,14.5,97.0,859.4,1.7,17.900000000000002,13.0,6799,1886,7266,8392,1010,10467,Clear
