Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
8-24-2019,2019,8,24,28.8,0.282,0.089,24.2,76.3,1025.8,4.0,30.3,27.900000000000002,6226,2236,6164,7559,1131,9001,Clear
8-25-2019,2019,8,25,28.9,0.279,0.105,23.5,72.7,1026.8,3.8,30.1,28.0,6792,1915,6946,7552,1183,8831,Clear
8-26-2019,2019,8,26,28.6,0.277,0.07,23.1,72.5,1026.4,3.3,29.900000000000002,27.700000000000003,7523,1080,8820,7639,1031,9323,Clear
8-27-2019,2019,8,27,28.7,0.278,0.054,24.2,76.7,1025.2,3.5,29.900000000000002,27.700000000000003,6321,2218,6658,7624,928,9551,Clear
8-28-2019,2019,8,28,28.5,0.282,0.044,24.0,77.0,1025.2,3.6,30.3,27.400000000000002,6829,1711,7718,7616,888,9710,Clear
8-29-2019,2019,8,29,28.7,0.279,0.043,23.9,75.5,1025.0,3.6,30.3,27.700000000000003,7181,1379,8538,7594,894,9635,Clear
8-30-2019,2019,8,30,28.7,0.275,0.048,23.6,73.8,1027.2,3.6,29.8,28.0,5768,2375,5081,7558,966,9530,Cloudy
8-31-2019,2019,8,31,28.6,0.27,0.076,24.2,77.2,1027.9,3.8,30.0,27.8,5852,2343,4313,7436,1045,9064,Cloudy
9-1-2019,2019,9,1,28.9,0.27,0.059,25.3,81.1,1027.0,4.8,30.0,28.1,5474,2283,5216,7381,999,9158,Clear
9-2-2019,2019,9,2,28.8,0.269,0.077,24.0,75.7,1026.3,4.2,29.8,27.8,5960,2416,5327,7393,1037,9063,Clear
9-3-2019,2019,9,3,28.6,0.273,0.048,23.1,72.2,1026.3,3.8,30.1,27.6,6189,2392,5623,7491,910,9507,Clear
9-4-2019,2019,9,4,28.8,0.273,0.05,23.7,74.3,1026.8,3.8,30.200000000000003,27.900000000000002,5735,2396,5630,7444,921,9458,Clear
9-5-2019,2019,9,5,28.9,0.28,0.066,24.4,76.8,1026.7,4.2,30.0,28.1,6866,1693,7785,7365,996,9124,Clear
9-6-2019,2019,9,6,28.9,0.277,0.072,24.2,75.7,1027.0,3.9,30.0,28.3,6846,1537,8003,7348,1023,9096,Clear
9-7-2019,2019,9,7,28.8,0.274,0.081,23.6,73.7,1027.6,3.3,29.900000000000002,27.900000000000002,6807,1749,7596,7360,1106,8903,Clear
9-8-2019,2019,9,8,28.7,0.27,0.073,23.6,74.1,1028.1,3.5,29.8,28.0,6557,1983,7097,7308,1087,8970,Clear
9-9-2019,2019,9,9,28.9,0.264,0.087,23.8,74.1,1029.2,3.6,30.0,28.0,7166,1257,8472,7287,1099,8798,Clear
9-10-2019,2019,9,10,28.6,0.266,0.067,23.6,74.7,1029.1,3.2,29.900000000000002,27.8,7321,1004,9153,7363,957,9265,Clear
9-11-2019,2019,9,11,28.4,0.262,0.047,23.1,73.3,1027.2,2.9,29.700000000000003,27.5,6989,1514,8056,7402,918,9498,Clear
9-12-2019,2019,9,12,28.5,0.26,0.054,23.7,75.2,1025.8,3.5,30.0,27.6,5954,2393,5096,7309,932,9321,Cloudy
9-13-2019,2019,9,13,28.5,0.264,0.043,23.6,75.2,1025.4,3.4,29.900000000000002,27.6,5259,2354,4969,7275,879,9412,Clear
9-14-2019,2019,9,14,28.5,0.267,0.044,23.9,76.4,1025.7,3.8,30.1,27.400000000000002,6219,1387,7278,7219,857,9343,Clear
9-15-2019,2019,9,15,28.9,0.266,0.055,24.4,76.7,1025.6,4.0,30.200000000000003,27.900000000000002,6300,1618,7271,7146,931,9106,Clear
9-16-2019,2019,9,16,29.1,0.261,0.066,24.7,77.7,1024.6,4.9,30.3,28.3,5368,2783,4228,7049,940,8913,Clear
9-17-2019,2019,9,17,28.9,0.256,0.058,24.1,75.4,1024.6,5.3,30.3,27.6,5182,2452,3533,7030,904,8957,Clear
9-18-2019,2019,9,18,29.0,0.255,0.055,23.5,72.5,1024.8,3.8,30.400000000000002,27.900000000000002,6646,1525,7693,7117,897,9173,Clear
9-19-2019,2019,9,19,29.0,0.255,0.06,24.0,75.0,1025.6,4.0,30.400000000000002,28.0,5245,2657,3884,7065,908,9028,Cloudy
9-20-2019,2019,9,20,28.7,0.259,0.068,23.7,74.4,1025.7,4.5,30.1,28.0,4177,2506,2083,6957,976,8821,Cloudy
9-21-2019,2019,9,21,28.4,0.279,0.071,23.5,75.2,1026.0,4.2,29.3,27.8,5974,1687,6558,6939,990,8736,Clear
9-22-2019,2019,9,22,28.4,0.263,0.058,24.3,78.6,1026.8,5.0,29.6,27.700000000000003,5397,2382,4724,6881,930,8822,Clear
9-23-2019,2019,9,23,28.9,0.25,0.072,25.3,81.3,1027.2,5.9,29.900000000000002,28.1,3553,2594,1778,6787,994,8585,Clear
9-24-2019,2019,9,24,28.7,0.255,0.057,24.6,78.7,1026.5,5.4,30.0,27.900000000000002,5439,1218,5991,6838,913,8801,Clear
9-25-2019,2019,9,25,28.2,0.26,0.067,23.3,75.0,1025.3,4.4,30.1,27.0,3484,2001,2598,6809,962,8756,Partly Cloudy
9-26-2019,2019,9,26,27.8,0.261,0.057,23.5,77.9,1024.8,5.8,29.0,27.1,5908,1281,6550,6761,874,8810,Clear
9-27-2019,2019,9,27,28.7,0.263,0.045,24.2,76.7,1024.8,5.4,30.1,27.900000000000002,6299,1183,8041,6773,814,9002,Clear
9-28-2019,2019,9,28,29.0,0.264,0.058,25.2,80.2,1025.8,5.1,30.1,28.200000000000003,5244,1879,5738,6712,896,8750,Clear
9-29-2019,2019,9,29,28.6,0.264,0.052,24.2,77.6,1027.5,4.1,29.900000000000002,27.6,6251,1435,6957,6773,891,8917,Clear
9-30-2019,2019,9,30,28.2,0.267,0.041,23.7,76.4,1026.5,3.7,29.400000000000002,27.5,5711,1521,6969,6770,858,9092,Clear
10-1-2019,2019,10,1,28.4,0.27,0.058,23.6,75.7,1025.8,3.6,29.5,27.5,5814,1450,6986,6729,941,8787,Clear
10-2-2019,2019,10,2,28.3,0.268,0.085,23.9,77.0,1025.8,3.9,29.5,27.5,6143,1320,7337,6692,995,8528,Clear
10-3-2019,2019,10,3,28.2,0.269,0.079,23.8,77.5,1026.3,3.6,29.200000000000003,27.400000000000002,6415,1141,7745,6623,1034,8471,Clear
10-4-2019,2019,10,4,28.2,0.264,0.085,23.9,77.4,1027.1,3.5,29.200000000000003,27.6,6509,1151,8059,6639,1021,8472,Clear
10-5-2019,2019,10,5,27.8,0.27,0.05,22.9,74.8,1026.8,3.0,29.200000000000003,26.900000000000002,5052,1452,6460,6690,878,9026,Clear
10-6-2019,2019,10,6,27.6,0.273,0.043,22.7,74.8,1025.2,3.6,29.0,26.700000000000003,5771,1124,7330,6606,848,8967,Clear
10-7-2019,2019,10,7,27.3,0.27,0.045,22.2,74.0,1024.3,4.2,28.5,26.3,5698,1267,7158,6528,831,8873,Clear
10-8-2019,2019,10,8,27.4,0.268,0.043,22.8,76.0,1024.5,4.2,28.8,26.6,3854,1402,4624,6496,834,8873,Clear
10-9-2019,2019,10,9,28.1,0.265,0.049,23.1,74.4,1024.1,3.8,29.6,27.400000000000002,6252,1042,7845,6509,835,8849,Clear
10-10-2019,2019,10,10,28.7,0.259,0.053,24.8,80.0,1023.8,4.5,29.8,27.900000000000002,5935,1253,7237,6411,810,8810,Clear
10-11-2019,2019,10,11,28.7,0.253,0.071,25.1,81.1,1027.0,5.6,29.8,27.900000000000002,4569,1899,4227,6256,963,8313,Cloudy
10-12-2019,2019,10,12,28.6,0.254,0.084,23.8,75.5,1027.8,4.0,29.6,27.700000000000003,4645,2423,3424,6387,987,8367,Cloudy
10-13-2019,2019,10,13,28.5,0.252,0.062,23.6,75.0,1026.3,3.2,29.700000000000003,27.6,5439,1583,6641,6388,917,8620,Clear
10-14-2019,2019,10,14,28.3,0.26,0.074,23.5,75.2,1026.5,3.1,29.700000000000003,27.400000000000002,4871,2036,5056,6346,948,8561,Clear
10-15-2019,2019,10,15,28.3,0.261,0.074,22.8,72.4,1028.0,3.4,29.3,27.5,6154,1047,8074,6258,970,8357,Clear
10-16-2019,2019,10,16,27.7,0.26,0.053,23.5,78.3,1027.6,4.6,28.700000000000003,27.0,4203,2102,3779,6171,880,8515,Clear
10-17-2019,2019,10,17,28.0,0.271,0.067,23.5,76.6,1028.2,4.8,28.900000000000002,27.3,5205,1687,6056,6095,918,8287,Clear
10-18-2019,2019,10,18,28.0,0.269,0.065,23.6,76.9,1029.1,4.4,29.1,27.3,6018,977,8064,6142,900,8369,Clear
10-19-2019,2019,10,19,28.0,0.266,0.061,23.0,74.1,1028.4,3.2,29.3,27.200000000000003,5698,1433,6505,6182,886,8553,Cloudy
10-20-2019,2019,10,20,28.4,0.261,0.089,24.1,77.7,1026.9,5.1,29.400000000000002,27.700000000000003,3997,1906,3996,5983,963,7997,Clear
10-21-2019,2019,10,21,28.3,0.261,0.052,24.0,77.6,1027.0,4.7,29.400000000000002,27.3,4517,1718,5239,6029,836,8470,Clear
10-22-2019,2019,10,22,28.3,0.258,0.066,23.7,76.2,1027.4,3.9,29.3,27.400000000000002,5721,1208,7277,6029,889,8338,Clear
10-23-2019,2019,10,23,28.2,0.255,0.063,23.3,75.1,1026.5,3.7,29.3,27.200000000000003,5467,1284,7130,6007,868,8403,Clear
10-24-2019,2019,10,24,28.1,0.255,0.06,23.0,74.0,1025.0,3.9,29.5,27.200000000000003,5773,919,7895,5986,842,8416,Clear
10-25-2019,2019,10,25,27.9,0.252,0.04,22.4,72.3,1024.8,3.5,29.400000000000002,26.700000000000003,5860,938,8339,6007,759,8763,Clear
10-26-2019,2019,10,26,28.2,0.265,0.051,24.0,78.0,1025.8,4.1,29.3,27.400000000000002,4515,1554,5828,5886,821,8456,Clear
10-27-2019,2019,10,27,28.0,0.272,0.044,23.4,76.6,1026.0,3.6,29.400000000000002,26.8,5723,873,8145,5949,757,8693,Clear
10-28-2019,2019,10,28,27.6,0.27,0.049,22.6,74.4,1024.8,3.5,28.700000000000003,26.900000000000002,5846,848,8397,5885,811,8504,Clear
10-29-2019,2019,10,29,27.4,0.267,0.055,22.3,74.0,1023.7,3.7,28.6,26.5,5574,927,7916,5825,799,8465,Clear
10-30-2019,2019,10,30,27.2,0.273,0.041,21.7,71.9,1023.1,4.1,28.200000000000003,26.400000000000002,5738,770,8398,5781,755,8530,Clear
10-31-2019,2019,10,31,27.2,0.274,0.042,21.7,71.9,1022.5,4.0,28.3,26.5,5387,1293,7180,5760,750,8534,Clear
11-1-2019,2019,11,1,27.3,0.272,0.041,22.3,74.3,1023.2,3.7,28.3,26.400000000000002,5620,863,8184,5765,724,8622,Clear
11-2-2019,2019,11,2,27.5,0.27,0.032,22.4,73.8,1023.6,3.3,28.6,26.8,5778,717,8757,5789,697,8796,Clear
11-3-2019,2019,11,3,27.5,0.268,0.028,22.9,75.9,1023.7,3.6,28.5,26.700000000000003,4945,1110,6702,5697,702,8712,Clear
11-4-2019,2019,11,4,27.0,0.264,0.031,22.1,74.7,1023.9,3.6,28.3,26.1,5408,965,7831,5699,678,8709,Clear
11-5-2019,2019,11,5,27.6,0.262,0.031,21.7,70.5,1025.2,3.7,28.8,26.700000000000003,2497,1186,2896,5611,735,8605,Clear
11-6-2019,2019,11,6,27.8,0.259,0.046,23.5,77.8,1027.0,4.0,28.700000000000003,27.3,3332,1968,1831,5565,786,8288,Cloudy
11-7-2019,2019,11,7,26.9,0.272,0.034,23.3,80.6,1026.8,3.4,28.1,26.1,4117,1839,5016,5602,754,8561,Clear
11-8-2019,2019,11,8,26.8,0.266,0.052,21.9,74.8,1024.0,3.5,28.1,26.0,4951,1208,6056,5531,795,8212,Partly Cloudy
11-9-2019,2019,11,9,27.0,0.269,0.029,19.0,61.7,1023.4,3.0,28.5,26.1,4312,1542,4693,5573,698,8670,Cloudy
11-10-2019,2019,11,10,27.6,0.27,0.043,20.2,64.0,1026.0,3.6,29.0,26.700000000000003,5370,780,8075,5500,735,8419,Clear
11-11-2019,2019,11,11,27.8,0.267,0.037,22.0,71.4,1027.4,3.9,29.0,26.700000000000003,4871,1002,7163,5444,720,8413,Clear
11-12-2019,2019,11,12,27.4,0.257,0.029,22.6,75.5,1027.6,4.0,28.900000000000002,26.200000000000003,4080,1131,5543,5417,663,8523,Clear
11-13-2019,2019,11,13,27.4,0.257,0.032,22.6,75.2,1027.0,3.5,29.0,26.3,5000,1173,7219,5451,669,8576,Clear
11-14-2019,2019,11,14,27.4,0.257,0.026,22.1,73.4,1026.6,3.0,28.900000000000002,26.200000000000003,5446,666,8614,5482,646,8753,Clear
11-15-2019,2019,11,15,27.5,0.253,0.023,22.2,73.0,1026.4,3.4,28.6,26.400000000000002,4038,1611,5445,5375,654,8641,Clear
11-16-2019,2019,11,16,27.7,0.253,0.053,23.5,77.9,1027.5,4.2,28.3,27.200000000000003,2507,1738,1415,5217,835,7933,Cloudy
11-17-2019,2019,11,17,27.3,0.266,0.052,23.5,79.9,1026.6,3.9,28.400000000000002,26.5,3179,1547,3444,5221,784,8022,Clear
11-18-2019,2019,11,18,26.7,0.28,0.072,23.5,82.9,1025.0,4.0,27.6,26.200000000000003,4890,1314,6540,5147,862,7698,Clear
11-19-2019,2019,11,19,27.0,0.273,0.056,23.4,80.9,1024.4,4.2,28.200000000000003,26.3,4916,1224,6636,5151,805,7895,Cloudy
11-20-2019,2019,11,20,27.5,0.26,0.066,23.7,80.3,1026.8,4.3,28.400000000000002,26.6,4438,953,6165,5088,858,7652,Clear
11-21-2019,2019,11,21,27.1,0.262,0.067,23.0,78.7,1028.0,4.2,28.3,26.400000000000002,3964,1794,4510,5022,915,7497,Clear
11-22-2019,2019,11,22,27.1,0.27,0.1,23.1,78.8,1027.0,4.2,27.5,26.900000000000002,3978,1772,3417,5003,956,7279,Cloudy
11-23-2019,2019,11,23,27.0,0.273,0.095,22.7,77.6,1026.6,3.6,27.8,26.5,4566,1307,6072,4965,1049,7021,Clear
11-24-2019,2019,11,24,27.1,0.27,0.096,22.1,74.3,1026.2,3.1,28.3,26.400000000000002,5067,952,7424,5067,952,7424,Clear
11-25-2019,2019,11,25,27.3,0.26,0.066,22.6,75.5,1025.7,3.1,28.5,26.5,5085,825,7820,5085,825,7820,Clear
11-26-2019,2019,11,26,27.6,0.254,0.069,23.2,76.9,1025.8,4.1,28.6,26.700000000000003,4804,1120,6984,4955,863,7573,Clear
11-27-2019,2019,11,27,27.3,0.249,0.081,23.3,78.6,1026.0,5.0,28.6,26.200000000000003,4166,1344,4534,4905,853,7450,Cloudy
11-28-2019,2019,11,28,27.2,0.259,0.057,22.6,76.5,1026.2,3.8,28.400000000000002,26.6,4319,1350,5446,4990,796,7796,Clear
11-29-2019,2019,11,29,27.4,0.263,0.061,21.8,72.0,1026.2,3.2,28.6,26.6,4514,1269,5849,4981,826,7742,Clear
11-30-2019,2019,11,30,26.9,0.26,0.069,21.5,72.1,1028.8,3.5,27.6,26.200000000000003,4209,1571,4337,4958,846,7646,Cloudy
12-1-2019,2019,12,1,26.2,0.257,0.105,21.6,76.4,1028.9,3.5,27.400000000000002,25.5,4288,1578,4499,4820,1039,6957,Cloudy
12-2-2019,2019,12,2,25.7,0.271,0.079,21.0,75.1,1028.0,3.8,26.6,25.400000000000002,3274,2118,1794,4831,882,7296,Cloudy
12-3-2019,2019,12,3,25.9,0.273,0.071,21.9,78.9,1027.2,3.9,27.1,25.400000000000002,4438,1040,6327,4857,821,7554,Clear
12-4-2019,2019,12,4,26.4,0.258,0.06,21.8,75.7,1027.1,4.0,27.400000000000002,25.900000000000002,3665,1547,3990,4857,774,7721,Clear
12-5-2019,2019,12,5,26.1,0.246,0.053,22.1,78.6,1027.2,4.6,26.6,25.700000000000003,3207,1972,2199,4837,731,7793,Cloudy
12-6-2019,2019,12,6,25.5,0.255,0.04,21.8,79.9,1025.3,4.8,26.6,24.6,2929,1836,1736,4840,708,7939,Cloudy
12-7-2019,2019,12,7,25.7,0.261,0.036,21.3,76.7,1024.8,3.3,26.900000000000002,25.0,4675,747,7498,4937,662,8222,Clear
12-8-2019,2019,12,8,26.2,0.255,0.023,20.4,70.2,1025.7,3.1,27.700000000000003,25.3,4959,611,8482,4959,611,8482,Clear
12-9-2019,2019,12,9,26.5,0.246,0.024,21.4,73.6,1025.7,3.2,27.8,25.5,4939,607,8439,4946,607,8465,Clear
12-10-2019,2019,12,10,26.5,0.249,0.025,22.2,77.2,1026.9,3.1,28.0,25.3,4934,607,8483,4934,607,8483,Clear
12-11-2019,2019,12,11,26.8,0.251,0.024,22.0,75.0,1028.6,2.9,28.0,25.900000000000002,4944,633,8464,4949,631,8490,Clear
12-12-2019,2019,12,12,26.6,0.25,0.024,22.3,77.2,1029.0,3.4,28.0,25.6,4519,779,7171,4885,614,8406,Clear
12-13-2019,2019,12,13,26.7,0.248,0.05,23.2,80.9,1028.7,4.0,27.8,26.0,4653,864,7460,4763,767,7762,Clear
12-14-2019,2019,12,14,26.6,0.253,0.07,22.4,77.7,1028.2,3.6,27.200000000000003,26.1,2917,1732,2572,4716,866,7364,Cloudy
12-15-2019,2019,12,15,26.6,0.254,0.063,22.7,79.2,1026.6,3.6,27.3,26.1,4321,1071,5880,4766,780,7598,Clear
12-16-2019,2019,12,16,26.3,0.266,0.04,22.5,79.9,1027.7,3.5,27.3,25.700000000000003,4280,1143,6291,4834,682,8101,Clear
12-17-2019,2019,12,17,26.4,0.267,0.076,22.2,77.8,1029.7,2.8,27.400000000000002,25.8,4665,1032,7083,4828,858,7572,Clear
12-18-2019,2019,12,18,26.6,0.261,0.064,22.3,77.6,1028.6,2.8,27.3,26.1,4797,826,7611,4857,801,7791,Clear
12-19-2019,2019,12,19,26.3,0.26,0.06,21.4,74.5,1027.2,2.7,27.200000000000003,25.400000000000002,4825,793,7762,4867,758,7892,Clear
12-20-2019,2019,12,20,25.9,0.239,0.056,21.1,74.6,1027.6,3.1,27.200000000000003,25.3,3800,1742,4149,4807,848,7710,Cloudy
12-21-2019,2019,12,21,25.1,0.242,0.152,21.2,79.1,1029.4,3.4,26.400000000000002,24.5,3657,1994,2924,4590,1196,6301,Cloudy
12-22-2019,2019,12,22,25.2,0.241,0.14,20.5,75.6,1029.0,3.6,26.0,24.900000000000002,2008,1676,694,4620,1081,6590,Cloudy
12-23-2019,2019,12,23,25.9,0.244,0.108,20.7,72.8,1026.1,3.8,27.1,25.5,3253,1331,3042,4661,958,6924,Cloudy
12-24-2019,2019,12,24,26.2,0.249,0.087,21.5,75.3,1024.1,4.5,27.3,25.400000000000002,4348,1092,6021,4655,858,7220,Cloudy
12-25-2019,2019,12,25,26.4,0.254,0.088,22.8,80.6,1022.5,5.3,26.900000000000002,26.0,1890,1140,1286,4590,945,6943,Cloudy
12-26-2019,2019,12,26,26.3,0.256,0.058,23.6,85.3,1022.8,3.8,27.200000000000003,25.6,3676,864,5440,4771,768,7679,Clear
12-27-2019,2019,12,27,26.0,0.255,0.03,22.9,83.2,1027.1,3.2,27.200000000000003,25.0,4632,791,7689,4866,683,8241,Clear
12-28-2019,2019,12,28,25.8,0.265,0.069,22.9,83.8,1029.6,3.5,27.1,25.200000000000003,4749,789,7537,4825,743,7789,Clear
12-29-2019,2019,12,29,26.2,0.266,0.043,23.1,82.9,1029.8,3.2,27.200000000000003,25.5,4824,783,7922,4887,724,8097,Clear
12-30-2019,2019,12,30,26.0,0.262,0.054,21.1,74.7,1031.2,2.3,27.200000000000003,25.1,4939,789,7991,4950,780,8021,Clear
12-31-2019,2019,12,31,25.8,0.275,0.052,20.6,73.1,1032.0,2.2,26.900000000000002,25.3,4530,1053,6966,4934,791,7968,Clear
1-1-2020,2020,1,1,25.4,0.26,0.054,19.8,71.3,1030.5,2.3,26.700000000000003,24.5,4861,838,7822,4953,740,8100,Clear
1-2-2020,2020,1,2,25.0,0.258,0.032,20.6,76.8,1029.2,3.0,26.200000000000003,24.1,3250,1577,4078,4933,673,8318,Clear
1-3-2020,2020,1,3,25.0,0.252,0.067,21.6,81.4,1031.3,3.4,26.0,24.5,3602,1414,4599,4869,794,7791,Clear
1-4-2020,2020,1,4,25.4,0.26,0.067,22.2,82.6,1033.7,3.6,26.1,25.1,3987,1245,5204,4848,826,7638,Clear
1-5-2020,2020,1,5,25.7,0.266,0.067,22.2,81.2,1033.6,3.2,26.6,25.200000000000003,4399,1034,6429,4889,845,7622,Clear
1-6-2020,2020,1,6,25.7,0.258,0.061,21.4,77.3,1032.5,2.5,26.5,25.1,4310,1286,6003,4961,816,7867,Clear
1-7-2020,2020,1,7,25.4,0.268,0.057,21.0,76.6,1032.2,2.4,26.400000000000002,24.8,4111,1193,5376,5038,830,7950,Clear
1-8-2020,2020,1,8,25.0,0.274,0.076,20.3,75.3,1030.5,2.2,25.900000000000002,24.5,4380,1282,5908,5003,886,7707,Clear
1-9-2020,2020,1,9,25.1,0.264,0.091,20.6,76.6,1029.3,2.8,25.900000000000002,24.5,4787,1085,6998,4885,1005,7260,Clear
1-10-2020,2020,1,10,24.9,0.27,0.138,21.1,79.3,1027.0,3.8,25.700000000000003,24.5,4151,1560,4954,4754,1099,6604,Clear
1-11-2020,2020,1,11,25.2,0.268,0.142,22.1,83.0,1025.7,4.7,25.700000000000003,24.900000000000002,3404,1978,2566,4707,1129,6500,Cloudy
1-12-2020,2020,1,12,25.5,0.263,0.188,22.9,85.5,1025.2,5.0,25.700000000000003,25.3,1159,1074,145,4671,1206,6124,Cloudy
1-13-2020,2020,1,13,25.6,0.25,0.12,22.9,85.4,1026.8,5.3,25.8,25.3,1994,1772,388,4720,1147,6514,Cloudy
1-14-2020,2020,1,14,25.5,0.249,0.118,22.0,80.7,1027.6,5.1,25.900000000000002,25.3,2755,2174,906,4763,1136,6589,Cloudy
1-15-2020,2020,1,15,25.2,0.262,0.106,21.2,78.7,1026.1,4.7,25.900000000000002,24.6,2535,2134,613,4833,1045,6820,Cloudy
1-16-2020,2020,1,16,24.9,0.283,0.079,20.8,78.2,1023.9,4.5,25.8,24.200000000000003,3130,1892,2415,4964,840,7497,Clear
1-17-2020,2020,1,17,24.7,0.278,0.043,21.2,80.9,1024.6,3.8,25.5,23.8,4584,1043,6361,5150,756,8172,Cloudy
1-18-2020,2020,1,18,24.0,0.281,0.064,18.6,72.0,1028.3,1.9,24.900000000000002,23.400000000000002,5058,994,7296,5261,855,8096,Clear
1-19-2020,2020,1,19,23.9,0.279,0.07,18.6,72.4,1031.3,2.2,24.900000000000002,23.200000000000003,4647,1266,6185,5247,867,8016,Clear
1-20-2020,2020,1,20,24.5,0.296,0.062,20.3,77.6,1031.6,2.6,25.6,23.900000000000002,4923,1082,7296,5260,825,8120,Clear
1-21-2020,2020,1,21,24.8,0.296,0.06,19.2,71.5,1031.1,2.3,25.900000000000002,24.0,4910,1014,6992,5323,803,8247,Clear
1-22-2020,2020,1,22,24.8,0.289,0.038,18.7,69.2,1030.8,2.4,26.0,23.700000000000003,5388,731,8571,5400,723,8601,Clear
1-23-2020,2020,1,23,24.8,0.278,0.033,17.5,63.8,1029.2,2.1,26.0,23.900000000000002,5469,673,8827,5469,673,8827,Clear
1-24-2020,2020,1,24,24.9,0.28,0.026,18.9,69.6,1029.5,2.4,26.1,24.200000000000003,5476,671,8849,5476,671,8849,Clear
1-25-2020,2020,1,25,24.7,0.276,0.027,20.4,77.4,1030.5,2.8,26.200000000000003,23.700000000000003,4525,1190,6699,5454,669,8777,Clear
1-26-2020,2020,1,26,25.3,0.275,0.034,20.8,76.0,1031.0,2.5,26.6,24.6,5080,940,7543,5506,704,8716,Clear
1-27-2020,2020,1,27,25.1,0.268,0.035,20.5,75.9,1031.8,2.2,26.6,23.900000000000002,5156,1118,7706,5562,715,8804,Clear
1-28-2020,2020,1,28,25.2,0.262,0.051,19.7,71.7,1031.3,2.3,26.400000000000002,24.3,5192,1118,7020,5540,786,8497,Clear
1-29-2020,2020,1,29,25.2,0.265,0.053,20.2,73.8,1029.8,2.6,26.5,24.1,5007,1455,6429,5528,787,8465,Clear
1-30-2020,2020,1,30,25.5,0.273,0.045,19.6,70.3,1029.5,2.7,26.5,24.700000000000003,5476,858,7731,5565,723,8617,Cloudy
1-31-2020,2020,1,31,25.4,0.282,0.041,20.3,73.5,1029.4,2.6,26.6,24.3,4464,1812,4490,5594,779,8625,Cloudy
2-1-2020,2020,2,1,25.4,0.302,0.077,20.8,75.7,1029.5,3.3,26.1,24.700000000000003,3701,1771,2925,5513,858,8091,Cloudy
2-2-2020,2020,2,2,24.4,0.304,0.053,20.3,78.0,1028.9,3.0,25.6,23.6,4144,1803,4751,5571,829,8291,Clear
2-3-2020,2020,2,3,25.2,0.288,0.048,20.4,74.8,1027.9,3.0,26.400000000000002,24.400000000000002,4869,1046,6797,5685,753,8629,Clear
2-4-2020,2020,2,4,25.3,0.269,0.037,20.5,74.9,1027.6,2.8,26.5,24.200000000000003,5721,740,8743,5732,731,8772,Clear
2-5-2020,2020,2,5,25.0,0.274,0.037,20.0,74.0,1027.8,3.1,26.200000000000003,24.200000000000003,3681,1870,3652,5707,752,8683,Clear
2-6-2020,2020,2,6,23.6,0.273,0.073,20.1,80.9,1025.8,3.9,25.5,22.8,1613,1560,80,5706,760,8505,Partly Cloudy
2-7-2020,2020,2,7,22.9,0.27,0.084,16.8,68.7,1024.5,2.2,23.5,22.1,4392,1362,4633,5831,931,8270,Fog
2-8-2020,2020,2,8,22.7,0.275,0.067,16.4,68.1,1023.6,1.9,23.900000000000002,22.0,5584,1267,7241,5928,920,8520,Partly Cloudy
2-9-2020,2020,2,9,23.2,0.276,0.078,16.7,66.9,1025.5,1.9,24.1,22.6,5573,1096,7174,5987,922,8549,Clear
2-10-2020,2020,2,10,22.6,0.276,0.154,16.6,69.4,1021.9,2.4,24.3,21.3,4185,1897,4338,5725,1309,7394,Clear
2-11-2020,2020,2,11,23.1,0.3,0.099,18.6,75.7,1020.3,3.2,24.0,22.6,3556,1803,2815,5786,1005,7848,Clear
2-12-2020,2020,2,12,23.3,0.299,0.043,19.2,77.8,1021.6,3.4,24.8,22.400000000000002,5026,1436,6530,5913,782,8702,Clear
2-13-2020,2020,2,13,25.2,0.274,0.041,21.2,78.6,1024.1,3.5,27.0,24.5,5759,922,8249,5942,775,8740,Clear
2-14-2020,2020,2,14,25.8,0.264,0.09,22.3,81.5,1026.9,4.3,27.0,25.0,4597,1878,5326,5851,928,8165,Clear
2-15-2020,2020,2,15,25.3,0.274,0.074,20.7,76.0,1027.9,3.8,26.6,24.5,4710,1758,5230,5953,948,8213,Clear
2-16-2020,2020,2,16,24.9,0.28,0.062,19.2,70.8,1029.0,2.2,26.200000000000003,24.200000000000003,5391,1435,6854,6155,923,8680,Clear
2-17-2020,2020,2,17,24.4,0.28,0.05,19.8,75.7,1029.2,2.3,25.400000000000002,23.700000000000003,4498,2051,4727,6205,868,8861,Clear
2-18-2020,2020,2,18,24.5,0.281,0.044,19.5,73.9,1030.4,2.2,25.5,23.8,4642,2033,5144,6270,828,9047,Clear
2-19-2020,2020,2,19,24.5,0.293,0.073,20.3,77.5,1032.4,2.4,25.400000000000002,23.900000000000002,5140,1620,6000,6215,987,8419,Clear
2-20-2020,2020,2,20,24.6,0.301,0.086,19.1,71.6,1034.2,2.1,25.400000000000002,24.1,5208,1806,6081,6267,1011,8483,Clear
2-21-2020,2020,2,21,24.4,0.295,0.071,19.1,72.4,1033.0,2.2,25.700000000000003,23.700000000000003,5269,1976,5632,6322,962,8701,Clear
2-22-2020,2020,2,22,24.7,0.288,0.056,19.9,75.1,1031.7,2.4,25.900000000000002,23.700000000000003,5154,2013,5563,6361,868,8906,Clear
