Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
9-23-2019,2019,9,23,28.9,0.25,0.072,25.3,81.3,1027.9,5.9,29.900000000000002,28.1,2798,2158,1242,6811,1027,8573,Clear
9-24-2019,2019,9,24,28.7,0.255,0.057,24.5,78.4,1027.3,5.3,30.1,27.8,5192,1688,5238,6862,941,8804,Clear
9-25-2019,2019,9,25,28.3,0.26,0.068,23.3,74.3,1026.0,4.3,30.200000000000003,27.1,4054,2044,3465,6836,984,8758,Clear
9-26-2019,2019,9,26,27.9,0.261,0.058,23.6,77.3,1025.3,5.8,29.200000000000003,27.200000000000003,5618,1444,5909,6781,899,8803,Clear
9-27-2019,2019,9,27,28.8,0.263,0.045,24.3,77.1,1025.5,5.4,30.1,27.900000000000002,6135,1380,7503,6793,843,8991,Clear
9-28-2019,2019,9,28,29.0,0.264,0.059,25.2,80.3,1026.5,5.1,30.1,28.200000000000003,6395,1279,7790,6732,925,8734,Clear
9-29-2019,2019,9,29,28.6,0.264,0.051,24.2,77.5,1028.1,4.1,29.900000000000002,27.6,6462,1292,7779,6793,917,8915,Clear
9-30-2019,2019,9,30,28.2,0.267,0.041,23.6,76.2,1027.1,3.7,29.400000000000002,27.5,6180,1337,7543,6789,880,9091,Clear
10-1-2019,2019,10,1,28.4,0.27,0.058,23.6,75.5,1026.5,3.6,29.5,27.5,6526,1233,8207,6751,964,8793,Clear
10-2-2019,2019,10,2,28.3,0.268,0.085,23.9,77.0,1026.4,3.9,29.400000000000002,27.5,6579,1147,8208,6720,1020,8538,Clear
10-3-2019,2019,10,3,28.2,0.269,0.079,23.8,77.3,1027.0,3.6,29.200000000000003,27.400000000000002,5839,1620,6151,6649,1062,8479,Clear
10-4-2019,2019,10,4,28.2,0.264,0.086,23.8,77.2,1027.7,3.5,29.200000000000003,27.6,6417,1317,7679,6666,1050,8483,Clear
10-5-2019,2019,10,5,27.8,0.27,0.051,22.9,74.8,1027.5,3.0,29.200000000000003,26.8,6132,1370,7815,6708,903,9019,Clear
10-6-2019,2019,10,6,27.6,0.273,0.043,22.7,74.9,1025.9,3.6,29.0,26.700000000000003,6526,977,8650,6622,870,8962,Clear
10-7-2019,2019,10,7,27.3,0.27,0.045,22.2,74.2,1025.1,4.3,28.5,26.3,4850,1568,5697,6544,850,8871,Clear
10-8-2019,2019,10,8,27.4,0.268,0.042,22.8,75.9,1025.2,4.2,28.900000000000002,26.6,3835,1862,3944,6512,850,8879,Clear
10-9-2019,2019,10,9,28.1,0.265,0.049,23.1,74.3,1024.8,3.8,29.700000000000003,27.400000000000002,6163,1071,7696,6530,858,8857,Clear
10-10-2019,2019,10,10,28.7,0.259,0.054,24.9,80.0,1024.2,4.6,29.900000000000002,27.900000000000002,5661,1408,6573,6426,831,8802,Clear
10-11-2019,2019,10,11,28.8,0.253,0.071,25.1,80.9,1027.6,5.6,29.900000000000002,27.900000000000002,4201,2049,3609,6276,990,8308,Cloudy
10-12-2019,2019,10,12,28.7,0.254,0.084,23.8,75.3,1028.4,3.9,29.700000000000003,27.700000000000003,5726,1803,5757,6405,1011,8360,Cloudy
10-13-2019,2019,10,13,28.5,0.252,0.062,23.6,75.0,1027.1,3.3,29.8,27.6,6113,1171,7864,6406,941,8616,Clear
10-14-2019,2019,10,14,28.3,0.26,0.074,23.4,75.0,1027.0,3.1,29.8,27.400000000000002,5999,1209,7501,6365,972,8555,Clear
10-15-2019,2019,10,15,28.3,0.261,0.074,22.8,72.2,1028.8,3.4,29.3,27.400000000000002,6213,1072,8137,6275,987,8358,Clear
10-16-2019,2019,10,16,27.7,0.26,0.053,23.5,78.3,1028.4,4.6,28.700000000000003,27.0,4024,2038,3792,6180,894,8513,Clear
10-17-2019,2019,10,17,28.0,0.271,0.067,23.5,76.5,1028.8,4.8,28.900000000000002,27.3,5600,1322,7069,6110,935,8286,Clear
10-18-2019,2019,10,18,28.0,0.269,0.065,23.6,77.0,1030.0,4.4,29.1,27.200000000000003,5878,1055,7707,6161,922,8373,Clear
10-19-2019,2019,10,19,28.0,0.266,0.061,23.0,74.1,1029.0,3.2,29.400000000000002,27.200000000000003,5868,1371,6870,6194,909,8543,Cloudy
10-20-2019,2019,10,20,28.4,0.261,0.09,24.1,77.5,1027.5,5.1,29.5,27.8,4123,1944,3853,5995,978,7989,Clear
10-21-2019,2019,10,21,28.3,0.261,0.052,24.0,77.6,1027.7,4.6,29.400000000000002,27.200000000000003,5867,1043,7911,6043,849,8475,Clear
10-22-2019,2019,10,22,28.3,0.258,0.066,23.6,76.1,1028.1,3.9,29.3,27.400000000000002,5811,1122,7486,6043,912,8328,Clear
10-23-2019,2019,10,23,28.2,0.255,0.062,23.3,75.0,1027.1,3.7,29.400000000000002,27.200000000000003,5493,1278,7195,6021,883,8407,Clear
10-24-2019,2019,10,24,28.1,0.255,0.059,23.0,73.8,1025.6,3.9,29.5,27.1,5426,1379,7059,6003,855,8429,Clear
10-25-2019,2019,10,25,27.9,0.252,0.04,22.4,72.4,1025.5,3.5,29.400000000000002,26.700000000000003,5074,1312,6515,6016,774,8760,Clear
10-26-2019,2019,10,26,28.2,0.265,0.052,24.0,78.0,1026.5,4.1,29.3,27.400000000000002,5056,1559,6281,5900,843,8447,Clear
10-27-2019,2019,10,27,27.9,0.272,0.044,23.4,76.6,1026.7,3.6,29.400000000000002,26.700000000000003,5923,823,8580,5960,776,8685,Clear
10-28-2019,2019,10,28,27.6,0.27,0.049,22.6,74.4,1025.6,3.5,28.700000000000003,26.900000000000002,5896,830,8491,5896,830,8491,Clear
10-29-2019,2019,10,29,27.4,0.267,0.055,22.3,74.0,1024.6,3.7,28.6,26.5,5738,918,8169,5837,815,8472,Clear
10-30-2019,2019,10,30,27.2,0.273,0.041,21.7,71.8,1023.8,4.1,28.3,26.400000000000002,5251,1007,7415,5788,768,8519,Clear
10-31-2019,2019,10,31,27.3,0.274,0.043,21.6,71.4,1023.1,4.0,28.400000000000002,26.5,4833,952,6568,5766,766,8512,Clear
11-1-2019,2019,11,1,27.3,0.272,0.041,22.2,73.9,1023.8,3.7,28.400000000000002,26.400000000000002,5690,839,8337,5779,745,8611,Clear
11-2-2019,2019,11,2,27.6,0.27,0.033,22.4,73.3,1024.2,3.3,28.700000000000003,26.8,5800,714,8786,5800,714,8786,Clear
11-3-2019,2019,11,3,27.5,0.268,0.028,22.9,75.8,1024.4,3.6,28.6,26.700000000000003,4885,1176,6558,5706,716,8708,Clear
11-4-2019,2019,11,4,27.0,0.264,0.032,22.1,74.5,1024.5,3.6,28.400000000000002,26.1,5543,862,8132,5711,695,8703,Clear
11-5-2019,2019,11,5,27.7,0.262,0.031,21.8,70.3,1026.0,3.6,28.8,26.700000000000003,2694,1295,3014,5621,751,8599,Clear
11-6-2019,2019,11,6,27.8,0.259,0.046,23.5,77.9,1027.8,4.0,28.8,27.3,3482,2024,1982,5579,803,8277,Cloudy
11-7-2019,2019,11,7,26.9,0.273,0.034,23.3,80.6,1027.3,3.4,28.0,26.1,4199,2052,4772,5614,771,8554,Clear
11-8-2019,2019,11,8,26.7,0.266,0.052,21.9,75.1,1024.9,3.6,28.0,25.900000000000002,5273,1174,6702,5539,807,8211,Partly Cloudy
11-9-2019,2019,11,9,27.0,0.269,0.029,19.1,61.9,1024.2,3.0,28.5,26.1,4195,1658,4284,5583,715,8656,Cloudy
11-10-2019,2019,11,10,27.6,0.27,0.043,20.2,64.1,1026.7,3.6,29.0,26.700000000000003,5210,960,7472,5512,750,8417,Clear
11-11-2019,2019,11,11,27.8,0.267,0.037,22.1,71.6,1028.1,3.9,29.0,26.700000000000003,4184,1214,5703,5455,733,8399,Clear
11-12-2019,2019,11,12,27.4,0.257,0.029,22.6,75.5,1028.3,4.0,28.900000000000002,26.200000000000003,4466,1069,5919,5423,676,8501,Clear
11-13-2019,2019,11,13,27.4,0.257,0.032,22.6,75.3,1027.8,3.5,29.0,26.3,5274,869,8079,5461,684,8573,Clear
11-14-2019,2019,11,14,27.4,0.257,0.026,22.2,73.6,1027.3,3.0,28.900000000000002,26.200000000000003,4996,1056,7278,5487,658,8741,Clear
11-15-2019,2019,11,15,27.6,0.253,0.024,22.1,72.5,1027.1,3.4,28.8,26.400000000000002,4133,1652,5443,5383,668,8631,Clear
11-16-2019,2019,11,16,27.8,0.254,0.054,23.4,77.4,1028.0,4.2,28.400000000000002,27.200000000000003,2579,1840,1364,5230,852,7931,Cloudy
11-17-2019,2019,11,17,27.3,0.266,0.052,23.5,80.0,1027.3,3.9,28.400000000000002,26.400000000000002,3490,1630,3792,5229,798,8022,Clear
11-18-2019,2019,11,18,26.7,0.28,0.072,23.5,82.9,1025.8,4.1,27.6,26.200000000000003,4957,1258,6602,5156,880,7680,Clear
11-19-2019,2019,11,19,27.1,0.273,0.057,23.5,80.8,1025.1,4.2,28.200000000000003,26.3,4622,1213,6152,5156,821,7877,Cloudy
11-20-2019,2019,11,20,27.5,0.26,0.067,23.7,80.2,1027.5,4.3,28.400000000000002,26.6,3986,1122,5088,5099,870,7652,Clear
11-21-2019,2019,11,21,27.1,0.263,0.067,23.0,78.6,1028.7,4.2,28.3,26.400000000000002,3843,1839,4053,5035,933,7490,Clear
11-22-2019,2019,11,22,27.1,0.27,0.1,23.1,78.6,1027.8,4.2,27.5,26.900000000000002,4297,1522,4184,5022,967,7294,Cloudy
11-23-2019,2019,11,23,27.0,0.273,0.096,22.7,77.4,1027.3,3.6,27.8,26.5,4216,1462,5153,4983,1067,7016,Clear
11-24-2019,2019,11,24,27.1,0.27,0.096,22.0,74.0,1026.8,3.0,28.3,26.400000000000002,5058,999,7328,5084,974,7423,Clear
11-25-2019,2019,11,25,27.3,0.26,0.066,22.6,75.5,1026.4,3.1,28.6,26.5,4854,989,7229,5096,843,7803,Clear
11-26-2019,2019,11,26,27.6,0.254,0.07,23.2,76.9,1026.5,4.1,28.700000000000003,26.700000000000003,4417,1343,6020,4969,885,7559,Clear
11-27-2019,2019,11,27,27.4,0.249,0.081,23.2,77.8,1026.6,4.9,28.700000000000003,26.3,4103,1361,4323,4924,867,7454,Cloudy
11-28-2019,2019,11,28,27.2,0.259,0.056,22.7,76.5,1026.9,3.8,28.5,26.6,4854,913,7096,5005,811,7803,Clear
11-29-2019,2019,11,29,27.4,0.263,0.061,21.8,71.9,1026.9,3.2,28.6,26.6,4800,1012,6621,4999,840,7754,Clear
11-30-2019,2019,11,30,26.9,0.26,0.068,21.4,71.9,1029.5,3.5,27.700000000000003,26.200000000000003,4588,1460,5274,4976,864,7650,Cloudy
12-1-2019,2019,12,1,26.2,0.258,0.107,21.6,76.3,1029.7,3.5,27.400000000000002,25.5,4320,1650,4372,4837,1062,6946,Cloudy
12-2-2019,2019,12,2,25.7,0.27,0.079,20.9,74.9,1028.6,3.8,26.6,25.400000000000002,3370,2132,1940,4846,899,7297,Cloudy
12-3-2019,2019,12,3,25.9,0.273,0.072,21.9,78.7,1028.0,4.0,27.200000000000003,25.5,4551,994,6487,4869,838,7540,Clear
12-4-2019,2019,12,4,26.4,0.258,0.06,21.8,75.6,1027.8,4.0,27.400000000000002,25.8,3878,1407,4486,4869,791,7715,Clear
12-5-2019,2019,12,5,26.1,0.246,0.053,22.1,78.5,1027.9,4.6,26.6,25.700000000000003,3396,1949,2665,4849,749,7785,Cloudy
12-6-2019,2019,12,6,25.5,0.256,0.041,21.8,79.9,1026.0,4.8,26.6,24.6,3324,1889,2326,4847,730,7918,Cloudy
12-7-2019,2019,12,7,25.7,0.261,0.036,21.3,76.5,1025.6,3.2,27.0,24.900000000000002,4772,827,7686,4946,675,8215,Clear
12-8-2019,2019,12,8,26.2,0.255,0.023,20.3,70.1,1026.5,3.1,27.700000000000003,25.3,4968,623,8481,4968,623,8481,Clear
12-9-2019,2019,12,9,26.5,0.246,0.024,21.4,73.7,1026.5,3.2,27.8,25.5,4957,620,8465,4957,620,8465,Clear
12-10-2019,2019,12,10,26.5,0.249,0.025,22.1,77.3,1027.8,3.1,28.0,25.3,4946,621,8483,4946,621,8483,Clear
12-11-2019,2019,12,11,26.8,0.251,0.024,22.0,75.3,1029.3,2.9,28.1,25.900000000000002,4816,815,8003,4959,648,8480,Clear
12-12-2019,2019,12,12,26.6,0.25,0.024,22.3,77.3,1029.7,3.4,28.0,25.6,4446,849,6954,4892,629,8397,Clear
12-13-2019,2019,12,13,26.7,0.248,0.05,23.2,81.0,1029.5,4.0,27.8,26.0,4537,953,7088,4774,788,7744,Clear
12-14-2019,2019,12,14,26.6,0.253,0.07,22.4,77.5,1029.0,3.6,27.200000000000003,26.1,2627,1805,1993,4727,884,7351,Cloudy
12-15-2019,2019,12,15,26.6,0.254,0.063,22.7,79.2,1027.3,3.5,27.3,26.1,4105,1286,5055,4776,798,7589,Clear
12-16-2019,2019,12,16,26.3,0.266,0.04,22.5,79.7,1028.5,3.5,27.400000000000002,25.6,3850,1404,5362,4844,697,8097,Clear
12-17-2019,2019,12,17,26.4,0.267,0.077,22.1,77.6,1030.3,2.8,27.400000000000002,25.8,4576,1086,6749,4842,876,7567,Clear
12-18-2019,2019,12,18,26.5,0.261,0.064,22.3,77.5,1029.4,2.8,27.3,26.0,4681,938,7222,4868,819,7785,Clear
12-19-2019,2019,12,19,26.3,0.26,0.06,21.4,74.4,1027.9,2.7,27.3,25.400000000000002,4776,818,7552,4875,772,7887,Clear
12-20-2019,2019,12,20,25.9,0.239,0.056,21.0,74.5,1028.4,3.1,27.200000000000003,25.3,3795,1771,4052,4818,867,7697,Cloudy
12-21-2019,2019,12,21,25.1,0.242,0.155,21.2,79.0,1030.2,3.5,26.400000000000002,24.5,3581,1980,2742,4604,1219,6281,Cloudy
12-22-2019,2019,12,22,25.1,0.241,0.141,20.4,75.3,1029.5,3.5,26.0,24.8,1865,1709,289,4633,1098,6582,Cloudy
12-23-2019,2019,12,23,25.9,0.244,0.11,20.7,73.0,1026.8,3.8,27.200000000000003,25.5,3303,1568,2785,4671,982,6897,Cloudy
12-24-2019,2019,12,24,26.3,0.249,0.089,21.5,75.3,1024.8,4.5,27.3,25.3,4366,1141,6145,4664,877,7200,Cloudy
12-25-2019,2019,12,25,26.5,0.254,0.088,22.8,80.2,1023.2,5.3,27.0,26.0,1598,999,1068,4603,968,6939,Cloudy
12-26-2019,2019,12,26,26.3,0.256,0.059,23.7,85.4,1023.3,3.8,27.3,25.6,3813,786,5823,4779,781,7661,Clear
12-27-2019,2019,12,27,26.0,0.256,0.03,22.9,83.2,1027.8,3.2,27.3,25.0,4379,1132,6618,4874,697,8235,Clear
12-28-2019,2019,12,28,25.8,0.266,0.069,22.9,83.7,1030.2,3.5,27.200000000000003,25.200000000000003,4670,853,7319,4837,761,7785,Clear
12-29-2019,2019,12,29,26.2,0.266,0.043,23.0,82.8,1030.4,3.2,27.200000000000003,25.5,4892,743,8058,4896,740,8083,Clear
12-30-2019,2019,12,30,26.0,0.262,0.054,21.1,74.6,1031.9,2.3,27.200000000000003,25.1,4960,798,8016,4960,798,8016,Clear
12-31-2019,2019,12,31,25.8,0.275,0.052,20.6,73.0,1032.7,2.2,27.0,25.200000000000003,4776,950,7463,4944,808,7958,Clear
1-1-2020,2020,1,1,25.4,0.26,0.054,19.8,71.4,1031.2,2.3,26.700000000000003,24.5,4214,1264,6310,4961,752,8102,Clear
1-2-2020,2020,1,2,25.0,0.258,0.032,20.6,76.9,1029.9,3.0,26.200000000000003,24.1,3884,1524,4977,4938,689,8303,Clear
1-3-2020,2020,1,3,25.0,0.251,0.067,21.5,81.3,1031.9,3.4,26.0,24.5,3279,1695,3457,4876,807,7784,Clear
1-4-2020,2020,1,4,25.4,0.26,0.068,22.2,82.4,1034.4,3.6,26.1,25.1,3515,1398,4104,4855,845,7614,Clear
1-5-2020,2020,1,5,25.7,0.266,0.067,22.2,81.1,1034.4,3.2,26.6,25.200000000000003,4713,912,7089,4900,862,7614,Clear
1-6-2020,2020,1,6,25.6,0.258,0.062,21.4,77.3,1033.2,2.5,26.5,25.1,4409,1231,6393,4970,832,7862,Clear
1-7-2020,2020,1,7,25.4,0.268,0.057,20.9,76.5,1033.1,2.4,26.400000000000002,24.8,4791,1112,7132,5045,842,7943,Clear
1-8-2020,2020,1,8,25.0,0.274,0.076,20.3,75.1,1031.2,2.2,25.900000000000002,24.5,3915,1350,4902,5013,901,7701,Clear
1-9-2020,2020,1,9,25.0,0.263,0.093,20.6,76.4,1030.0,2.8,25.900000000000002,24.5,4026,1404,5085,4895,1033,7233,Clear
1-10-2020,2020,1,10,24.9,0.269,0.14,21.1,79.2,1027.8,3.8,25.700000000000003,24.5,4042,1630,4632,4763,1120,6581,Clear
1-11-2020,2020,1,11,25.2,0.268,0.144,22.1,82.9,1026.3,4.7,25.700000000000003,24.900000000000002,3193,2018,2058,4719,1155,6481,Cloudy
1-12-2020,2020,1,12,25.5,0.263,0.189,22.8,85.2,1025.9,5.0,25.8,25.3,1112,1057,94,4688,1233,6113,Cloudy
1-13-2020,2020,1,13,25.6,0.25,0.122,22.9,85.2,1027.5,5.3,25.8,25.3,1754,1582,254,4737,1173,6501,Cloudy
1-14-2020,2020,1,14,25.5,0.249,0.118,21.9,80.5,1028.3,5.1,26.0,25.3,2574,1966,903,4781,1155,6593,Cloudy
1-15-2020,2020,1,15,25.2,0.262,0.106,21.2,78.5,1026.8,4.7,25.900000000000002,24.6,2197,1767,649,4853,1074,6811,Cloudy
1-16-2020,2020,1,16,24.9,0.283,0.08,20.8,78.1,1024.6,4.5,25.8,24.200000000000003,3428,2037,2363,4975,864,7481,Clear
1-17-2020,2020,1,17,24.7,0.278,0.044,21.2,80.8,1025.2,3.8,25.6,23.8,3984,1359,4674,5161,777,8151,Clear
1-18-2020,2020,1,18,24.0,0.281,0.064,18.6,71.9,1029.0,2.0,24.900000000000002,23.400000000000002,5162,967,7608,5277,879,8091,Clear
1-19-2020,2020,1,19,23.9,0.279,0.07,18.6,72.3,1031.9,2.2,24.900000000000002,23.200000000000003,5139,998,7481,5255,885,8005,Clear
1-20-2020,2020,1,20,24.4,0.296,0.063,20.2,77.5,1032.5,2.6,25.6,23.900000000000002,4567,1488,5909,5271,843,8116,Clear
1-21-2020,2020,1,21,24.8,0.296,0.06,19.2,71.3,1031.8,2.3,25.900000000000002,24.0,4912,1105,6927,5334,823,8235,Clear
1-22-2020,2020,1,22,24.8,0.289,0.038,18.7,69.2,1031.2,2.4,26.0,23.700000000000003,5111,933,7613,5408,734,8601,Clear
1-23-2020,2020,1,23,24.9,0.278,0.033,17.5,63.7,1029.9,2.1,26.0,23.900000000000002,5481,692,8825,5481,692,8825,Clear
1-24-2020,2020,1,24,24.9,0.28,0.026,18.9,69.3,1030.0,2.4,26.200000000000003,24.200000000000003,5453,739,8733,5485,685,8849,Clear
1-25-2020,2020,1,25,24.7,0.276,0.027,20.4,77.5,1031.2,2.8,26.200000000000003,23.6,4981,1086,7382,5463,684,8774,Clear
1-26-2020,2020,1,26,25.3,0.275,0.034,20.8,76.0,1031.7,2.5,26.6,24.6,5479,765,8576,5516,723,8707,Clear
1-27-2020,2020,1,27,25.0,0.268,0.035,20.5,76.0,1032.5,2.2,26.700000000000003,23.900000000000002,5496,825,8538,5572,727,8802,Clear
1-28-2020,2020,1,28,25.3,0.262,0.052,19.8,71.7,1032.1,2.3,26.400000000000002,24.3,4484,1603,5536,5551,806,8489,Clear
1-29-2020,2020,1,29,25.3,0.266,0.054,20.2,73.7,1030.5,2.6,26.5,24.1,5064,1216,6752,5539,804,8447,Clear
1-30-2020,2020,1,30,25.5,0.273,0.045,19.7,70.3,1030.1,2.7,26.700000000000003,24.700000000000003,5546,787,8146,5577,743,8607,Cloudy
1-31-2020,2020,1,31,25.4,0.282,0.042,20.3,73.4,1029.9,2.6,26.700000000000003,24.3,4462,1840,4280,5601,801,8606,Cloudy
2-1-2020,2020,2,1,25.4,0.302,0.078,20.8,75.5,1030.3,3.3,26.1,24.700000000000003,2841,1810,1420,5522,879,8071,Cloudy
2-2-2020,2020,2,2,24.4,0.304,0.053,20.2,77.9,1029.5,3.0,25.6,23.6,4579,1153,6031,5582,843,8289,Clear
2-3-2020,2020,2,3,25.2,0.288,0.048,20.4,74.8,1028.3,3.0,26.400000000000002,24.400000000000002,5553,900,8245,5693,773,8630,Clear
2-4-2020,2020,2,4,25.3,0.269,0.038,20.5,75.0,1028.3,2.8,26.6,24.200000000000003,5398,1027,7796,5744,746,8771,Clear
2-5-2020,2020,2,5,25.0,0.274,0.037,20.0,73.6,1028.4,3.1,26.3,24.3,3619,1762,3869,5715,766,8681,Clear
2-6-2020,2020,2,6,23.6,0.273,0.073,20.1,80.7,1026.5,3.9,25.6,22.8,1805,1716,133,5717,774,8507,Partly Cloudy
2-7-2020,2020,2,7,22.8,0.27,0.084,16.7,68.6,1025.3,2.2,23.5,22.0,4357,1377,4623,5843,949,8267,Clear
2-8-2020,2020,2,8,22.6,0.275,0.067,16.4,67.9,1024.4,1.9,23.900000000000002,22.0,5217,1324,6471,5938,933,8521,Clear
2-9-2020,2020,2,9,23.2,0.276,0.077,16.6,66.7,1026.1,1.9,24.200000000000003,22.6,5963,1024,8362,6001,942,8550,Clear
2-10-2020,2020,2,10,22.6,0.277,0.157,16.6,69.3,1022.4,2.4,24.3,21.3,4295,1845,4466,5732,1346,7332,Clear
2-11-2020,2020,2,11,23.1,0.3,0.099,18.5,75.6,1021.0,3.2,24.0,22.6,4272,1557,4566,5800,1028,7840,Clear
2-12-2020,2020,2,12,23.3,0.299,0.043,19.1,77.8,1022.3,3.4,24.8,22.400000000000002,5621,1012,7948,5924,801,8700,Clear
2-13-2020,2020,2,13,25.3,0.274,0.043,21.3,78.9,1024.8,3.5,27.0,24.5,5766,888,8236,5951,800,8713,Clear
2-14-2020,2020,2,14,25.8,0.264,0.092,22.3,81.2,1027.5,4.3,27.1,25.0,4836,1814,5608,5865,950,8149,Clear
2-15-2020,2020,2,15,25.3,0.274,0.073,20.7,75.7,1028.6,3.8,26.6,24.5,5786,1193,7628,5975,969,8222,Clear
2-16-2020,2020,2,16,24.9,0.279,0.063,19.2,70.6,1029.5,2.2,26.200000000000003,24.1,5783,1409,7544,6174,945,8680,Clear
2-17-2020,2020,2,17,24.4,0.28,0.05,19.8,75.6,1030.0,2.3,25.400000000000002,23.700000000000003,4852,2073,5115,6223,885,8869,Clear
2-18-2020,2020,2,18,24.5,0.281,0.044,19.5,73.7,1031.0,2.2,25.5,23.8,4494,2097,4303,6282,841,9048,Clear
2-19-2020,2020,2,19,24.5,0.293,0.074,20.3,77.4,1033.2,2.4,25.5,23.900000000000002,4870,2026,5136,6230,1005,8418,Partly Cloudy
2-20-2020,2020,2,20,24.6,0.301,0.087,19.0,71.3,1034.8,2.1,25.400000000000002,24.1,5688,1704,6799,6285,1031,8483,Clear
2-21-2020,2020,2,21,24.4,0.295,0.071,19.1,72.3,1033.8,2.2,25.700000000000003,23.6,6021,1322,7511,6339,982,8703,Clear
2-22-2020,2020,2,22,24.7,0.288,0.056,19.9,75.1,1032.3,2.4,26.0,23.6,5003,1877,5775,6375,889,8902,Clear
2-23-2020,2020,2,23,25.0,0.286,0.05,19.7,72.4,1031.4,2.4,26.200000000000003,24.1,4858,1902,5257,6441,831,9135,Clear
2-24-2020,2020,2,24,24.6,0.282,0.045,20.0,75.7,1033.3,2.3,26.0,23.5,5258,1540,6432,6474,827,9186,Clear
2-25-2020,2020,2,25,24.6,0.277,0.044,20.3,77.2,1033.8,2.6,25.700000000000003,23.8,6017,1340,7742,6504,817,9207,Clear
2-26-2020,2020,2,26,24.5,0.279,0.052,19.7,75.1,1033.7,2.4,25.6,23.6,6457,1021,8816,6547,897,9103,Clear
2-27-2020,2020,2,27,24.2,0.288,0.056,18.8,71.8,1033.8,2.2,25.200000000000003,23.5,5537,1855,6094,6593,929,9028,Clear
2-28-2020,2020,2,28,23.6,0.3,0.06,17.9,70.4,1032.7,2.2,24.700000000000003,22.8,5895,1652,6915,6579,973,8953,Clear
3-1-2020,2020,3,1,23.9,0.309,0.126,19.0,73.9,1034.1,3.0,24.6,23.3,6170,1451,7156,6465,1191,8096,Clear
3-2-2020,2020,3,2,23.9,0.285,0.138,19.5,76.4,1032.5,3.4,24.700000000000003,23.3,4838,2336,4240,6353,1376,7556,Clear
3-3-2020,2020,3,3,24.5,0.283,0.06,20.9,80.6,1030.4,3.1,26.5,23.700000000000003,6387,1219,8138,6644,943,8884,Clear
3-4-2020,2020,3,4,25.0,0.282,0.054,21.6,81.3,1029.6,3.4,26.5,24.0,6381,1178,8213,6663,880,9052,Clear
3-5-2020,2020,3,5,24.9,0.289,0.044,20.9,78.4,1029.0,3.0,26.3,23.700000000000003,5307,1722,5895,6737,849,9226,Clear
3-6-2020,2020,3,6,24.4,0.287,0.075,20.5,78.9,1032.0,3.6,25.8,23.8,4944,2125,4344,6660,1014,8675,Clear
3-7-2020,2020,3,7,24.0,0.284,0.072,19.0,73.6,1035.2,2.4,24.900000000000002,23.200000000000003,5638,2199,5067,6835,1035,8882,Cloudy
3-8-2020,2020,3,8,23.8,0.278,0.095,17.1,66.5,1034.7,2.0,24.6,22.900000000000002,4757,2733,3326,6925,1106,8868,Cloudy
3-9-2020,2020,3,9,23.4,0.287,0.085,17.7,70.5,1031.8,2.4,24.400000000000002,22.900000000000002,5417,2408,4983,6858,1113,8783,Clear
3-10-2020,2020,3,10,23.7,0.286,0.052,18.8,74.3,1029.9,2.7,25.1,23.0,6317,1476,7715,6940,895,9247,Clear
3-11-2020,2020,3,11,24.2,0.293,0.045,18.7,71.2,1028.9,2.8,25.400000000000002,23.1,6236,1522,7421,6965,865,9368,Clear
3-12-2020,2020,3,12,23.9,0.292,0.058,19.2,74.9,1027.4,3.3,25.5,23.1,3548,2235,1710,6888,956,9081,Clear
3-13-2020,2020,3,13,23.7,0.281,0.056,20.1,80.5,1027.0,3.7,24.900000000000002,23.1,4238,2440,2606,6900,940,9069,Cloudy
3-14-2020,2020,3,14,24.3,0.287,0.073,19.4,74.4,1029.2,3.1,26.0,23.3,3996,1800,3666,6957,1009,8939,Cloudy
3-15-2020,2020,3,15,24.7,0.284,0.069,20.9,79.9,1030.1,3.8,26.0,23.8,5357,2522,4244,6894,992,8893,Cloudy
3-16-2020,2020,3,16,25.0,0.288,0.103,22.0,83.9,1028.4,4.6,25.8,24.6,3969,2311,2496,6797,1137,8345,Cloudy
3-17-2020,2020,3,17,25.0,0.299,0.088,22.4,85.7,1028.3,5.0,25.8,24.5,955,949,11,6822,1107,8528,Cloudy
3-18-2020,2020,3,18,24.6,0.304,0.088,22.5,88.0,1028.7,4.4,25.900000000000002,24.0,4342,2122,3268,6861,1149,8458,Cloudy
3-19-2020,2020,3,19,24.6,0.306,0.097,21.8,84.6,1029.8,4.8,25.8,24.200000000000003,3068,2395,801,6870,1142,8411,Cloudy
3-20-2020,2020,3,20,24.7,0.307,0.075,21.4,82.0,1030.0,4.3,26.1,24.1,5477,1585,5360,6996,1025,8794,Clear
3-21-2020,2020,3,21,25.4,0.311,0.079,21.6,79.8,1030.9,4.1,26.3,24.700000000000003,5399,2014,5353,7039,1018,8875,Clear
3-22-2020,2020,3,22,25.0,0.309,0.069,20.8,77.7,1031.3,3.6,26.3,24.0,6275,1849,6321,7130,1012,9042,Clear
3-23-2020,2020,3,23,24.4,0.309,0.084,20.0,76.5,1032.8,2.9,25.8,23.700000000000003,6368,1985,6588,7216,1167,8805,Clear
