Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
9-26-2004,2004,9,26,7.8,0.269,0.032,7.8,100.0,731.4,1.4,11.600000000000001,5.4,4922,2102,5219,7565,686,10593,Clear
9-27-2004,2004,9,27,8.0,0.263,0.033,8.0,100.0,732.0,1.4,11.8,5.9,5623,2705,4945,7539,702,10525,Clear
9-28-2004,2004,9,28,8.4,0.263,0.021,8.4,100.0,733.3,1.3,12.4,6.1000000000000005,4836,3066,2420,7571,607,10833,Cloudy
9-29-2004,2004,9,29,9.2,0.261,0.021,9.1,99.8,733.2,1.7,13.8,6.4,6013,2541,4470,7399,628,10556,Cloudy
9-30-2004,2004,9,30,8.7,0.263,0.032,8.7,100.0,732.3,1.7,12.5,6.300000000000001,3667,1665,3826,7330,717,10261,Partly Cloudy
10-1-2004,2004,10,1,8.6,0.271,0.036,8.6,100.0,732.2,1.5,12.700000000000001,5.9,6402,1622,7390,7361,729,10344,Clear
10-2-2004,2004,10,2,8.0,0.273,0.038,8.0,100.0,732.0,1.1,12.200000000000001,4.9,7320,1039,9920,7407,739,10397,Clear
10-3-2004,2004,10,3,7.4,0.278,0.035,7.4,99.8,731.3,1.0,12.100000000000001,4.3,7437,672,10215,7458,671,10617,Clear
10-4-2004,2004,10,4,7.7,0.277,0.037,7.7,100.0,731.1,1.2,12.0,5.300000000000001,7320,807,10083,7361,693,10497,Clear
10-5-2004,2004,10,5,7.8,0.265,0.034,7.8,100.0,731.0,1.1,12.4,5.2,7343,665,10543,7343,665,10543,Clear
10-6-2004,2004,10,6,7.7,0.265,0.039,7.7,100.0,731.0,1.2,12.0,4.9,7006,1113,8943,7276,713,10326,Clear
10-7-2004,2004,10,7,8.8,0.265,0.032,8.7,99.7,731.6,1.0,13.5,5.800000000000001,5858,1988,5384,7296,663,10530,Partly Cloudy
10-8-2004,2004,10,8,9.3,0.264,0.036,9.2,99.7,733.3,1.1,14.3,5.300000000000001,4784,1544,5299,7190,724,10277,Clear
10-9-2004,2004,10,9,9.4,0.256,0.027,9.0,97.3,733.0,1.1,14.600000000000001,5.2,7138,1019,9568,7249,634,10629,Clear
10-10-2004,2004,10,10,10.1,0.253,0.028,10.1,100.0,731.5,1.4,14.5,6.6000000000000005,6393,1518,7649,7137,626,10439,Clear
10-11-2004,2004,10,11,9.8,0.255,0.049,9.8,100.0,731.9,1.7,13.100000000000001,7.800000000000001,5402,2275,4890,6965,771,9743,Clear
10-12-2004,2004,10,12,8.8,0.256,0.08,8.8,100.0,731.5,1.9,10.700000000000001,7.4,5533,2359,5138,6783,981,9061,Cloudy
10-13-2004,2004,10,13,8.1,0.261,0.052,8.1,100.0,730.4,1.9,10.3,6.800000000000001,6051,1529,7669,6841,811,9630,Clear
10-14-2004,2004,10,14,8.0,0.256,0.032,8.0,100.0,730.0,1.7,11.100000000000001,6.0,6447,1660,7490,6936,678,10134,Partly Cloudy
10-15-2004,2004,10,15,8.1,0.26,0.03,8.1,100.0,731.2,1.6,11.5,6.2,6876,705,10047,6916,619,10201,Clear
10-16-2004,2004,10,16,8.0,0.265,0.044,8.0,100.0,731.9,1.0,12.200000000000001,5.4,6908,1124,9183,6976,756,10095,Clear
10-17-2004,2004,10,17,7.1,0.276,0.033,7.1,99.6,731.9,0.8,12.0,3.8000000000000003,6995,667,10036,7012,669,10420,Clear
10-18-2004,2004,10,18,6.9,0.28,0.023,6.9,100.0,731.3,0.9,10.3,4.0,6965,612,10541,6965,612,10541,Clear
10-19-2004,2004,10,19,6.4,0.272,0.024,6.4,100.0,732.1,0.9,10.5,3.1,6940,640,10188,6956,643,10527,Clear
10-20-2004,2004,10,20,8.0,0.266,0.037,8.0,100.0,734.0,1.3,11.100000000000001,5.5,3378,2288,2220,6752,755,9908,Partly Cloudy
10-21-2004,2004,10,21,8.6,0.252,0.028,8.6,100.0,735.3,1.5,12.3,5.6000000000000005,3650,1551,3312,6729,622,10145,Cloudy
10-22-2004,2004,10,22,8.7,0.257,0.029,8.7,100.0,735.0,1.4,13.100000000000001,6.4,5840,1266,6712,6719,626,10109,Cloudy
10-23-2004,2004,10,23,8.0,0.261,0.046,8.0,100.0,732.8,1.4,11.9,5.1000000000000005,4435,1709,4770,6609,787,9596,Clear
10-24-2004,2004,10,24,7.7,0.266,0.06,7.7,100.0,731.5,1.6,10.8,6.1000000000000005,4234,2260,3624,6518,860,9186,Partly Cloudy
10-25-2004,2004,10,25,6.9,0.265,0.033,6.9,100.0,730.7,1.4,8.700000000000001,5.5,3369,2713,903,6611,657,10052,Cloudy
10-26-2004,2004,10,26,7.2,0.271,0.039,7.2,100.0,730.5,1.5,9.8,5.6000000000000005,1887,1686,270,6557,672,9859,Cloudy
10-27-2004,2004,10,27,7.7,0.269,0.042,7.7,100.0,732.1,1.6,10.8,6.0,2983,2426,1316,6472,731,9560,Partly Cloudy
10-28-2004,2004,10,28,7.8,0.262,0.029,7.8,100.0,732.1,1.5,11.3,5.6000000000000005,5630,1812,5985,6523,615,10045,Cloudy
10-29-2004,2004,10,29,7.7,0.264,0.03,7.7,100.0,732.5,1.3,11.0,5.9,5914,1482,7378,6518,638,10049,Clear
10-30-2004,2004,10,30,7.9,0.252,0.066,7.9,100.0,732.9,1.5,11.100000000000001,5.6000000000000005,4491,2195,3880,6266,952,9000,Cloudy
10-31-2004,2004,10,31,7.7,0.249,0.049,7.7,100.0,732.8,1.8,9.200000000000001,6.7,3093,2222,1199,6303,746,9413,Cloudy
11-1-2004,2004,11,1,8.5,0.249,0.042,8.5,100.0,732.5,1.8,11.4,6.9,3872,2024,4007,6270,718,9281,Clear
11-2-2004,2004,11,2,8.3,0.249,0.042,8.3,100.0,732.3,1.4,12.3,5.5,6310,687,9369,6310,687,9369,Clear
11-3-2004,2004,11,3,7.8,0.253,0.041,7.8,100.0,731.5,1.2,11.4,5.6000000000000005,6290,822,9059,6342,724,9498,Clear
11-4-2004,2004,11,4,7.4,0.254,0.052,7.4,100.0,731.0,1.4,9.9,5.800000000000001,5333,1893,5129,6184,838,8995,Cloudy
11-5-2004,2004,11,5,7.7,0.258,0.053,7.7,100.0,731.1,1.4,11.5,5.2,5326,1900,5422,6176,799,9001,Partly Cloudy
11-6-2004,2004,11,6,7.7,0.253,0.036,7.7,100.0,732.0,1.7,10.3,6.2,4492,2312,3911,6142,661,9384,Cloudy
11-7-2004,2004,11,7,8.2,0.253,0.041,8.2,100.0,732.0,1.6,11.9,5.7,4961,1759,5437,6107,720,9200,Clear
11-8-2004,2004,11,8,8.3,0.254,0.051,8.3,100.0,732.4,1.4,12.0,6.1000000000000005,5519,1472,7083,6087,761,9002,Clear
11-9-2004,2004,11,9,8.6,0.255,0.043,8.6,100.0,732.8,1.2,13.0,5.6000000000000005,5855,1176,8186,6141,684,9358,Clear
11-10-2004,2004,11,10,8.0,0.257,0.025,7.8,98.4,733.9,0.9,13.0,4.7,6241,572,9929,6241,572,9929,Clear
11-11-2004,2004,11,11,7.3,0.254,0.03,7.1,98.7,733.8,0.7,12.200000000000001,3.8000000000000003,6261,582,9911,6261,582,9911,Clear
11-12-2004,2004,11,12,6.9,0.249,0.051,6.9,100.0,732.2,0.7,11.3,3.4000000000000004,6198,667,9598,6198,667,9598,Clear
11-13-2004,2004,11,13,7.8,0.245,0.051,7.8,100.0,732.6,1.0,12.4,5.1000000000000005,6082,676,9509,6082,676,9509,Clear
11-14-2004,2004,11,14,7.2,0.244,0.035,7.0,98.9,734.0,1.0,11.5,3.6,5446,1691,6155,6122,601,9686,Partly Cloudy
11-15-2004,2004,11,15,7.7,0.254,0.065,7.7,100.0,732.8,1.3,10.700000000000001,6.1000000000000005,5321,1357,7050,5850,864,8695,Clear
11-16-2004,2004,11,16,7.4,0.265,0.05,7.4,100.0,731.8,1.5,10.5,5.5,4333,2447,3521,5847,702,9013,Partly Cloudy
11-17-2004,2004,11,17,6.7,0.276,0.026,6.7,100.0,731.4,1.2,10.3,4.7,5849,636,8939,5951,589,9663,Clear
11-18-2004,2004,11,18,6.4,0.277,0.037,6.4,100.0,731.8,1.0,10.100000000000001,4.2,5964,629,9451,5964,629,9451,Clear
11-19-2004,2004,11,19,6.6,0.27,0.051,6.6,100.0,732.9,0.9,10.8,4.0,5448,1595,7147,5920,714,9221,Clear
11-20-2004,2004,11,20,6.7,0.264,0.078,6.7,100.0,732.6,1.0,10.200000000000001,4.7,5646,1037,7432,5807,832,8712,Clear
11-21-2004,2004,11,21,6.4,0.266,0.073,6.4,100.0,731.1,1.0,10.3,4.2,5533,1104,7922,5816,781,8993,Clear
11-22-2004,2004,11,22,6.7,0.268,0.022,6.7,100.0,730.7,1.1,10.9,2.6,5869,538,9787,5869,538,9787,Clear
11-23-2004,2004,11,23,7.4,0.275,0.034,7.4,100.0,732.1,1.4,10.4,5.300000000000001,5149,1340,6311,5769,617,9415,Cloudy
11-24-2004,2004,11,24,7.1,0.275,0.047,7.1,100.0,733.8,1.4,9.200000000000001,5.6000000000000005,3188,2259,1575,5692,695,9122,Cloudy
11-25-2004,2004,11,25,7.2,0.271,0.062,7.2,100.0,733.0,1.6,9.3,5.800000000000001,3331,1493,3786,5581,798,8588,Clear
11-26-2004,2004,11,26,6.5,0.27,0.047,6.5,100.0,731.7,1.5,9.200000000000001,5.2,5592,756,8387,5645,699,8991,Clear
11-27-2004,2004,11,27,6.5,0.267,0.036,6.5,100.0,731.1,1.4,9.700000000000001,4.7,5659,635,9223,5659,635,9223,Clear
11-28-2004,2004,11,28,6.2,0.267,0.034,6.2,100.0,731.5,1.2,9.700000000000001,4.0,5516,849,8518,5657,654,9275,Clear
11-29-2004,2004,11,29,6.2,0.266,0.04,6.2,100.0,732.5,1.1,9.5,3.6,4148,1829,3869,5698,617,9390,Cloudy
11-30-2004,2004,11,30,6.4,0.268,0.035,6.4,100.0,733.2,1.1,9.9,4.4,5649,659,8652,5715,605,9524,Clear
12-1-2004,2004,12,1,5.9,0.272,0.036,5.9,100.0,733.3,1.1,8.9,4.4,5244,1144,7922,5644,664,9393,Clear
12-2-2004,2004,12,2,5.1,0.27,0.034,5.1,100.0,732.9,0.8,8.1,3.6,4573,1815,5266,5703,660,9555,Cloudy
12-3-2004,2004,12,3,4.8,0.269,0.027,4.8,100.0,733.0,0.7,7.800000000000001,3.0,5731,591,9758,5731,591,9758,Clear
12-4-2004,2004,12,4,4.4,0.27,0.028,4.4,100.0,733.3,0.6,7.1000000000000005,2.4000000000000004,5753,595,9839,5753,595,9839,Clear
12-5-2004,2004,12,5,4.4,0.269,0.034,4.4,100.0,734.2,0.6,7.5,2.9000000000000004,5756,665,9643,5756,665,9643,Clear
12-6-2004,2004,12,6,4.9,0.272,0.027,4.9,100.0,732.3,0.9,7.9,2.7,5643,577,9721,5643,577,9721,Clear
12-7-2004,2004,12,7,5.6,0.274,0.026,5.6,100.0,730.4,1.3,8.9,2.9000000000000004,3496,1597,3295,5530,624,9435,Partly Cloudy
12-8-2004,2004,12,8,7.2,0.273,0.034,7.2,100.0,730.9,1.2,11.3,4.800000000000001,5308,1072,7709,5556,635,9361,Clear
12-9-2004,2004,12,9,6.8,0.268,0.024,6.8,99.7,732.9,1.0,11.5,3.7,5523,584,8959,5581,539,9647,Clear
12-10-2004,2004,12,10,4.0,0.261,0.038,4.0,100.0,734.2,0.6,7.2,1.8,5693,642,9634,5693,642,9634,Clear
12-11-2004,2004,12,11,4.8,0.257,0.042,4.8,100.0,734.0,0.7,9.4,1.4000000000000001,5604,672,9335,5604,672,9335,Clear
12-12-2004,2004,12,12,5.1,0.258,0.034,5.1,100.0,732.5,0.7,9.200000000000001,2.6,5640,616,9623,5640,616,9623,Clear
12-13-2004,2004,12,13,4.8,0.245,0.032,4.7,99.5,732.0,0.6,9.5,1.9000000000000001,5666,578,9744,5666,578,9744,Clear
12-14-2004,2004,12,14,4.9,0.245,0.024,4.5,97.5,733.2,0.5,10.600000000000001,0.7000000000000001,5711,549,10053,5711,549,10053,Clear
12-15-2004,2004,12,15,5.4,0.231,0.026,5.4,100.0,733.9,0.6,10.3,2.6,5649,692,9554,5687,550,9958,Clear
12-16-2004,2004,12,16,5.7,0.231,0.022,5.4,98.3,734.1,0.6,10.600000000000001,1.5,5651,759,9144,5716,534,10142,Clear
12-17-2004,2004,12,17,6.4,0.241,0.032,6.4,100.0,733.2,0.9,10.3,4.1000000000000005,5376,800,8442,5550,602,9524,Clear
12-18-2004,2004,12,18,4.9,0.245,0.029,4.9,100.0,732.6,0.6,8.4,2.3000000000000003,5279,1126,7661,5685,590,9946,Clear
12-19-2004,2004,12,19,5.0,0.256,0.039,5.0,100.0,732.2,0.8,9.200000000000001,2.2,5143,1075,7142,5561,618,9484,Clear
12-20-2004,2004,12,20,5.7,0.261,0.042,5.7,100.0,731.7,1.1,8.700000000000001,3.8000000000000003,4760,1449,5719,5465,671,9231,Clear
12-21-2004,2004,12,21,5.5,0.255,0.049,5.5,100.0,731.1,1.1,7.800000000000001,4.2,4606,1706,5088,5504,681,9236,Cloudy
12-22-2004,2004,12,22,5.7,0.258,0.045,5.7,100.0,731.8,1.1,9.3,3.7,5037,1028,6392,5477,685,9194,Cloudy
12-23-2004,2004,12,23,5.2,0.259,0.031,5.2,100.0,731.5,1.4,7.6000000000000005,3.3000000000000003,5289,713,8199,5448,589,9429,Clear
12-24-2004,2004,12,24,5.8,0.256,0.048,5.8,100.0,730.6,1.4,9.3,4.1000000000000005,5030,1159,7416,5421,703,9000,Clear
12-25-2004,2004,12,25,5.6,0.26,0.035,5.6,100.0,730.9,1.2,8.200000000000001,4.1000000000000005,5495,615,9436,5495,615,9436,Clear
12-26-2004,2004,12,26,6.1,0.258,0.034,6.1,100.0,731.0,1.2,9.4,3.9000000000000004,4744,1086,6777,5462,667,9251,Clear
12-27-2004,2004,12,27,6.1,0.259,0.025,6.1,100.0,730.0,1.1,9.4,3.6,4890,1700,6556,5549,585,9646,Clear
12-28-2004,2004,12,28,5.8,0.268,0.02,5.8,100.0,729.0,1.0,9.5,3.1,5048,1076,8371,5571,530,9859,Clear
12-29-2004,2004,12,29,5.8,0.273,0.018,5.8,100.0,729.0,0.8,10.100000000000001,3.0,5654,504,10093,5654,504,10093,Clear
12-30-2004,2004,12,30,6.5,0.273,0.022,6.5,100.0,730.5,1.0,10.0,2.9000000000000004,5053,1053,7682,5620,538,9901,Clear
12-31-2004,2004,12,31,5.6,0.266,0.027,5.6,100.0,730.1,1.4,7.800000000000001,4.0,3019,1960,1532,5530,567,9653,Cloudy
1-1-2005,2005,1,1,5.0,0.263,0.026,5.0,100.0,731.0,1.6,7.0,3.6,3532,1656,2958,5490,555,9557,Partly Cloudy
1-2-2005,2005,1,2,5.6,0.265,0.021,5.6,100.0,729.8,1.5,8.0,3.7,3919,2048,2836,5521,532,9695,Cloudy
1-3-2005,2005,1,3,5.9,0.276,0.022,5.9,100.0,729.5,1.1,8.9,3.0,5232,1164,8001,5619,534,9864,Clear
1-4-2005,2005,1,4,5.4,0.28,0.026,5.1,98.3,727.8,0.6,10.9,1.3,4833,1749,6115,5779,553,10087,Clear
1-5-2005,2005,1,5,5.1,0.274,0.027,5.1,100.0,728.2,0.6,9.5,2.4000000000000004,5666,714,8870,5779,569,10069,Clear
1-6-2005,2005,1,6,5.5,0.268,0.018,5.5,100.0,730.6,0.8,10.200000000000001,1.2000000000000002,5479,855,8162,5738,507,10120,Clear
1-7-2005,2005,1,7,6.5,0.262,0.021,6.5,100.0,730.8,0.9,10.700000000000001,4.2,5749,521,10078,5749,521,10078,Clear
1-8-2005,2005,1,8,6.1,0.265,0.029,6.1,100.0,731.0,0.9,10.100000000000001,3.6,5726,595,9774,5726,595,9774,Clear
1-9-2005,2005,1,9,5.2,0.266,0.025,5.2,100.0,730.9,1.3,7.7,3.3000000000000003,1803,1525,387,5656,579,9713,Cloudy
1-10-2005,2005,1,10,5.2,0.269,0.044,5.2,100.0,728.4,1.6,7.2,3.6,1243,1237,12,5571,682,9181,Cloudy
1-11-2005,2005,1,11,5.0,0.271,0.023,4.8,98.9,728.8,0.6,9.8,0.6000000000000001,3364,1767,3700,5924,527,10331,Partly Cloudy
1-12-2005,2005,1,12,3.9,0.255,0.022,3.9,99.6,728.9,0.5,9.700000000000001,0.0,1715,1712,3,5955,556,10317,Partly Cloudy
1-13-2005,2005,1,13,3.4,0.249,0.017,3.4,100.0,729.9,0.5,8.5,-0.9,2238,2145,662,5960,511,10407,Partly Cloudy
1-14-2005,2005,1,14,4.3,0.252,0.015,3.7,96.3,730.7,0.4,9.9,0.2,3689,2501,2051,6080,494,10657,Partly Cloudy
1-15-2005,2005,1,15,4.9,0.251,0.015,4.9,100.0,732.2,0.6,10.600000000000001,0.1,3845,2062,3902,5992,507,10429,Partly Cloudy
1-16-2005,2005,1,16,5.8,0.248,0.024,5.8,99.9,733.0,0.6,11.100000000000001,2.3000000000000003,5383,1251,8051,6027,549,10309,Clear
1-17-2005,2005,1,17,5.3,0.249,0.027,4.9,97.5,732.4,0.6,10.600000000000001,1.1,3065,2766,444,6069,551,10331,Partly Cloudy
1-18-2005,2005,1,18,5.9,0.251,0.026,5.9,99.9,732.1,1.1,10.9,2.1,4194,1942,3646,5913,545,9985,Partly Cloudy
1-19-2005,2005,1,19,6.7,0.243,0.028,6.7,100.0,731.7,1.3,11.4,3.5,5517,1328,7205,5888,603,9786,Clear
1-20-2005,2005,1,20,6.4,0.245,0.02,6.4,100.0,730.9,1.0,10.8,3.6,5756,636,8693,5995,536,10152,Clear
1-21-2005,2005,1,21,6.1,0.25,0.02,6.1,100.0,730.4,0.9,10.0,3.7,5436,1029,8442,6058,562,10180,Clear
1-22-2005,2005,1,22,5.6,0.254,0.034,5.6,100.0,731.1,0.9,10.200000000000001,2.7,6067,648,9894,6067,648,9894,Clear
1-23-2005,2005,1,23,6.1,0.252,0.035,6.1,100.0,730.6,1.0,10.5,3.2,5889,796,8500,6038,648,9779,Clear
1-24-2005,2005,1,24,6.8,0.26,0.028,6.8,100.0,730.0,1.1,11.100000000000001,4.6000000000000005,4910,1533,4712,6049,623,9864,Partly Cloudy
1-25-2005,2005,1,25,6.7,0.259,0.029,6.7,100.0,730.6,1.0,10.600000000000001,4.1000000000000005,5632,804,7281,6108,624,9934,Clear
1-26-2005,2005,1,26,5.9,0.266,0.051,5.9,100.0,731.4,1.1,8.6,4.2,5207,1530,5831,6028,818,9313,Clear
1-27-2005,2005,1,27,5.7,0.265,0.037,5.7,100.0,732.0,0.8,9.9,2.9000000000000004,6253,643,10045,6253,643,10045,Clear
1-28-2005,2005,1,28,6.0,0.258,0.039,6.0,100.0,732.0,0.9,9.8,3.9000000000000004,5952,1022,8543,6227,672,9921,Clear
1-29-2005,2005,1,29,6.6,0.252,0.045,6.6,100.0,732.5,1.2,10.8,4.1000000000000005,2169,1591,1157,6132,728,9572,Partly Cloudy
1-30-2005,2005,1,30,6.7,0.245,0.038,6.7,100.0,732.4,1.1,10.8,4.4,4837,1608,6242,6210,692,9779,Clear
1-31-2005,2005,1,31,6.1,0.249,0.039,6.1,100.0,731.4,1.1,10.0,3.5,4664,1864,5103,6261,656,9844,Partly Cloudy
2-1-2005,2005,2,1,5.3,0.252,0.089,5.3,100.0,728.2,1.5,7.0,4.2,2478,2151,461,6039,987,8729,Partly Cloudy
2-2-2005,2005,2,2,4.3,0.252,0.051,4.3,100.0,725.9,1.4,7.6000000000000005,2.4000000000000004,2407,2125,458,6303,634,9869,Cloudy
2-3-2005,2005,2,3,4.9,0.255,0.038,4.9,100.0,725.1,1.4,6.7,2.9000000000000004,3359,2309,1587,6281,664,9825,Cloudy
2-4-2005,2005,2,4,5.3,0.264,0.023,5.3,100.0,726.3,1.3,8.1,2.9000000000000004,1203,1181,50,6399,556,10244,Cloudy
2-5-2005,2005,2,5,5.8,0.265,0.022,5.8,100.0,730.2,1.2,9.0,3.8000000000000003,3848,2383,2458,6447,578,10242,Cloudy
2-6-2005,2005,2,6,6.9,0.266,0.035,6.9,100.0,732.0,1.4,11.3,3.7,3020,2260,1806,6386,662,9844,Partly Cloudy
2-7-2005,2005,2,7,7.2,0.263,0.033,7.1,99.7,732.8,1.1,12.100000000000001,3.8000000000000003,3733,2867,1671,6533,626,10148,Partly Cloudy
2-8-2005,2005,2,8,6.6,0.249,0.038,6.6,99.9,733.0,1.1,10.9,3.4000000000000004,6554,664,10059,6554,664,10059,Clear
2-9-2005,2005,2,9,6.2,0.256,0.049,6.2,100.0,732.9,1.2,10.200000000000001,2.9000000000000004,5417,1691,5853,6494,770,9668,Cloudy
2-10-2005,2005,2,10,6.1,0.257,0.032,5.7,97.2,731.7,0.9,11.100000000000001,3.1,6716,623,10343,6716,623,10343,Clear
2-11-2005,2005,2,11,5.3,0.258,0.045,5.1,98.8,730.4,0.9,10.0,2.0,5931,1161,6717,6685,734,9990,Clear
2-12-2005,2005,2,12,4.8,0.265,0.049,4.8,100.0,731.2,1.2,8.0,3.2,2309,2261,72,6581,775,9756,Partly Cloudy
2-13-2005,2005,2,13,4.8,0.259,0.051,4.8,100.0,732.3,1.0,8.700000000000001,1.5,4679,3004,3348,6684,766,9830,Partly Cloudy
2-14-2005,2005,2,14,3.7,0.255,0.032,3.6,98.8,733.5,0.5,8.8,0.2,6899,789,9652,6972,629,10645,Clear
2-15-2005,2005,2,15,3.2,0.259,0.031,3.2,100.0,734.3,0.5,7.800000000000001,-0.1,6893,683,9887,6960,656,10545,Clear
2-16-2005,2005,2,16,3.3,0.247,0.029,3.0,98.3,733.2,0.4,8.700000000000001,0.0,6876,847,9200,7110,652,10770,Clear
2-17-2005,2005,2,17,3.2,0.249,0.031,3.2,100.0,732.8,0.4,7.7,0.30000000000000004,7022,701,9986,7074,655,10650,Clear
2-18-2005,2005,2,18,3.4,0.259,0.033,3.4,100.0,733.1,0.4,8.200000000000001,0.5,7078,704,10023,7123,653,10665,Clear
2-19-2005,2005,2,19,3.9,0.268,0.037,3.7,98.8,733.8,0.5,9.200000000000001,-0.1,6313,1482,7384,7101,655,10546,Clear
2-20-2005,2005,2,20,4.0,0.268,0.044,3.8,98.8,733.8,0.6,8.8,0.30000000000000004,7046,782,9665,7095,730,10318,Clear
2-21-2005,2005,2,21,4.3,0.268,0.055,4.2,99.4,733.0,0.7,8.8,1.1,6489,1722,6888,7074,747,10192,Clear
2-22-2005,2005,2,22,4.7,0.27,0.047,4.7,100.0,732.1,0.8,8.5,2.2,6468,1401,7157,7089,718,10293,Clear
2-23-2005,2005,2,23,5.2,0.27,0.036,5.2,100.0,731.6,0.8,9.1,2.9000000000000004,6692,963,9430,7136,647,10428,Clear
2-24-2005,2005,2,24,5.2,0.269,0.029,5.0,99.0,731.5,0.8,9.8,2.2,6838,709,9070,7245,607,10661,Clear
2-25-2005,2005,2,25,4.7,0.267,0.033,4.7,100.0,732.0,0.8,8.700000000000001,2.5,6547,1396,8222,7185,699,10369,Clear
2-26-2005,2005,2,26,4.4,0.271,0.03,4.4,100.0,732.8,0.8,8.4,1.7000000000000002,5460,2000,5632,7232,666,10465,Cloudy
2-27-2005,2005,2,27,4.2,0.277,0.035,4.2,100.0,734.5,0.6,8.0,1.5,6740,1599,7894,7334,703,10516,Clear
2-28-2005,2005,2,28,4.5,0.272,0.049,4.4,99.8,734.8,0.5,9.5,0.9,7314,793,9769,7377,735,10446,Clear
3-1-2005,2005,3,1,4.1,0.266,0.068,4.0,99.2,735.5,0.5,9.1,0.2,6909,1176,8426,7328,903,9963,Clear
3-2-2005,2005,3,2,4.6,0.263,0.052,4.3,98.5,735.5,0.6,9.3,1.2000000000000002,7303,937,9635,7420,758,10354,Clear
3-3-2005,2005,3,3,4.5,0.266,0.059,4.5,100.0,734.7,0.7,8.6,1.2000000000000002,7354,835,10086,7354,835,10086,Clear
3-4-2005,2005,3,4,5.2,0.269,0.051,5.2,100.0,734.4,0.6,10.0,1.0,7478,774,10395,7478,774,10395,Clear
3-5-2005,2005,3,5,5.9,0.279,0.042,5.9,100.0,734.6,0.7,10.200000000000001,3.1,7487,705,10491,7487,705,10491,Clear
3-6-2005,2005,3,6,5.3,0.28,0.034,5.3,100.0,734.4,0.7,10.200000000000001,1.9000000000000001,7504,676,10546,7504,676,10546,Clear
3-7-2005,2005,3,7,6.1,0.275,0.031,6.1,100.0,733.8,0.8,11.600000000000001,1.0,7525,644,10603,7525,644,10603,Clear
3-8-2005,2005,3,8,6.8,0.27,0.032,6.8,100.0,732.7,0.8,11.5,3.6,7052,1075,9537,7568,692,10553,Clear
3-9-2005,2005,3,9,6.8,0.267,0.043,6.8,100.0,732.5,1.1,10.9,3.7,7195,1003,8653,7475,788,10165,Clear
3-10-2005,2005,3,10,5.6,0.268,0.059,5.6,100.0,731.8,1.2,8.8,3.3000000000000003,7406,956,9845,7406,956,9845,Clear
3-11-2005,2005,3,11,5.5,0.271,0.058,5.5,100.0,731.2,1.0,9.8,2.6,5804,1775,5852,7544,837,10057,Clear
3-12-2005,2005,3,12,5.1,0.274,0.04,5.1,100.0,728.2,1.3,7.7,3.0,4467,3361,1949,7491,760,10188,Partly Cloudy
3-13-2005,2005,3,13,3.9,0.271,0.048,3.8,99.9,729.7,0.5,8.3,0.1,7687,1002,9414,7826,754,10626,Clear
3-14-2005,2005,3,14,2.9,0.268,0.07,2.9,100.0,729.2,0.7,6.1000000000000005,1.0,6280,2606,5318,7704,903,10101,Cloudy
3-15-2005,2005,3,15,2.3,0.289,0.053,2.3,100.0,726.8,0.6,5.6000000000000005,-0.5,7623,1130,9013,7810,836,10375,Clear
3-16-2005,2005,3,16,3.5,0.293,0.055,2.3,93.2,727.7,0.5,9.8,-2.1,7031,2251,6827,7860,818,10439,Clear
3-17-2005,2005,3,17,5.0,0.284,0.066,4.7,97.7,730.5,0.7,10.700000000000001,0.2,7775,882,10138,7775,882,10138,Clear
3-18-2005,2005,3,18,5.2,0.28,0.068,5.2,100.0,731.4,0.9,8.9,3.1,6590,2314,5703,7759,839,10140,Cloudy
3-19-2005,2005,3,19,5.1,0.276,0.087,5.1,100.0,732.5,1.3,7.6000000000000005,3.6,5697,3084,3621,7571,1048,9596,Cloudy
3-20-2005,2005,3,20,6.3,0.272,0.068,6.3,100.0,732.8,1.2,10.5,3.9000000000000004,4120,2901,1403,7723,870,9992,Cloudy
3-21-2005,2005,3,21,7.4,0.273,0.055,7.3,99.5,734.2,1.2,12.5,3.9000000000000004,7709,873,9593,7772,793,10163,Clear
3-22-2005,2005,3,22,7.7,0.274,0.056,7.7,100.0,733.5,1.1,12.5,4.4,7737,1376,9180,7830,838,10163,Clear
3-23-2005,2005,3,23,7.4,0.271,0.049,7.4,100.0,733.2,0.9,11.8,4.4,7530,1412,8272,7930,797,10337,Clear
3-24-2005,2005,3,24,7.2,0.27,0.065,7.2,100.0,733.6,1.0,11.5,4.7,7799,1121,9888,7832,984,10072,Clear
3-25-2005,2005,3,25,7.1,0.269,0.067,7.1,100.0,733.5,1.1,11.3,4.6000000000000005,7043,1912,7194,7870,975,10108,Cloudy
3-26-2005,2005,3,26,6.0,0.283,0.064,6.0,100.0,734.4,1.5,8.1,3.9000000000000004,5330,3164,2922,7778,918,10003,Cloudy
3-27-2005,2005,3,27,5.5,0.293,0.065,5.5,100.0,734.9,1.0,8.5,3.8000000000000003,6925,2383,6214,7973,910,10259,Clear
3-28-2005,2005,3,28,6.5,0.283,0.06,6.5,100.0,734.3,1.1,9.8,4.3,6822,2216,7041,7915,928,10130,Clear
